timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 07:00:30.693, 7, 0, 4, 183359, 237.78
2026/06/30 07:00:35.693, 0, 0, 4, 183359, 236.67
2026/06/30 07:00:35.693, 1, 0, 4, 183359, 243.53
2026/06/30 07:00:35.693, 2, 0, 4, 183359, 234.66
2026/06/30 07:00:35.693, 3, 0, 4, 183359, 242.13
2026/06/30 07:00:35.693, 4, 0, 4, 183359, 237.37
2026/06/30 07:00:35.693, 5, 0, 4, 183359, 243.66
2026/06/30 07:00:35.693, 6, 0, 4, 183359, 243.46
2026/06/30 07:00:35.693, 7, 0, 4, 183359, 237.78
2026/06/30 07:00:40.694, 0, 0, 4, 183359, 236.60
2026/06/30 07:00:40.694, 1, 0, 4, 183359, 243.61
2026/06/30 07:00:40.694, 2, 0, 4, 183359, 234.61
2026/06/30 07:00:40.694, 3, 0, 4, 183359, 242.15
2026/06/30 07:00:40.694, 4, 0, 4, 183359, 237.48
2026/06/30 07:00:40.694, 5, 0, 4, 183359, 243.79
2026/06/30 07:00:40.694, 6, 0, 4, 183359, 243.42
2026/06/30 07:00:40.694, 7, 0, 4, 183359, 237.81
2026/06/30 07:00:45.694, 0, 0, 4, 183359, 236.64
2026/06/30 07:00:45.694, 1, 0, 4, 183359, 243.58
2026/06/30 07:00:45.694, 2, 0, 4, 183359, 234.63
2026/06/30 07:00:45.694, 3, 0, 4, 183359, 242.10
2026/06/30 07:00:45.694, 4, 0, 4, 183359, 237.41
2026/06/30 07:00:45.694, 5, 0, 4, 183359, 243.75
2026/06/30 07:00:45.694, 6, 0, 4, 183359, 243.50
2026/06/30 07:00:45.694, 7, 0, 4, 183359, 237.81
2026/06/30 07:00:50.695, 0, 0, 4, 183359, 236.60
2026/06/30 07:00:50.695, 1, 0, 4, 183359, 243.58
2026/06/30 07:00:50.695, 2, 0, 4, 183359, 234.66
2026/06/30 07:00:50.695, 3, 0, 4, 183359, 242.07
2026/06/30 07:00:50.695, 4, 0, 4, 183359, 237.48
2026/06/30 07:00:50.695, 5, 0, 4, 183359, 243.88
2026/06/30 07:00:50.695, 6, 0, 4, 183359, 243.48
2026/06/30 07:00:50.695, 7, 0, 4, 183359, 237.78
2026/06/30 07:00:55.695, 0, 0, 4, 183359, 236.65
2026/06/30 07:00:55.695, 1, 0, 4, 183359, 243.64
2026/06/30 07:00:55.695, 2, 0, 4, 183359, 234.72
2026/06/30 07:00:55.695, 3, 0, 4, 183359, 242.02
2026/06/30 07:00:55.695, 4, 0, 4, 183359, 237.46
2026/06/30 07:00:55.695, 5, 0, 4, 183359, 243.86
2026/06/30 07:00:55.695, 6, 0, 4, 183359, 243.46
2026/06/30 07:00:55.695, 7, 0, 4, 183359, 237.79
2026/06/30 07:01:00.696, 0, 0, 4, 183359, 236.72
2026/06/30 07:01:00.696, 1, 0, 4, 183359, 243.63
2026/06/30 07:01:00.696, 2, 0, 4, 183359, 234.74
2026/06/30 07:01:00.696, 3, 0, 4, 183359, 242.13
2026/06/30 07:01:00.696, 4, 0, 4, 183359, 237.52
2026/06/30 07:01:00.696, 5, 0, 4, 183359, 243.82
2026/06/30 07:01:00.696, 6, 0, 4, 183359, 243.47
2026/06/30 07:01:00.696, 7, 0, 4, 183359, 237.79
2026/06/30 07:01:05.697, 0, 0, 4, 183359, 236.71
2026/06/30 07:01:05.697, 1, 0, 4, 183359, 243.72
2026/06/30 07:01:05.697, 2, 0, 4, 183359, 234.79
2026/06/30 07:01:05.697, 3, 0, 4, 183359, 242.13
2026/06/30 07:01:05.697, 4, 0, 4, 183359, 237.48
2026/06/30 07:01:05.697, 5, 0, 4, 183359, 243.84
2026/06/30 07:01:05.697, 6, 0, 4, 183359, 243.56
2026/06/30 07:01:05.697, 7, 0, 4, 183359, 237.82
2026/06/30 07:01:10.697, 0, 0, 4, 183359, 236.56
2026/06/30 07:01:10.697, 1, 0, 4, 183359, 243.63
2026/06/30 07:01:10.697, 2, 0, 4, 183359, 234.76
2026/06/30 07:01:10.697, 3, 0, 4, 183359, 242.02
2026/06/30 07:01:10.697, 4, 0, 4, 183359, 237.45
2026/06/30 07:01:10.697, 5, 0, 4, 183359, 243.79
2026/06/30 07:01:10.697, 6, 0, 4, 183359, 243.57
2026/06/30 07:01:10.697, 7, 0, 4, 183359, 237.78
2026/06/30 07:01:15.698, 0, 0, 4, 183359, 236.57
2026/06/30 07:01:15.698, 1, 0, 4, 183359, 243.59
2026/06/30 07:01:15.698, 2, 0, 4, 183359, 234.70
2026/06/30 07:01:15.698, 3, 0, 4, 183359, 242.04
2026/06/30 07:01:15.698, 4, 0, 4, 183359, 237.51
2026/06/30 07:01:15.698, 5, 0, 4, 183359, 243.78
2026/06/30 07:01:15.698, 6, 0, 4, 183359, 243.53
2026/06/30 07:01:15.698, 7, 0, 4, 183359, 237.78
2026/06/30 07:01:20.698, 0, 0, 4, 183359, 236.52
2026/06/30 07:01:20.698, 1, 0, 4, 183359, 243.58
2026/06/30 07:01:20.698, 2, 0, 4, 183359, 234.62
2026/06/30 07:01:20.698, 3, 0, 4, 183359, 242.07
2026/06/30 07:01:20.698, 4, 0, 4, 183359, 237.49
2026/06/30 07:01:20.698, 5, 0, 4, 183359, 243.75
2026/06/30 07:01:20.698, 6, 0, 4, 183359, 243.52
2026/06/30 07:01:20.698, 7, 0, 4, 183359, 237.79
2026/06/30 07:01:25.699, 0, 0, 4, 183359, 236.57
2026/06/30 07:01:25.699, 1, 0, 4, 183359, 243.54
2026/06/30 07:01:25.699, 2, 0, 4, 183359, 234.68
2026/06/30 07:01:25.699, 3, 0, 4, 183359, 242.01
2026/06/30 07:01:25.699, 4, 0, 4, 183359, 237.52
2026/06/30 07:01:25.699, 5, 0, 4, 183359, 243.67
2026/06/30 07:01:25.699, 6, 0, 4, 183359, 243.54
2026/06/30 07:01:25.699, 7, 0, 4, 183359, 237.79
2026/06/30 07:01:30.699, 0, 0, 4, 183359, 236.67
2026/06/30 07:01:30.699, 1, 0, 4, 183359, 243.72
2026/06/30 07:01:30.699, 2, 0, 4, 183359, 234.62
2026/06/30 07:01:30.699, 3, 0, 4, 183359, 242.10
2026/06/30 07:01:30.699, 4, 0, 4, 183359, 237.41
2026/06/30 07:01:30.699, 5, 0, 4, 183359, 243.70
2026/06/30 07:01:30.699, 6, 0, 4, 183359, 243.55
2026/06/30 07:01:30.699, 7, 0, 4, 183359, 237.80
2026/06/30 07:01:35.700, 0, 0, 4, 183359, 236.59
2026/06/30 07:01:35.700, 1, 0, 4, 183359, 243.73
2026/06/30 07:01:35.700, 2, 0, 4, 183359, 234.71
2026/06/30 07:01:35.700, 3, 0, 4, 183359, 242.09
2026/06/30 07:01:35.700, 4, 0, 4, 183359, 237.46
2026/06/30 07:01:35.700, 5, 0, 4, 183359, 243.75
2026/06/30 07:01:35.700, 6, 0, 4, 183359, 243.53
2026/06/30 07:01:35.700, 7, 0, 4, 183359, 237.79
2026/06/30 07:01:40.700, 0, 0, 4, 183359, 236.62
2026/06/30 07:01:40.700, 1, 0, 4, 183359, 243.53
2026/06/30 07:01:40.700, 2, 0, 4, 183359, 234.68
2026/06/30 07:01:40.700, 3, 0, 4, 183359, 242.12
2026/06/30 07:01:40.700, 4, 0, 4, 183359, 237.39
2026/06/30 07:01:40.700, 5, 0, 4, 183359, 243.67
2026/06/30 07:01:40.700, 6, 0, 4, 183359, 243.49
2026/06/30 07:01:40.700, 7, 0, 4, 183359, 237.88
2026/06/30 07:01:45.701, 0, 0, 4, 183359, 236.67
2026/06/30 07:01:45.701, 1, 0, 4, 183359, 243.48
2026/06/30 07:01:45.701, 2, 0, 4, 183359, 234.67
2026/06/30 07:01:45.701, 3, 0, 4, 183359, 242.07
2026/06/30 07:01:45.701, 4, 0, 4, 183359, 237.50
2026/06/30 07:01:45.701, 5, 0, 4, 183359, 243.79
2026/06/30 07:01:45.701, 6, 0, 4, 183359, 243.50
2026/06/30 07:01:45.701, 7, 0, 4, 183359, 237.82
2026/06/30 07:01:50.701, 0, 0, 4, 183359, 236.53
2026/06/30 07:01:50.701, 1, 0, 4, 183359, 243.64
2026/06/30 07:01:50.701, 2, 0, 4, 183359, 234.72
2026/06/30 07:01:50.701, 3, 0, 4, 183359, 241.96
2026/06/30 07:01:50.701, 4, 0, 4, 183359, 237.52
2026/06/30 07:01:50.702, 5, 0, 4, 183359, 243.83
2026/06/30 07:01:50.702, 6, 0, 4, 183359, 243.55
2026/06/30 07:01:50.702, 7, 0, 4, 183359, 237.73
2026/06/30 07:01:55.702, 0, 0, 4, 183359, 236.53
2026/06/30 07:01:55.702, 1, 0, 4, 183359, 243.64
2026/06/30 07:01:55.702, 2, 0, 4, 183359, 234.76
2026/06/30 07:01:55.702, 3, 0, 4, 183359, 241.95
2026/06/30 07:01:55.702, 4, 0, 4, 183359, 237.44
2026/06/30 07:01:55.702, 5, 0, 4, 183359, 243.70
2026/06/30 07:01:55.702, 6, 0, 4, 183359, 243.52
2026/06/30 07:01:55.702, 7, 0, 4, 183359, 237.73
2026/06/30 07:02:00.702, 0, 0, 4, 183359, 236.41
2026/06/30 07:02:00.703, 1, 0, 4, 183359, 243.55
2026/06/30 07:02:00.703, 2, 0, 4, 183359, 234.61
2026/06/30 07:02:00.703, 3, 0, 4, 183359, 241.78
2026/06/30 07:02:00.703, 4, 0, 4, 183359, 237.46
2026/06/30 07:02:00.703, 5, 0, 4, 183359, 243.64
2026/06/30 07:02:00.703, 6, 0, 4, 183359, 243.41
2026/06/30 07:02:00.703, 7, 0, 4, 183359, 237.60
2026/06/30 07:02:05.703, 0, 0, 28, 183359, 236.61
2026/06/30 07:02:05.714, 1, 0, 27, 183359, 243.52
2026/06/30 07:02:05.724, 2, 0, 27, 183359, 234.54
2026/06/30 07:02:05.737, 3, 0, 27, 183359, 241.90
2026/06/30 07:02:05.748, 4, 0, 27, 183359, 237.43
2026/06/30 07:02:05.762, 5, 0, 28, 183359, 243.80
2026/06/30 07:02:05.772, 6, 0, 27, 183359, 243.37
2026/06/30 07:02:05.783, 7, 0, 27, 183359, 237.74
2026/06/30 07:02:10.801, 0, 2, 1724, 183359, 236.40
2026/06/30 07:02:10.888, 1, 0, 1726, 183359, 243.32
2026/06/30 07:02:10.888, 2, 2, 1726, 183359, 234.50
2026/06/30 07:02:10.889, 3, 1, 1726, 183359, 241.67
2026/06/30 07:02:10.889, 4, 0, 1726, 183359, 237.13
2026/06/30 07:02:10.891, 5, 0, 1726, 183359, 243.49
2026/06/30 07:02:10.891, 6, 0, 1726, 183359, 243.20
2026/06/30 07:02:10.891, 7, 0, 1726, 183359, 237.29
2026/06/30 07:02:15.892, 0, 11, 2898, 183359, 243.86
2026/06/30 07:02:15.893, 1, 60, 1964, 183359, 249.76
2026/06/30 07:02:15.893, 2, 60, 1964, 183359, 241.79
2026/06/30 07:02:15.894, 3, 70, 2898, 183359, 248.72
2026/06/30 07:02:15.894, 4, 62, 1964, 183359, 243.34
2026/06/30 07:02:15.895, 5, 63, 2060, 183359, 249.48
2026/06/30 07:02:15.895, 6, 61, 2528, 183359, 249.71
2026/06/30 07:02:15.896, 7, 61, 1868, 183359, 243.70
2026/06/30 07:02:20.896, 0, 0, 10026, 183359, 236.41
2026/06/30 07:02:20.896, 1, 0, 8912, 183359, 243.58
2026/06/30 07:02:20.896, 2, 0, 8912, 183359, 234.62
2026/06/30 07:02:20.896, 3, 0, 8912, 183359, 241.91
2026/06/30 07:02:20.896, 4, 0, 8912, 183359, 237.34
2026/06/30 07:02:20.896, 5, 0, 8912, 183359, 243.70
2026/06/30 07:02:20.896, 6, 0, 8912, 183359, 243.53
2026/06/30 07:02:20.896, 7, 0, 8912, 183359, 237.66
2026/06/30 07:02:25.896, 0, 0, 10026, 183359, 236.77
2026/06/30 07:02:25.897, 1, 0, 8912, 183359, 243.63
2026/06/30 07:02:25.897, 2, 0, 8912, 183359, 234.76
2026/06/30 07:02:25.897, 3, 0, 8912, 183359, 242.14
2026/06/30 07:02:25.897, 4, 0, 8912, 183359, 237.54
2026/06/30 07:02:25.897, 5, 0, 8912, 183359, 243.94
2026/06/30 07:02:25.897, 6, 0, 8912, 183359, 243.60
2026/06/30 07:02:25.897, 7, 0, 8912, 183359, 237.89
2026/06/30 07:02:30.897, 0, 0, 10026, 183359, 236.67
2026/06/30 07:02:30.897, 1, 0, 8912, 183359, 243.63
2026/06/30 07:02:30.897, 2, 0, 8912, 183359, 234.78
2026/06/30 07:02:30.897, 3, 0, 8912, 183359, 242.13
2026/06/30 07:02:30.897, 4, 0, 8912, 183359, 237.49
2026/06/30 07:02:30.897, 5, 0, 8912, 183359, 243.87
2026/06/30 07:02:30.897, 6, 0, 8912, 183359, 243.63
2026/06/30 07:02:30.897, 7, 0, 8912, 183359, 237.85
2026/06/30 07:02:35.898, 0, 0, 10026, 183359, 236.63
2026/06/30 07:02:35.898, 1, 0, 8912, 183359, 243.66
2026/06/30 07:02:35.898, 2, 0, 8912, 183359, 234.71
2026/06/30 07:02:35.898, 3, 0, 8912, 183359, 242.10
2026/06/30 07:02:35.898, 4, 0, 8912, 183359, 237.48
2026/06/30 07:02:35.898, 5, 0, 8912, 183359, 243.82
2026/06/30 07:02:35.898, 6, 0, 8912, 183359, 243.69
2026/06/30 07:02:35.898, 7, 0, 8912, 183359, 237.78
2026/06/30 07:02:40.898, 0, 14, 10026, 183359, 242.08
2026/06/30 07:02:40.898, 1, 100, 7862, 183359, 252.29
2026/06/30 07:02:40.898, 2, 94, 7862, 183359, 245.81
2026/06/30 07:02:40.898, 3, 93, 7862, 183359, 250.96
2026/06/30 07:02:40.898, 4, 91, 7862, 183359, 246.82
2026/06/30 07:02:40.898, 5, 100, 7862, 183359, 253.28
2026/06/30 07:02:40.898, 6, 92, 7862, 183359, 252.05
2026/06/30 07:02:40.898, 7, 92, 7862, 183359, 246.18
2026/06/30 07:02:45.899, 0, 0, 21902, 183359, 236.48
2026/06/30 07:02:45.899, 1, 0, 20990, 183359, 243.45
2026/06/30 07:02:45.899, 2, 0, 20990, 183359, 234.41
2026/06/30 07:02:45.899, 3, 0, 20990, 183359, 241.81
2026/06/30 07:02:45.899, 4, 0, 20990, 183359, 237.29
2026/06/30 07:02:45.899, 5, 0, 20990, 183359, 243.72
2026/06/30 07:02:45.899, 6, 0, 20990, 183359, 243.44
2026/06/30 07:02:45.899, 7, 0, 20990, 183359, 237.57
2026/06/30 07:02:50.899, 0, 0, 8754, 183359, 236.27
2026/06/30 07:02:50.899, 1, 0, 9116, 183359, 243.43
2026/06/30 07:02:50.899, 2, 0, 9116, 183359, 234.44
2026/06/30 07:02:50.900, 3, 0, 9116, 183359, 241.87
2026/06/30 07:02:50.900, 4, 0, 12476, 183359, 237.19
2026/06/30 07:02:50.900, 5, 0, 12764, 183359, 243.57
2026/06/30 07:02:50.900, 6, 0, 12844, 183359, 243.36
2026/06/30 07:02:50.900, 7, 0, 10460, 183359, 237.55
2026/06/30 07:02:55.900, 0, 0, 21464, 183359, 236.22
2026/06/30 07:02:55.900, 1, 0, 21682, 183359, 243.23
2026/06/30 07:02:55.900, 2, 0, 21682, 183359, 234.27
2026/06/30 07:02:55.900, 3, 0, 21682, 183359, 241.57
2026/06/30 07:02:55.900, 4, 0, 21682, 183359, 236.91
2026/06/30 07:02:55.900, 5, 0, 21682, 183359, 243.49
2026/06/30 07:02:55.900, 6, 0, 21682, 183359, 243.23
2026/06/30 07:02:55.900, 7, 0, 21682, 183359, 237.18
2026/06/30 07:03:00.901, 0, 0, 21464, 183359, 236.22
2026/06/30 07:03:00.901, 1, 0, 21682, 183359, 243.11
2026/06/30 07:03:00.901, 2, 0, 21682, 183359, 234.38
2026/06/30 07:03:00.901, 3, 0, 21682, 183359, 241.58
2026/06/30 07:03:00.901, 4, 0, 21682, 183359, 236.90
2026/06/30 07:03:00.901, 5, 0, 21682, 183359, 243.47
2026/06/30 07:03:00.901, 6, 0, 21682, 183359, 243.23
2026/06/30 07:03:00.901, 7, 0, 21682, 183359, 237.21
2026/06/30 07:03:05.901, 0, 0, 21464, 183359, 236.30
2026/06/30 07:03:05.901, 1, 0, 21682, 183359, 243.32
2026/06/30 07:03:05.901, 2, 0, 21682, 183359, 234.30
2026/06/30 07:03:05.901, 3, 0, 21682, 183359, 241.60
2026/06/30 07:03:05.901, 4, 0, 21682, 183359, 236.97
2026/06/30 07:03:05.901, 5, 0, 21682, 183359, 243.49
2026/06/30 07:03:05.901, 6, 0, 21682, 183359, 243.23
2026/06/30 07:03:05.901, 7, 0, 21682, 183359, 237.34
2026/06/30 07:03:10.902, 0, 0, 27698, 183359, 254.26
2026/06/30 07:03:10.902, 1, 0, 27860, 183359, 265.51
2026/06/30 07:03:10.902, 2, 0, 27860, 183359, 253.38
2026/06/30 07:03:10.902, 3, 7, 27860, 183359, 264.58
2026/06/30 07:03:10.902, 4, 0, 27860, 183359, 262.76
2026/06/30 07:03:10.902, 5, 6, 27860, 183359, 264.59
2026/06/30 07:03:10.902, 6, 0, 27860, 183359, 263.94
2026/06/30 07:03:10.902, 7, 0, 27732, 183359, 260.89
2026/06/30 07:03:15.902, 0, 23, 164912, 183359, 339.22
2026/06/30 07:03:15.902, 1, 21, 165150, 183359, 340.96
2026/06/30 07:03:15.903, 2, 23, 165122, 183359, 318.05
2026/06/30 07:03:15.903, 3, 26, 165158, 183359, 330.45
2026/06/30 07:03:15.903, 4, 21, 165158, 183359, 334.83
2026/06/30 07:03:15.903, 5, 21, 165130, 183359, 340.64
2026/06/30 07:03:15.903, 6, 23, 165158, 183359, 340.17
2026/06/30 07:03:15.903, 7, 25, 165126, 183359, 325.63
2026/06/30 07:03:20.904, 0, 100, 165242, 183359, 475.92
2026/06/30 07:03:20.904, 1, 100, 165460, 183359, 511.36
2026/06/30 07:03:20.904, 2, 100, 165472, 183359, 482.14
2026/06/30 07:03:20.904, 3, 100, 165490, 183359, 478.99
2026/06/30 07:03:20.904, 4, 100, 165460, 183359, 482.61
2026/06/30 07:03:20.904, 5, 100, 165460, 183359, 477.97
2026/06/30 07:03:20.904, 6, 100, 165496, 183359, 490.76
2026/06/30 07:03:20.904, 7, 100, 165492, 183359, 465.23
2026/06/30 07:03:25.904, 0, 100, 165242, 183359, 921.32
2026/06/30 07:03:25.904, 1, 100, 165460, 183359, 941.53
2026/06/30 07:03:25.904, 2, 100, 165472, 183359, 917.99
2026/06/30 07:03:25.904, 3, 100, 165490, 183359, 935.66
2026/06/30 07:03:25.904, 4, 100, 165460, 183359, 937.20
2026/06/30 07:03:25.905, 5, 100, 165460, 183359, 938.81
2026/06/30 07:03:25.905, 6, 100, 165496, 183359, 948.85
2026/06/30 07:03:25.905, 7, 100, 165492, 183359, 915.97
2026/06/30 07:03:30.905, 0, 100, 165242, 183359, 963.39
2026/06/30 07:03:30.905, 1, 98, 165460, 183359, 827.10
2026/06/30 07:03:30.905, 2, 100, 165472, 183359, 772.55
2026/06/30 07:03:30.905, 3, 100, 165490, 183359, 975.85
2026/06/30 07:03:30.905, 4, 100, 165460, 183359, 975.01
2026/06/30 07:03:30.905, 5, 100, 165460, 183359, 986.09
2026/06/30 07:03:30.905, 6, 100, 165496, 183359, 871.52
2026/06/30 07:03:30.905, 7, 100, 165492, 183359, 975.16
2026/06/30 07:03:35.906, 0, 100, 165242, 183359, 984.10
2026/06/30 07:03:35.906, 1, 100, 22190, 183359, 249.29
2026/06/30 07:03:35.906, 2, 40, 22190, 183359, 535.54
2026/06/30 07:03:35.906, 3, 100, 165490, 183359, 992.28
2026/06/30 07:03:35.906, 4, 100, 165460, 183359, 991.17
2026/06/30 07:03:35.906, 5, 100, 165460, 183359, 991.49
2026/06/30 07:03:35.906, 6, 100, 165496, 183359, 687.12
2026/06/30 07:03:35.906, 7, 100, 165492, 183359, 991.35
2026/06/30 07:03:40.906, 0, 100, 165242, 183359, 958.39
2026/06/30 07:03:40.906, 1, 100, 22190, 183359, 248.62
2026/06/30 07:03:40.906, 2, 100, 22190, 183359, 238.00
2026/06/30 07:03:40.906, 3, 100, 165490, 183359, 993.85
2026/06/30 07:03:40.906, 4, 100, 165460, 183359, 967.49
2026/06/30 07:03:40.906, 5, 63, 165460, 183359, 967.37
2026/06/30 07:03:40.906, 6, 100, 22190, 183359, 250.31
2026/06/30 07:03:40.906, 7, 100, 165492, 183359, 961.28
2026/06/30 07:03:45.907, 0, 0, 165244, 183359, 886.43
2026/06/30 07:03:45.908, 1, 100, 22190, 183359, 248.26
2026/06/30 07:03:45.908, 2, 100, 22190, 183359, 237.47
2026/06/30 07:03:45.908, 3, 100, 165490, 183359, 981.04
2026/06/30 07:03:45.908, 4, 0, 97938, 183359, 783.45
2026/06/30 07:03:45.908, 5, 100, 165460, 183359, 993.51
2026/06/30 07:03:45.908, 6, 100, 22190, 183359, 249.54
2026/06/30 07:03:45.908, 7, 58, 165492, 183359, 973.48
2026/06/30 07:03:50.909, 0, 66, 28966, 183359, 284.11
2026/06/30 07:03:50.909, 1, 4, 27620, 183359, 252.59
2026/06/30 07:03:50.909, 2, 20, 27620, 183359, 263.22
2026/06/30 07:03:50.909, 3, 91, 28602, 183359, 284.61
2026/06/30 07:03:50.909, 4, 24, 28212, 183359, 319.22
2026/06/30 07:03:50.909, 5, 79, 28218, 183359, 278.63
2026/06/30 07:03:50.909, 6, 53, 27620, 183359, 274.62
2026/06/30 07:03:50.909, 7, 21, 28218, 183359, 263.02
2026/06/30 07:03:55.909, 0, 98, 36316, 183359, 950.01
2026/06/30 07:03:55.909, 1, 98, 39036, 183359, 634.31
2026/06/30 07:03:55.909, 2, 98, 35442, 183359, 614.12
2026/06/30 07:03:55.909, 3, 98, 43680, 183359, 966.56
2026/06/30 07:03:55.909, 4, 98, 35862, 183359, 957.88
2026/06/30 07:03:55.909, 5, 98, 35940, 183359, 953.80
2026/06/30 07:03:55.909, 6, 98, 36432, 183359, 659.59
2026/06/30 07:03:55.909, 7, 98, 35956, 183359, 953.29
2026/06/30 07:04:00.910, 0, 89, 62856, 183359, 896.95
2026/06/30 07:04:00.910, 1, 100, 61904, 183359, 881.26
2026/06/30 07:04:00.910, 2, 69, 60536, 183359, 833.78
2026/06/30 07:04:00.910, 3, 99, 66782, 183359, 882.51
2026/06/30 07:04:00.910, 4, 100, 62402, 183359, 882.96
2026/06/30 07:04:00.910, 5, 100, 57754, 183359, 838.77
2026/06/30 07:04:00.910, 6, 100, 62974, 183359, 882.94
2026/06/30 07:04:00.910, 7, 66, 62496, 183359, 869.29
2026/06/30 07:04:05.910, 0, 98, 74668, 183359, 945.09
2026/06/30 07:04:05.910, 1, 100, 73674, 183359, 918.93
2026/06/30 07:04:05.910, 2, 100, 77544, 183359, 939.77
2026/06/30 07:04:05.910, 3, 100, 71094, 183359, 897.23
2026/06/30 07:04:05.910, 4, 99, 80314, 183359, 926.79
2026/06/30 07:04:05.910, 5, 98, 79338, 183359, 955.87
2026/06/30 07:04:05.910, 6, 98, 71088, 183359, 931.55
2026/06/30 07:04:05.910, 7, 100, 74356, 183359, 943.53
2026/06/30 07:04:10.911, 0, 100, 175960, 183359, 855.17
2026/06/30 07:04:10.911, 1, 100, 174822, 183359, 868.37
2026/06/30 07:04:10.911, 2, 100, 174022, 183359, 836.13
2026/06/30 07:04:10.911, 3, 100, 175784, 183359, 876.42
2026/06/30 07:04:10.911, 4, 100, 175576, 183359, 850.47
2026/06/30 07:04:10.911, 5, 100, 174530, 183359, 886.41
2026/06/30 07:04:10.911, 6, 100, 174986, 183359, 871.75
2026/06/30 07:04:10.911, 7, 100, 175582, 183359, 859.06
2026/06/30 07:04:15.911, 0, 100, 175960, 183359, 940.19
2026/06/30 07:04:15.911, 1, 100, 174822, 183359, 965.68
2026/06/30 07:04:15.911, 2, 100, 174022, 183359, 936.96
2026/06/30 07:04:15.911, 3, 100, 175784, 183359, 966.00
2026/06/30 07:04:15.911, 4, 100, 175576, 183359, 944.28
2026/06/30 07:04:15.911, 5, 100, 174530, 183359, 979.92
2026/06/30 07:04:15.911, 6, 100, 174986, 183359, 963.86
2026/06/30 07:04:15.911, 7, 100, 175582, 183359, 952.69
2026/06/30 07:04:20.912, 0, 100, 175960, 183359, 973.13
2026/06/30 07:04:20.912, 1, 100, 174822, 183359, 918.06
2026/06/30 07:04:20.912, 2, 100, 174022, 183359, 964.00
2026/06/30 07:04:20.912, 3, 100, 175784, 183359, 990.33
2026/06/30 07:04:20.912, 4, 100, 175576, 183359, 982.46
2026/06/30 07:04:20.912, 5, 100, 174530, 183359, 994.40
2026/06/30 07:04:20.912, 6, 100, 174986, 183359, 988.65
