timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:13:55.692, 7, 0, 4, 183359, 186.60
2026/06/30 05:14:00.692, 0, 0, 4, 183359, 190.99
2026/06/30 05:14:00.692, 1, 0, 4, 183359, 193.27
2026/06/30 05:14:00.692, 2, 0, 4, 183359, 187.99
2026/06/30 05:14:00.692, 3, 0, 4, 183359, 191.15
2026/06/30 05:14:00.693, 4, 0, 4, 183359, 187.77
2026/06/30 05:14:00.693, 5, 0, 4, 183359, 194.08
2026/06/30 05:14:00.693, 6, 0, 4, 183359, 192.60
2026/06/30 05:14:00.693, 7, 0, 4, 183359, 186.70
2026/06/30 05:14:05.693, 0, 0, 4, 183359, 191.09
2026/06/30 05:14:05.693, 1, 0, 4, 183359, 193.47
2026/06/30 05:14:05.693, 2, 0, 4, 183359, 188.09
2026/06/30 05:14:05.693, 3, 0, 4, 183359, 191.11
2026/06/30 05:14:05.697, 4, 0, 4, 183359, 187.74
2026/06/30 05:14:05.698, 5, 0, 4, 183359, 194.15
2026/06/30 05:14:05.698, 6, 0, 4, 183359, 192.73
2026/06/30 05:14:05.698, 7, 0, 4, 183359, 186.63
2026/06/30 05:14:10.699, 0, 0, 4, 183359, 191.00
2026/06/30 05:14:10.699, 1, 0, 4, 183359, 193.33
2026/06/30 05:14:10.699, 2, 0, 4, 183359, 187.96
2026/06/30 05:14:10.699, 3, 0, 4, 183359, 191.15
2026/06/30 05:14:10.699, 4, 0, 4, 183359, 187.76
2026/06/30 05:14:10.699, 5, 0, 4, 183359, 194.10
2026/06/30 05:14:10.699, 6, 0, 4, 183359, 192.71
2026/06/30 05:14:10.699, 7, 0, 4, 183359, 186.68
2026/06/30 05:14:15.699, 0, 0, 4, 183359, 190.96
2026/06/30 05:14:15.699, 1, 0, 4, 183359, 193.34
2026/06/30 05:14:15.699, 2, 0, 4, 183359, 187.94
2026/06/30 05:14:15.699, 3, 0, 4, 183359, 191.11
2026/06/30 05:14:15.699, 4, 0, 4, 183359, 187.78
2026/06/30 05:14:15.699, 5, 0, 4, 183359, 194.17
2026/06/30 05:14:15.699, 6, 0, 4, 183359, 192.61
2026/06/30 05:14:15.699, 7, 0, 4, 183359, 186.70
2026/06/30 05:14:20.700, 0, 0, 4, 183359, 190.98
2026/06/30 05:14:20.700, 1, 0, 4, 183359, 193.32
2026/06/30 05:14:20.700, 2, 0, 4, 183359, 188.02
2026/06/30 05:14:20.700, 3, 0, 4, 183359, 191.13
2026/06/30 05:14:20.700, 4, 0, 4, 183359, 187.79
2026/06/30 05:14:20.700, 5, 0, 4, 183359, 194.29
2026/06/30 05:14:20.700, 6, 0, 4, 183359, 192.66
2026/06/30 05:14:20.700, 7, 0, 4, 183359, 186.71
2026/06/30 05:14:25.700, 0, 0, 4, 183359, 191.00
2026/06/30 05:14:25.700, 1, 0, 4, 183359, 193.28
2026/06/30 05:14:25.700, 2, 0, 4, 183359, 187.94
2026/06/30 05:14:25.700, 3, 0, 4, 183359, 191.14
2026/06/30 05:14:25.700, 4, 0, 4, 183359, 187.74
2026/06/30 05:14:25.700, 5, 0, 4, 183359, 194.27
2026/06/30 05:14:25.700, 6, 0, 4, 183359, 192.55
2026/06/30 05:14:25.700, 7, 0, 4, 183359, 186.68
2026/06/30 05:14:30.701, 0, 0, 4, 183359, 191.01
2026/06/30 05:14:30.701, 1, 0, 4, 183359, 193.38
2026/06/30 05:14:30.701, 2, 0, 4, 183359, 188.06
2026/06/30 05:14:30.701, 3, 0, 4, 183359, 191.16
2026/06/30 05:14:30.701, 4, 0, 4, 183359, 187.79
2026/06/30 05:14:30.701, 5, 0, 4, 183359, 194.22
2026/06/30 05:14:30.701, 6, 0, 4, 183359, 192.62
2026/06/30 05:14:30.701, 7, 0, 4, 183359, 186.73
2026/06/30 05:14:35.701, 0, 0, 4, 183359, 190.97
2026/06/30 05:14:35.701, 1, 0, 4, 183359, 193.34
2026/06/30 05:14:35.701, 2, 0, 4, 183359, 187.92
2026/06/30 05:14:35.701, 3, 0, 4, 183359, 191.06
2026/06/30 05:14:35.701, 4, 0, 4, 183359, 187.76
2026/06/30 05:14:35.701, 5, 0, 4, 183359, 194.09
2026/06/30 05:14:35.701, 6, 0, 4, 183359, 192.65
2026/06/30 05:14:35.701, 7, 0, 4, 183359, 186.68
2026/06/30 05:14:40.702, 0, 0, 4, 183359, 190.99
2026/06/30 05:14:40.702, 1, 0, 4, 183359, 193.26
2026/06/30 05:14:40.702, 2, 0, 4, 183359, 187.97
2026/06/30 05:14:40.702, 3, 0, 4, 183359, 191.08
2026/06/30 05:14:40.702, 4, 0, 4, 183359, 187.78
2026/06/30 05:14:40.702, 5, 0, 4, 183359, 194.03
2026/06/30 05:14:40.702, 6, 0, 4, 183359, 192.54
2026/06/30 05:14:40.702, 7, 0, 4, 183359, 186.60
2026/06/30 05:14:45.702, 0, 0, 4, 183359, 190.98
2026/06/30 05:14:45.702, 1, 0, 4, 183359, 193.27
2026/06/30 05:14:45.702, 2, 0, 4, 183359, 187.88
2026/06/30 05:14:45.702, 3, 0, 4, 183359, 191.02
2026/06/30 05:14:45.703, 4, 0, 4, 183359, 187.68
2026/06/30 05:14:45.703, 5, 0, 4, 183359, 193.97
2026/06/30 05:14:45.703, 6, 0, 4, 183359, 192.74
2026/06/30 05:14:45.703, 7, 0, 4, 183359, 186.64
2026/06/30 05:14:50.703, 0, 0, 1464, 183359, 191.18
2026/06/30 05:14:50.703, 1, 0, 1464, 183359, 193.43
2026/06/30 05:14:50.703, 2, 0, 1464, 183359, 188.03
2026/06/30 05:14:50.703, 3, 0, 1464, 183359, 191.32
2026/06/30 05:14:50.703, 4, 0, 1464, 183359, 187.96
2026/06/30 05:14:50.703, 5, 0, 1464, 183359, 194.19
2026/06/30 05:14:50.703, 6, 0, 1464, 183359, 192.69
2026/06/30 05:14:50.703, 7, 0, 1464, 183359, 186.78
2026/06/30 05:14:55.703, 0, 13, 2898, 183359, 236.57
2026/06/30 05:14:55.703, 1, 55, 2898, 183359, 240.63
2026/06/30 05:14:55.704, 2, 53, 2898, 183359, 234.68
2026/06/30 05:14:55.704, 3, 71, 2898, 183359, 238.05
2026/06/30 05:14:55.704, 4, 61, 2898, 183359, 234.57
2026/06/30 05:14:55.704, 5, 61, 2898, 183359, 242.05
2026/06/30 05:14:55.704, 6, 92, 2898, 183359, 238.99
2026/06/30 05:14:55.704, 7, 61, 2898, 183359, 231.92
2026/06/30 05:15:00.704, 0, 0, 10026, 183359, 191.30
2026/06/30 05:15:00.704, 1, 0, 8912, 183359, 193.76
2026/06/30 05:15:00.704, 2, 0, 8912, 183359, 188.32
2026/06/30 05:15:00.704, 3, 0, 8912, 183359, 191.45
2026/06/30 05:15:00.704, 4, 0, 8912, 183359, 187.93
2026/06/30 05:15:00.704, 5, 0, 8912, 183359, 194.47
2026/06/30 05:15:00.704, 6, 0, 8912, 183359, 193.25
2026/06/30 05:15:00.704, 7, 0, 8912, 183359, 186.94
2026/06/30 05:15:05.704, 0, 0, 10026, 183359, 191.51
2026/06/30 05:15:05.705, 1, 0, 8912, 183359, 193.89
2026/06/30 05:15:05.705, 2, 0, 8912, 183359, 188.43
2026/06/30 05:15:05.705, 3, 0, 8912, 183359, 191.56
2026/06/30 05:15:05.705, 4, 0, 8912, 183359, 188.14
2026/06/30 05:15:05.705, 5, 0, 8912, 183359, 194.62
2026/06/30 05:15:05.705, 6, 0, 8912, 183359, 193.20
2026/06/30 05:15:05.705, 7, 0, 8912, 183359, 187.18
2026/06/30 05:15:10.705, 0, 0, 10026, 183359, 191.36
2026/06/30 05:15:10.705, 1, 0, 8912, 183359, 193.74
2026/06/30 05:15:10.705, 2, 0, 8912, 183359, 188.38
2026/06/30 05:15:10.705, 3, 0, 8912, 183359, 191.57
2026/06/30 05:15:10.706, 4, 0, 8912, 183359, 188.18
2026/06/30 05:15:10.706, 5, 0, 8912, 183359, 194.56
2026/06/30 05:15:10.706, 6, 0, 8912, 183359, 193.28
2026/06/30 05:15:10.706, 7, 0, 8912, 183359, 187.14
2026/06/30 05:15:15.706, 0, 0, 10026, 183359, 191.41
2026/06/30 05:15:15.706, 1, 0, 8912, 183359, 193.78
2026/06/30 05:15:15.706, 2, 0, 8912, 183359, 188.29
2026/06/30 05:15:15.706, 3, 0, 8912, 183359, 191.57
2026/06/30 05:15:15.706, 4, 0, 8912, 183359, 188.16
2026/06/30 05:15:15.706, 5, 0, 8912, 183359, 194.59
2026/06/30 05:15:15.706, 6, 0, 8912, 183359, 193.21
2026/06/30 05:15:15.706, 7, 0, 8912, 183359, 187.18
2026/06/30 05:15:20.706, 0, 4, 21902, 183359, 207.91
2026/06/30 05:15:20.706, 1, 100, 20990, 183359, 210.63
2026/06/30 05:15:20.707, 2, 100, 20990, 183359, 205.30
2026/06/30 05:15:20.707, 3, 100, 20990, 183359, 209.37
2026/06/30 05:15:20.707, 4, 68, 20990, 183359, 209.43
2026/06/30 05:15:20.707, 5, 100, 20990, 183359, 210.38
2026/06/30 05:15:20.707, 6, 100, 20990, 183359, 210.63
2026/06/30 05:15:20.707, 7, 100, 20990, 183359, 205.04
2026/06/30 05:15:25.707, 0, 0, 21902, 183359, 191.06
2026/06/30 05:15:25.707, 1, 0, 20990, 183359, 193.48
2026/06/30 05:15:25.707, 2, 0, 20990, 183359, 187.97
2026/06/30 05:15:25.707, 3, 0, 20990, 183359, 191.27
2026/06/30 05:15:25.707, 4, 0, 20990, 183359, 187.93
2026/06/30 05:15:25.707, 5, 0, 20990, 183359, 194.27
2026/06/30 05:15:25.707, 6, 0, 20990, 183359, 193.04
2026/06/30 05:15:25.707, 7, 0, 20990, 183359, 186.63
2026/06/30 05:15:30.707, 0, 0, 21464, 183359, 195.86
2026/06/30 05:15:30.708, 1, 0, 21682, 183359, 199.63
2026/06/30 05:15:30.708, 2, 0, 21682, 183359, 191.64
2026/06/30 05:15:30.708, 3, 0, 21682, 183359, 195.73
2026/06/30 05:15:30.708, 4, 0, 21682, 183359, 191.95
2026/06/30 05:15:30.708, 5, 0, 21682, 183359, 199.30
2026/06/30 05:15:30.708, 6, 0, 21682, 183359, 197.93
2026/06/30 05:15:30.708, 7, 0, 21682, 183359, 190.29
2026/06/30 05:15:35.708, 0, 0, 21464, 183359, 190.92
2026/06/30 05:15:35.708, 1, 0, 21682, 183359, 193.37
2026/06/30 05:15:35.708, 2, 0, 21682, 183359, 187.83
2026/06/30 05:15:35.708, 3, 0, 21682, 183359, 191.11
2026/06/30 05:15:35.708, 4, 0, 21682, 183359, 187.66
2026/06/30 05:15:35.708, 5, 0, 21682, 183359, 194.17
2026/06/30 05:15:35.708, 6, 0, 21682, 183359, 192.82
2026/06/30 05:15:35.708, 7, 0, 21682, 183359, 186.60
2026/06/30 05:15:40.709, 0, 0, 21464, 183359, 190.85
2026/06/30 05:15:40.709, 1, 0, 21682, 183359, 193.35
2026/06/30 05:15:40.709, 2, 0, 21682, 183359, 187.74
2026/06/30 05:15:40.709, 3, 0, 21682, 183359, 191.11
2026/06/30 05:15:40.709, 4, 0, 21682, 183359, 187.62
2026/06/30 05:15:40.709, 5, 0, 21682, 183359, 194.12
2026/06/30 05:15:40.709, 6, 0, 21682, 183359, 192.69
2026/06/30 05:15:40.709, 7, 0, 21682, 183359, 186.55
2026/06/30 05:15:45.709, 0, 0, 21464, 183359, 190.78
2026/06/30 05:15:45.709, 1, 0, 21682, 183359, 193.29
2026/06/30 05:15:45.709, 2, 0, 21682, 183359, 187.90
2026/06/30 05:15:45.709, 3, 0, 21682, 183359, 191.08
2026/06/30 05:15:45.709, 4, 0, 21682, 183359, 187.60
2026/06/30 05:15:45.709, 5, 0, 21682, 183359, 194.15
2026/06/30 05:15:45.709, 6, 0, 21682, 183359, 192.70
2026/06/30 05:15:45.709, 7, 0, 21682, 183359, 186.54
2026/06/30 05:15:50.710, 0, 0, 21530, 183359, 192.01
2026/06/30 05:15:50.710, 1, 0, 21748, 183359, 194.25
2026/06/30 05:15:50.710, 2, 0, 21748, 183359, 188.83
2026/06/30 05:15:50.710, 3, 0, 21748, 183359, 192.05
2026/06/30 05:15:50.710, 4, 0, 21748, 183359, 188.63
2026/06/30 05:15:50.710, 5, 0, 21748, 183359, 194.96
2026/06/30 05:15:50.710, 6, 0, 21748, 183359, 193.80
2026/06/30 05:15:50.710, 7, 0, 21748, 183359, 187.47
2026/06/30 05:15:55.710, 0, 22, 152484, 183359, 240.40
2026/06/30 05:15:55.710, 1, 0, 152654, 183359, 241.21
2026/06/30 05:15:55.710, 2, 0, 152654, 183359, 224.06
2026/06/30 05:15:55.710, 3, 0, 152654, 183359, 238.83
2026/06/30 05:15:55.710, 4, 16, 152654, 183359, 235.29
2026/06/30 05:15:55.710, 5, 0, 152654, 183359, 225.75
2026/06/30 05:15:55.710, 6, 0, 152654, 183359, 229.95
2026/06/30 05:15:55.710, 7, 0, 152654, 183359, 222.53
2026/06/30 05:16:00.711, 0, 100, 147026, 183359, 814.96
