timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:31:32.148, 0, 0, 4, 183359, 190.62
2026/06/30 12:31:32.148, 1, 0, 4, 183359, 191.22
2026/06/30 12:31:32.148, 2, 0, 4, 183359, 193.37
2026/06/30 12:31:32.148, 3, 0, 4, 183359, 198.93
2026/06/30 12:31:32.148, 4, 0, 4, 183359, 189.24
2026/06/30 12:31:32.148, 5, 0, 4, 183359, 192.44
2026/06/30 12:31:32.148, 6, 0, 4, 183359, 193.53
2026/06/30 12:31:32.148, 7, 0, 4, 183359, 188.84
2026/06/30 12:31:37.148, 0, 0, 4, 183359, 190.61
2026/06/30 12:31:37.148, 1, 0, 4, 183359, 191.69
2026/06/30 12:31:37.148, 2, 0, 4, 183359, 193.35
2026/06/30 12:31:37.148, 3, 0, 4, 183359, 198.92
2026/06/30 12:31:37.148, 4, 0, 4, 183359, 189.21
2026/06/30 12:31:37.148, 5, 0, 4, 183359, 192.29
2026/06/30 12:31:37.148, 6, 0, 4, 183359, 193.34
2026/06/30 12:31:37.148, 7, 0, 4, 183359, 188.80
2026/06/30 12:31:42.149, 0, 0, 4, 183359, 190.47
2026/06/30 12:31:42.149, 1, 0, 4, 183359, 192.07
2026/06/30 12:31:42.149, 2, 0, 4, 183359, 193.28
2026/06/30 12:31:42.149, 3, 0, 4, 183359, 198.76
2026/06/30 12:31:42.149, 4, 0, 4, 183359, 189.10
2026/06/30 12:31:42.149, 5, 0, 4, 183359, 192.24
2026/06/30 12:31:42.149, 6, 0, 4, 183359, 193.16
2026/06/30 12:31:42.149, 7, 0, 4, 183359, 188.78
2026/06/30 12:31:47.149, 0, 0, 4, 183359, 190.54
2026/06/30 12:31:47.149, 1, 0, 4, 183359, 191.96
2026/06/30 12:31:47.149, 2, 0, 4, 183359, 193.27
2026/06/30 12:31:47.149, 3, 0, 4, 183359, 198.66
2026/06/30 12:31:47.149, 4, 0, 4, 183359, 189.11
2026/06/30 12:31:47.149, 5, 0, 4, 183359, 192.21
2026/06/30 12:31:47.149, 6, 0, 4, 183359, 193.12
2026/06/30 12:31:47.149, 7, 0, 4, 183359, 188.71
2026/06/30 12:31:52.150, 0, 0, 4, 183359, 190.49
2026/06/30 12:31:52.150, 1, 0, 4, 183359, 191.88
2026/06/30 12:31:52.150, 2, 0, 4, 183359, 193.23
2026/06/30 12:31:52.150, 3, 0, 4, 183359, 198.49
2026/06/30 12:31:52.150, 4, 0, 4, 183359, 189.19
2026/06/30 12:31:52.150, 5, 0, 4, 183359, 192.06
2026/06/30 12:31:52.150, 6, 0, 4, 183359, 193.05
2026/06/30 12:31:52.150, 7, 0, 4, 183359, 188.73
2026/06/30 12:31:57.150, 0, 0, 4, 183359, 190.42
2026/06/30 12:31:57.150, 1, 0, 4, 183359, 191.93
2026/06/30 12:31:57.150, 2, 0, 4, 183359, 193.22
2026/06/30 12:31:57.150, 3, 0, 4, 183359, 198.40
2026/06/30 12:31:57.150, 4, 0, 4, 183359, 189.16
2026/06/30 12:31:57.150, 5, 0, 4, 183359, 191.86
2026/06/30 12:31:57.150, 6, 0, 4, 183359, 192.92
2026/06/30 12:31:57.150, 7, 0, 4, 183359, 188.64
2026/06/30 12:32:02.151, 0, 0, 4, 183359, 190.52
2026/06/30 12:32:02.151, 1, 0, 4, 183359, 191.60
2026/06/30 12:32:02.151, 2, 0, 4, 183359, 193.23
2026/06/30 12:32:02.151, 3, 0, 4, 183359, 198.39
2026/06/30 12:32:02.151, 4, 0, 4, 183359, 189.18
2026/06/30 12:32:02.151, 5, 0, 4, 183359, 191.94
2026/06/30 12:32:02.151, 6, 0, 4, 183359, 192.83
2026/06/30 12:32:02.151, 7, 0, 4, 183359, 188.62
2026/06/30 12:32:07.151, 0, 0, 4, 183359, 190.40
2026/06/30 12:32:07.151, 1, 0, 4, 183359, 191.68
2026/06/30 12:32:07.151, 2, 0, 4, 183359, 193.21
2026/06/30 12:32:07.151, 3, 0, 4, 183359, 198.25
2026/06/30 12:32:07.151, 4, 0, 4, 183359, 189.11
2026/06/30 12:32:07.151, 5, 0, 4, 183359, 191.82
2026/06/30 12:32:07.151, 6, 0, 4, 183359, 192.74
2026/06/30 12:32:07.152, 7, 0, 4, 183359, 188.68
2026/06/30 12:32:12.152, 0, 0, 4, 183359, 190.33
2026/06/30 12:32:12.152, 1, 0, 4, 183359, 191.29
2026/06/30 12:32:12.152, 2, 0, 4, 183359, 193.12
2026/06/30 12:32:12.152, 3, 0, 4, 183359, 198.02
2026/06/30 12:32:12.152, 4, 0, 4, 183359, 189.02
2026/06/30 12:32:12.152, 5, 0, 4, 183359, 191.69
2026/06/30 12:32:12.152, 6, 0, 4, 183359, 192.62
2026/06/30 12:32:12.152, 7, 0, 4, 183359, 188.59
2026/06/30 12:32:17.152, 0, 0, 4, 183359, 190.29
2026/06/30 12:32:17.152, 1, 0, 4, 183359, 190.30
2026/06/30 12:32:17.152, 2, 0, 4, 183359, 193.15
2026/06/30 12:32:17.152, 3, 0, 4, 183359, 198.00
2026/06/30 12:32:17.153, 4, 0, 4, 183359, 189.04
2026/06/30 12:32:17.153, 5, 0, 4, 183359, 191.79
2026/06/30 12:32:17.153, 6, 0, 4, 183359, 192.60
2026/06/30 12:32:17.153, 7, 0, 4, 183359, 188.58
2026/06/30 12:32:22.153, 0, 0, 4, 183359, 190.40
2026/06/30 12:32:22.153, 1, 0, 4, 183359, 190.57
2026/06/30 12:32:22.153, 2, 0, 4, 183359, 193.17
2026/06/30 12:32:22.153, 3, 0, 4, 183359, 197.99
2026/06/30 12:32:22.153, 4, 0, 4, 183359, 189.18
2026/06/30 12:32:22.153, 5, 0, 4, 183359, 191.58
2026/06/30 12:32:22.153, 6, 0, 4, 183359, 192.60
2026/06/30 12:32:22.153, 7, 0, 4, 183359, 188.63
2026/06/30 12:32:27.153, 0, 0, 4, 183359, 190.43
2026/06/30 12:32:27.153, 1, 0, 4, 183359, 191.34
2026/06/30 12:32:27.154, 2, 0, 4, 183359, 193.09
2026/06/30 12:32:27.154, 3, 0, 4, 183359, 197.99
2026/06/30 12:32:27.154, 4, 0, 4, 183359, 189.19
2026/06/30 12:32:27.154, 5, 0, 4, 183359, 191.49
2026/06/30 12:32:27.154, 6, 0, 4, 183359, 192.50
2026/06/30 12:32:27.154, 7, 0, 4, 183359, 188.59
2026/06/30 12:32:32.154, 0, 0, 4, 183359, 190.48
2026/06/30 12:32:32.209, 1, 0, 4, 183359, 191.38
2026/06/30 12:32:32.210, 2, 0, 4, 183359, 193.15
2026/06/30 12:32:32.226, 3, 0, 4, 183359, 197.95
2026/06/30 12:32:32.250, 4, 0, 4, 183359, 189.25
2026/06/30 12:32:32.269, 5, 0, 4, 183359, 191.61
2026/06/30 12:32:32.285, 6, 0, 4, 183359, 192.57
2026/06/30 12:32:32.299, 7, 0, 4, 183359, 188.64
2026/06/30 12:32:37.315, 0, 0, 4, 183359, 190.14
2026/06/30 12:32:37.315, 1, 0, 4, 183359, 190.18
2026/06/30 12:32:37.315, 2, 0, 4, 183359, 192.89
2026/06/30 12:32:37.315, 3, 0, 4, 183359, 197.60
2026/06/30 12:32:37.315, 4, 0, 4, 183359, 188.89
2026/06/30 12:32:37.315, 5, 0, 4, 183359, 191.28
2026/06/30 12:32:37.315, 6, 0, 4, 183359, 192.23
2026/06/30 12:32:37.315, 7, 0, 4, 183359, 188.37
2026/06/30 12:32:42.316, 0, 0, 626, 183359, 190.12
2026/06/30 12:32:42.316, 1, 0, 626, 183359, 190.65
2026/06/30 12:32:42.316, 2, 0, 626, 183359, 192.90
2026/06/30 12:32:42.316, 3, 0, 626, 183359, 197.65
2026/06/30 12:32:42.316, 4, 0, 626, 183359, 188.94
2026/06/30 12:32:42.316, 5, 0, 626, 183359, 191.23
2026/06/30 12:32:42.316, 6, 0, 626, 183359, 192.22
2026/06/30 12:32:42.316, 7, 0, 626, 183359, 188.40
2026/06/30 12:32:47.316, 0, 5, 2898, 183359, 192.91
2026/06/30 12:32:47.316, 1, 2, 2898, 183359, 194.15
2026/06/30 12:32:47.316, 2, 0, 2898, 183359, 196.31
2026/06/30 12:32:47.316, 3, 0, 2898, 183359, 198.98
2026/06/30 12:32:47.316, 4, 0, 2898, 183359, 188.71
2026/06/30 12:32:47.316, 5, 49, 2898, 183359, 194.83
2026/06/30 12:32:47.316, 6, 0, 2898, 183359, 196.23
2026/06/30 12:32:47.316, 7, 0, 2898, 183359, 189.32
2026/06/30 12:32:52.317, 0, 0, 10026, 183359, 195.59
2026/06/30 12:32:52.317, 1, 0, 8912, 183359, 196.96
2026/06/30 12:32:52.317, 2, 0, 8912, 183359, 199.83
2026/06/30 12:32:52.317, 3, 0, 8912, 183359, 204.76
2026/06/30 12:32:52.317, 4, 3, 8912, 183359, 195.46
2026/06/30 12:32:52.317, 5, 0, 8912, 183359, 196.67
2026/06/30 12:32:52.317, 6, 0, 8912, 183359, 198.51
2026/06/30 12:32:52.317, 7, 0, 8912, 183359, 194.98
2026/06/30 12:32:57.317, 0, 0, 10026, 183359, 190.44
2026/06/30 12:32:57.317, 1, 0, 8912, 183359, 190.99
2026/06/30 12:32:57.317, 2, 0, 8912, 183359, 193.16
2026/06/30 12:32:57.317, 3, 0, 8912, 183359, 197.84
2026/06/30 12:32:57.318, 4, 0, 8912, 183359, 189.15
2026/06/30 12:32:57.318, 5, 0, 8912, 183359, 191.51
2026/06/30 12:32:57.318, 6, 0, 8912, 183359, 192.47
2026/06/30 12:32:57.318, 7, 0, 8912, 183359, 188.64
2026/06/30 12:33:02.318, 0, 0, 10026, 183359, 190.30
2026/06/30 12:33:02.318, 1, 0, 8912, 183359, 191.18
2026/06/30 12:33:02.318, 2, 0, 8912, 183359, 193.04
2026/06/30 12:33:02.318, 3, 0, 8912, 183359, 197.68
2026/06/30 12:33:02.318, 4, 0, 8912, 183359, 188.93
2026/06/30 12:33:02.318, 5, 0, 8912, 183359, 191.33
2026/06/30 12:33:02.318, 6, 0, 8912, 183359, 192.28
2026/06/30 12:33:02.318, 7, 0, 8912, 183359, 188.56
2026/06/30 12:33:07.319, 0, 0, 10026, 183359, 190.28
2026/06/30 12:33:07.319, 1, 0, 8912, 183359, 189.65
2026/06/30 12:33:07.319, 2, 0, 8912, 183359, 193.08
2026/06/30 12:33:07.319, 3, 0, 8912, 183359, 197.55
2026/06/30 12:33:07.319, 4, 0, 8912, 183359, 188.96
2026/06/30 12:33:07.319, 5, 0, 8912, 183359, 191.32
2026/06/30 12:33:07.319, 6, 0, 8912, 183359, 192.48
2026/06/30 12:33:07.319, 7, 0, 8912, 183359, 188.52
2026/06/30 12:33:12.319, 0, 16, 10026, 183359, 216.11
2026/06/30 12:33:12.321, 1, 96, 6446, 183359, 222.19
2026/06/30 12:33:12.323, 2, 96, 5324, 183359, 225.91
2026/06/30 12:33:12.323, 3, 97, 5324, 183359, 228.61
2026/06/30 12:33:12.324, 4, 93, 5708, 183359, 222.54
2026/06/30 12:33:12.324, 5, 100, 6446, 183359, 220.55
2026/06/30 12:33:12.325, 6, 95, 6446, 183359, 223.01
2026/06/30 12:33:12.326, 7, 97, 6446, 183359, 219.28
2026/06/30 12:33:17.326, 0, 0, 21902, 183359, 190.04
2026/06/30 12:33:17.326, 1, 0, 20990, 183359, 189.96
2026/06/30 12:33:17.326, 2, 0, 20990, 183359, 192.81
2026/06/30 12:33:17.326, 3, 0, 20990, 183359, 197.45
2026/06/30 12:33:17.326, 4, 0, 20990, 183359, 188.75
2026/06/30 12:33:17.326, 5, 0, 20990, 183359, 191.16
2026/06/30 12:33:17.326, 6, 0, 20990, 183359, 192.15
2026/06/30 12:33:17.326, 7, 0, 20990, 183359, 188.21
2026/06/30 12:33:22.327, 0, 1, 21464, 183359, 190.87
2026/06/30 12:33:22.327, 1, 1, 21682, 183359, 191.48
2026/06/30 12:33:22.327, 2, 1, 21682, 183359, 192.88
2026/06/30 12:33:22.327, 3, 1, 21682, 183359, 197.54
2026/06/30 12:33:22.327, 4, 0, 21682, 183359, 188.87
2026/06/30 12:33:22.327, 5, 13, 21682, 183359, 196.26
2026/06/30 12:33:22.327, 6, 2, 21682, 183359, 196.53
2026/06/30 12:33:22.327, 7, 1, 21682, 183359, 188.43
2026/06/30 12:33:27.327, 0, 0, 21464, 183359, 189.93
2026/06/30 12:33:27.327, 1, 0, 21682, 183359, 190.22
2026/06/30 12:33:27.327, 2, 0, 21682, 183359, 192.62
2026/06/30 12:33:27.327, 3, 0, 21682, 183359, 197.12
2026/06/30 12:33:27.327, 4, 0, 21682, 183359, 188.61
2026/06/30 12:33:27.327, 5, 0, 21682, 183359, 190.83
2026/06/30 12:33:27.327, 6, 0, 21682, 183359, 191.85
2026/06/30 12:33:27.327, 7, 0, 21682, 183359, 188.06
2026/06/30 12:33:32.328, 0, 0, 21464, 183359, 189.82
2026/06/30 12:33:32.328, 1, 0, 21682, 183359, 190.47
2026/06/30 12:33:32.328, 2, 0, 21682, 183359, 192.52
2026/06/30 12:33:32.328, 3, 0, 21682, 183359, 196.94
2026/06/30 12:33:32.328, 4, 0, 21682, 183359, 188.52
2026/06/30 12:33:32.328, 5, 0, 21682, 183359, 190.72
2026/06/30 12:33:32.328, 6, 0, 21682, 183359, 191.68
2026/06/30 12:33:32.328, 7, 0, 21682, 183359, 187.96
2026/06/30 12:33:37.328, 0, 1, 21994, 183359, 191.64
2026/06/30 12:33:37.328, 1, 0, 22044, 183359, 190.78
2026/06/30 12:33:37.328, 2, 0, 22044, 183359, 194.41
2026/06/30 12:33:37.328, 3, 0, 22044, 183359, 198.56
2026/06/30 12:33:37.328, 4, 0, 22044, 183359, 190.35
2026/06/30 12:33:37.328, 5, 4, 22044, 183359, 196.71
2026/06/30 12:33:37.328, 6, 0, 22044, 183359, 193.90
2026/06/30 12:33:37.328, 7, 0, 22044, 183359, 188.26
2026/06/30 12:33:42.329, 0, 9, 146654, 183359, 249.26
2026/06/30 12:33:42.329, 1, 12, 146872, 183359, 242.39
2026/06/30 12:33:42.329, 2, 9, 146870, 183359, 251.81
2026/06/30 12:33:42.329, 3, 12, 146878, 183359, 253.67
2026/06/30 12:33:42.329, 4, 9, 146878, 183359, 247.98
2026/06/30 12:33:42.329, 5, 13, 146874, 183359, 243.54
2026/06/30 12:33:42.329, 6, 11, 146874, 183359, 245.51
2026/06/30 12:33:42.329, 7, 10, 146870, 183359, 240.71
2026/06/30 12:33:47.329, 0, 26, 147026, 183359, 218.99
2026/06/30 12:33:47.329, 1, 5, 147244, 183359, 228.05
2026/06/30 12:33:47.329, 2, 0, 147256, 183359, 226.84
2026/06/30 12:33:47.329, 3, 0, 147274, 183359, 223.55
2026/06/30 12:33:47.329, 4, 0, 147244, 183359, 200.65
2026/06/30 12:33:47.329, 5, 75, 147244, 183359, 236.93
2026/06/30 12:33:47.329, 6, 0, 147280, 183359, 239.65
2026/06/30 12:33:47.329, 7, 0, 147276, 183359, 211.52
2026/06/30 12:33:52.330, 0, 100, 147026, 183359, 865.47
2026/06/30 12:33:52.330, 1, 100, 147244, 183359, 868.04
2026/06/30 12:33:52.330, 2, 100, 147256, 183359, 875.15
2026/06/30 12:33:52.330, 3, 100, 147274, 183359, 888.17
2026/06/30 12:33:52.330, 4, 100, 147244, 183359, 871.48
2026/06/30 12:33:52.330, 5, 100, 147244, 183359, 866.10
2026/06/30 12:33:52.330, 6, 100, 147280, 183359, 883.35
2026/06/30 12:33:52.330, 7, 100, 147276, 183359, 872.32
2026/06/30 12:33:57.330, 0, 100, 147026, 183359, 920.77
2026/06/30 12:33:57.330, 1, 100, 147244, 183359, 796.02
2026/06/30 12:33:57.331, 2, 100, 147256, 183359, 743.68
2026/06/30 12:33:57.331, 3, 100, 147274, 183359, 921.53
2026/06/30 12:33:57.331, 4, 100, 147244, 183359, 922.01
2026/06/30 12:33:57.331, 5, 100, 147244, 183359, 922.14
2026/06/30 12:33:57.331, 6, 98, 147280, 183359, 828.22
2026/06/30 12:33:57.331, 7, 100, 147276, 183359, 911.86
2026/06/30 12:34:02.331, 0, 100, 147026, 183359, 949.41
2026/06/30 12:34:02.331, 1, 100, 22190, 183359, 195.32
2026/06/30 12:34:02.331, 2, 100, 147258, 183359, 617.64
2026/06/30 12:34:02.331, 3, 100, 147274, 183359, 949.34
2026/06/30 12:34:02.331, 4, 100, 147244, 183359, 952.13
2026/06/30 12:34:02.331, 5, 100, 147244, 183359, 944.56
2026/06/30 12:34:02.331, 6, 100, 147280, 183359, 636.51
2026/06/30 12:34:02.331, 7, 100, 147276, 183359, 945.12
2026/06/30 12:34:07.332, 0, 100, 147026, 183359, 970.09
2026/06/30 12:34:07.332, 1, 100, 22190, 183359, 194.62
2026/06/30 12:34:07.332, 2, 100, 22190, 183359, 196.87
2026/06/30 12:34:07.332, 3, 100, 147274, 183359, 979.90
2026/06/30 12:34:07.332, 4, 66, 147244, 183359, 943.37
2026/06/30 12:34:07.332, 5, 100, 147244, 183359, 966.95
2026/06/30 12:34:07.332, 6, 100, 22190, 183359, 197.33
2026/06/30 12:34:07.332, 7, 100, 147276, 183359, 969.23
2026/06/30 12:34:12.332, 0, 100, 147026, 183359, 985.41
2026/06/30 12:34:12.332, 1, 100, 22190, 183359, 194.41
2026/06/30 12:34:12.332, 2, 100, 22190, 183359, 195.99
2026/06/30 12:34:12.332, 3, 100, 147274, 183359, 959.28
2026/06/30 12:34:12.333, 4, 53, 109120, 183359, 865.54
2026/06/30 12:34:12.333, 5, 100, 147244, 183359, 985.32
2026/06/30 12:34:12.335, 6, 100, 22190, 183359, 196.70
2026/06/30 12:34:12.335, 7, 100, 147276, 183359, 983.66
2026/06/30 12:34:17.335, 0, 88, 27404, 183359, 205.61
2026/06/30 12:34:17.335, 1, 86, 27620, 183359, 206.67
2026/06/30 12:34:17.335, 2, 100, 27620, 183359, 205.76
2026/06/30 12:34:17.336, 3, 22, 27622, 183359, 216.37
2026/06/30 12:34:17.336, 4, 54, 27622, 183359, 201.04
2026/06/30 12:34:17.336, 5, 1, 27622, 183359, 203.76
2026/06/30 12:34:17.336, 6, 8, 27620, 183359, 201.81
2026/06/30 12:34:17.336, 7, 1, 27622, 183359, 199.85
2026/06/30 12:34:22.336, 0, 98, 45488, 183359, 940.03
2026/06/30 12:34:22.336, 1, 99, 41548, 183359, 587.61
2026/06/30 12:34:22.336, 2, 100, 46502, 183359, 596.59
2026/06/30 12:34:22.336, 3, 98, 59362, 183359, 956.97
2026/06/30 12:34:22.337, 4, 82, 45538, 183359, 930.27
2026/06/30 12:34:22.347, 5, 98, 45718, 183359, 916.01
2026/06/30 12:34:22.347, 6, 99, 35790, 183359, 641.97
2026/06/30 12:34:22.347, 7, 99, 45758, 183359, 934.27
2026/06/30 12:34:27.347, 0, 94, 64906, 183359, 883.92
2026/06/30 12:34:27.349, 1, 93, 65012, 183359, 790.60
2026/06/30 12:34:27.350, 2, 94, 65808, 183359, 781.04
2026/06/30 12:34:27.350, 3, 93, 75472, 183359, 846.86
2026/06/30 12:34:27.350, 4, 87, 65326, 183359, 885.42
2026/06/30 12:34:27.352, 5, 93, 61830, 183359, 781.27
2026/06/30 12:34:27.353, 6, 94, 62556, 183359, 795.84
2026/06/30 12:34:27.353, 7, 94, 65174, 183359, 756.93
2026/06/30 12:34:32.353, 0, 100, 72302, 183359, 941.25
2026/06/30 12:34:32.353, 1, 100, 76102, 183359, 824.76
2026/06/30 12:34:32.353, 2, 100, 76804, 183359, 810.08
2026/06/30 12:34:32.353, 3, 100, 75474, 183359, 752.24
2026/06/30 12:34:32.353, 4, 100, 72680, 183359, 773.55
2026/06/30 12:34:32.353, 5, 98, 72474, 183359, 950.29
2026/06/30 12:34:32.353, 6, 100, 73832, 183359, 793.35
2026/06/30 12:34:32.353, 7, 100, 72578, 183359, 780.26
2026/06/30 12:34:37.354, 0, 100, 157730, 183359, 844.85
2026/06/30 12:34:37.354, 1, 100, 157294, 183359, 846.34
2026/06/30 12:34:37.354, 2, 100, 156292, 183359, 839.88
2026/06/30 12:34:37.354, 3, 100, 167560, 183359, 872.82
2026/06/30 12:34:37.354, 4, 100, 157902, 183359, 844.67
2026/06/30 12:34:37.354, 5, 100, 157562, 183359, 856.76
2026/06/30 12:34:37.354, 6, 100, 157354, 183359, 849.15
2026/06/30 12:34:37.354, 7, 100, 157968, 183359, 851.62
2026/06/30 12:34:42.354, 0, 100, 157730, 183359, 889.99
2026/06/30 12:34:42.354, 1, 100, 157294, 183359, 891.50
2026/06/30 12:34:42.354, 2, 75, 156292, 183359, 891.65
2026/06/30 12:34:42.354, 3, 100, 167560, 183359, 920.57
2026/06/30 12:34:42.354, 4, 100, 157902, 183359, 903.64
2026/06/30 12:34:42.354, 5, 100, 157562, 183359, 903.88
2026/06/30 12:34:42.355, 6, 100, 157354, 183359, 902.18
2026/06/30 12:34:42.355, 7, 75, 157968, 183359, 890.83
2026/06/30 12:34:47.355, 0, 100, 157730, 183359, 922.43
2026/06/30 12:34:47.355, 1, 100, 157294, 183359, 712.51
2026/06/30 12:34:47.355, 2, 100, 156292, 183359, 943.15
2026/06/30 12:34:47.355, 3, 100, 167560, 183359, 979.59
2026/06/30 12:34:47.355, 4, 100, 157902, 183359, 944.05
2026/06/30 12:34:47.355, 5, 100, 157562, 183359, 957.80
2026/06/30 12:34:47.355, 6, 100, 157354, 183359, 947.08
2026/06/30 12:34:47.355, 7, 100, 157968, 183359, 943.50
2026/06/30 12:34:52.355, 0, 100, 157732, 183359, 879.57
2026/06/30 12:34:52.356, 1, 100, 32518, 183359, 203.05
2026/06/30 12:34:52.356, 2, 100, 156292, 183359, 970.10
2026/06/30 12:34:52.356, 3, 100, 167560, 183359, 988.35
2026/06/30 12:34:52.356, 4, 100, 157902, 183359, 960.01
2026/06/30 12:34:52.356, 5, 100, 157562, 183359, 983.87
2026/06/30 12:34:52.356, 6, 100, 157354, 183359, 868.20
2026/06/30 12:34:52.356, 7, 100, 157968, 183359, 966.49
2026/06/30 12:34:57.356, 0, 100, 157732, 183359, 921.26
2026/06/30 12:34:57.356, 1, 100, 32518, 183359, 200.83
2026/06/30 12:34:57.356, 2, 100, 156292, 183359, 957.58
2026/06/30 12:34:57.356, 3, 100, 167560, 183359, 989.72
2026/06/30 12:34:57.356, 4, 100, 157902, 183359, 932.85
2026/06/30 12:34:57.356, 5, 100, 157562, 183359, 991.59
2026/06/30 12:34:57.356, 6, 100, 32578, 183359, 216.42
2026/06/30 12:34:57.356, 7, 100, 157968, 183359, 978.08
2026/06/30 12:35:02.357, 0, 99, 50276, 183359, 914.79
2026/06/30 12:35:02.357, 1, 99, 43732, 183359, 659.11
2026/06/30 12:35:02.357, 2, 99, 52748, 183359, 955.09
2026/06/30 12:35:02.357, 3, 99, 59216, 183359, 936.53
2026/06/30 12:35:02.357, 4, 99, 51982, 183359, 944.43
2026/06/30 12:35:02.357, 5, 99, 51974, 183359, 949.55
2026/06/30 12:35:02.357, 6, 99, 48218, 183359, 850.84
2026/06/30 12:35:02.357, 7, 99, 52626, 183359, 926.92
2026/06/30 12:35:07.357, 0, 94, 65420, 183359, 364.71
2026/06/30 12:35:07.357, 1, 97, 49216, 183359, 272.05
2026/06/30 12:35:07.357, 2, 94, 68868, 183359, 305.10
2026/06/30 12:35:07.357, 3, 94, 62680, 183359, 387.13
2026/06/30 12:35:07.357, 4, 98, 80742, 183359, 307.15
2026/06/30 12:35:07.357, 5, 54, 55438, 183359, 309.91
2026/06/30 12:35:07.357, 6, 96, 62098, 183359, 376.51
2026/06/30 12:35:07.357, 7, 94, 56090, 183359, 315.04
2026/06/30 12:35:12.358, 0, 100, 77636, 183359, 935.89
2026/06/30 12:35:12.358, 1, 99, 75888, 183359, 939.74
2026/06/30 12:35:12.358, 2, 100, 81450, 183359, 936.10
2026/06/30 12:35:12.358, 3, 100, 75262, 183359, 952.22
2026/06/30 12:35:12.358, 4, 98, 93326, 183359, 952.06
2026/06/30 12:35:12.358, 5, 99, 74788, 183359, 942.27
2026/06/30 12:35:12.358, 6, 100, 74680, 183359, 939.51
2026/06/30 12:35:12.358, 7, 100, 75808, 183359, 930.86
2026/06/30 12:35:17.358, 0, 91, 41182, 183359, 318.49
2026/06/30 12:35:17.359, 1, 8, 41202, 183359, 361.41
2026/06/30 12:35:17.359, 2, 76, 41280, 183359, 370.22
2026/06/30 12:35:17.359, 3, 81, 63580, 183359, 345.50
2026/06/30 12:35:17.359, 4, 4, 41186, 183359, 337.08
2026/06/30 12:35:17.359, 5, 8, 41206, 183359, 372.79
2026/06/30 12:35:17.359, 6, 40, 41190, 183359, 378.92
2026/06/30 12:35:17.359, 7, 89, 41276, 183359, 334.96
2026/06/30 12:35:22.359, 0, 100, 157732, 183359, 886.65
2026/06/30 12:35:22.359, 1, 100, 157294, 183359, 890.43
2026/06/30 12:35:22.359, 2, 100, 156292, 183359, 892.26
2026/06/30 12:35:22.359, 3, 100, 167560, 183359, 932.90
2026/06/30 12:35:22.359, 4, 100, 157904, 183359, 892.92
