timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:37:01.885, 0, 100, 62608, 183359, 838.25
2026/06/30 04:37:01.885, 1, 100, 66682, 183359, 870.84
2026/06/30 04:37:01.885, 2, 100, 59572, 183359, 880.59
2026/06/30 04:37:01.886, 3, 100, 57234, 183359, 888.00
2026/06/30 04:37:01.886, 4, 100, 58044, 183359, 860.85
2026/06/30 04:37:01.886, 5, 98, 58082, 183359, 890.48
2026/06/30 04:37:01.886, 6, 100, 58838, 183359, 873.85
2026/06/30 04:37:01.886, 7, 100, 57346, 183359, 890.11
2026/06/30 04:37:06.886, 0, 100, 75212, 183359, 947.86
2026/06/30 04:37:06.922, 1, 100, 93720, 183359, 964.36
2026/06/30 04:37:06.931, 2, 100, 75904, 183359, 955.35
2026/06/30 04:37:06.935, 3, 100, 86000, 183359, 965.99
2026/06/30 04:37:06.937, 4, 100, 80756, 183359, 968.37
2026/06/30 04:37:06.942, 5, 100, 78300, 183359, 973.99
2026/06/30 04:37:06.944, 6, 100, 85668, 183359, 945.63
2026/06/30 04:37:06.946, 7, 98, 90004, 183359, 954.29
2026/06/30 04:37:11.955, 0, 4, 156552, 183359, 326.05
2026/06/30 04:37:11.955, 1, 41, 156770, 183359, 365.44
2026/06/30 04:37:11.955, 2, 61, 155806, 183359, 358.88
2026/06/30 04:37:11.955, 3, 100, 156770, 183359, 359.81
2026/06/30 04:37:11.955, 4, 100, 156736, 183359, 324.27
2026/06/30 04:37:11.955, 5, 53, 155718, 183359, 365.03
2026/06/30 04:37:11.955, 6, 81, 157708, 183359, 368.64
2026/06/30 04:37:11.955, 7, 17, 156770, 183359, 321.93
2026/06/30 04:37:16.955, 0, 100, 156552, 183359, 895.30
2026/06/30 04:37:16.955, 1, 100, 156770, 183359, 920.31
2026/06/30 04:37:16.955, 2, 100, 155806, 183359, 890.91
2026/06/30 04:37:16.955, 3, 100, 156770, 183359, 927.83
2026/06/30 04:37:16.955, 4, 100, 156736, 183359, 898.50
2026/06/30 04:37:16.955, 5, 100, 155718, 183359, 907.52
2026/06/30 04:37:16.955, 6, 100, 157708, 183359, 929.60
2026/06/30 04:37:16.955, 7, 100, 156770, 183359, 878.57
2026/06/30 04:37:21.956, 0, 100, 156552, 183359, 946.73
2026/06/30 04:37:21.956, 1, 100, 156770, 183359, 965.42
2026/06/30 04:37:21.956, 2, 100, 155806, 183359, 937.35
2026/06/30 04:37:21.956, 3, 100, 156770, 183359, 972.76
2026/06/30 04:37:21.956, 4, 100, 156736, 183359, 927.89
2026/06/30 04:37:21.956, 5, 100, 155718, 183359, 934.22
2026/06/30 04:37:21.956, 6, 100, 157708, 183359, 977.59
2026/06/30 04:37:21.956, 7, 100, 156770, 183359, 920.39
