timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 10:38:39.296, 7, 0, 4, 183359, 188.00
2026/06/30 10:38:44.296, 0, 0, 4, 183359, 190.03
2026/06/30 10:38:44.300, 1, 0, 4, 183359, 190.15
2026/06/30 10:38:44.326, 2, 0, 4, 183359, 192.68
2026/06/30 10:38:44.342, 3, 0, 4, 183359, 196.86
2026/06/30 10:38:44.366, 4, 0, 4, 183359, 188.74
2026/06/30 10:38:44.379, 5, 0, 4, 183359, 190.45
2026/06/30 10:38:44.403, 6, 0, 4, 183359, 191.46
2026/06/30 10:38:44.427, 7, 0, 4, 183359, 188.19
2026/06/30 10:38:49.440, 0, 0, 4, 183359, 189.68
2026/06/30 10:38:49.440, 1, 0, 4, 183359, 189.59
2026/06/30 10:38:49.440, 2, 0, 4, 183359, 192.44
2026/06/30 10:38:49.440, 3, 0, 4, 183359, 196.44
2026/06/30 10:38:49.440, 4, 0, 4, 183359, 188.61
2026/06/30 10:38:49.440, 5, 0, 4, 183359, 190.17
2026/06/30 10:38:49.440, 6, 0, 4, 183359, 191.21
2026/06/30 10:38:49.440, 7, 0, 4, 183359, 188.06
2026/06/30 10:38:54.440, 0, 0, 28, 183359, 189.75
2026/06/30 10:38:54.446, 1, 0, 28, 183359, 188.56
2026/06/30 10:38:54.450, 2, 0, 626, 183359, 192.49
2026/06/30 10:38:54.458, 3, 0, 28, 183359, 196.55
2026/06/30 10:38:54.469, 4, 0, 28, 183359, 188.72
2026/06/30 10:38:54.477, 5, 0, 28, 183359, 190.21
2026/06/30 10:38:54.490, 6, 0, 28, 183359, 191.12
2026/06/30 10:38:54.496, 7, 0, 626, 183359, 187.97
2026/06/30 10:38:59.501, 0, 0, 1726, 183359, 189.81
2026/06/30 10:38:59.501, 1, 0, 1726, 183359, 188.67
2026/06/30 10:38:59.501, 2, 0, 1726, 183359, 192.31
2026/06/30 10:38:59.501, 3, 0, 1726, 183359, 196.48
2026/06/30 10:38:59.501, 4, 0, 1726, 183359, 188.45
2026/06/30 10:38:59.501, 5, 0, 1726, 183359, 190.00
2026/06/30 10:38:59.501, 6, 0, 1726, 183359, 190.99
2026/06/30 10:38:59.501, 7, 2, 1726, 183359, 187.94
2026/06/30 10:39:04.501, 0, 13, 4086, 183359, 232.81
2026/06/30 10:39:04.502, 1, 54, 2622, 183359, 236.15
2026/06/30 10:39:04.503, 2, 66, 2970, 183359, 239.22
2026/06/30 10:39:04.504, 3, 58, 1784, 183359, 242.90
2026/06/30 10:39:04.506, 4, 59, 2970, 183359, 233.64
2026/06/30 10:39:04.509, 5, 62, 4158, 183359, 236.18
2026/06/30 10:39:04.510, 6, 54, 4158, 183359, 237.18
2026/06/30 10:39:04.510, 7, 58, 8912, 183359, 232.77
2026/06/30 10:39:09.511, 0, 0, 10026, 183359, 190.11
2026/06/30 10:39:09.511, 1, 0, 8912, 183359, 190.00
2026/06/30 10:39:09.511, 2, 0, 8912, 183359, 192.66
2026/06/30 10:39:09.511, 3, 0, 8912, 183359, 196.63
2026/06/30 10:39:09.511, 4, 0, 8912, 183359, 188.76
2026/06/30 10:39:09.511, 5, 0, 8912, 183359, 190.52
2026/06/30 10:39:09.511, 6, 0, 8912, 183359, 191.51
2026/06/30 10:39:09.511, 7, 0, 8912, 183359, 188.07
2026/06/30 10:39:14.511, 0, 0, 10026, 183359, 190.16
2026/06/30 10:39:14.511, 1, 0, 8912, 183359, 190.18
2026/06/30 10:39:14.511, 2, 0, 8912, 183359, 192.68
2026/06/30 10:39:14.511, 3, 0, 8912, 183359, 196.94
2026/06/30 10:39:14.511, 4, 0, 8912, 183359, 188.75
2026/06/30 10:39:14.511, 5, 0, 8912, 183359, 190.54
2026/06/30 10:39:14.511, 6, 0, 8912, 183359, 191.54
2026/06/30 10:39:14.511, 7, 0, 8912, 183359, 188.16
2026/06/30 10:39:19.512, 0, 0, 10026, 183359, 190.15
2026/06/30 10:39:19.512, 1, 0, 8912, 183359, 189.92
2026/06/30 10:39:19.512, 2, 0, 8912, 183359, 192.68
2026/06/30 10:39:19.512, 3, 0, 8912, 183359, 196.81
2026/06/30 10:39:19.512, 4, 0, 8912, 183359, 188.83
2026/06/30 10:39:19.512, 5, 0, 8912, 183359, 190.47
2026/06/30 10:39:19.512, 6, 0, 8912, 183359, 191.44
2026/06/30 10:39:19.512, 7, 0, 8912, 183359, 188.17
2026/06/30 10:39:24.512, 0, 15, 10026, 183359, 220.28
2026/06/30 10:39:24.512, 1, 98, 5384, 183359, 223.64
2026/06/30 10:39:24.512, 2, 95, 5384, 183359, 227.34
2026/06/30 10:39:24.512, 3, 95, 5384, 183359, 232.02
2026/06/30 10:39:24.513, 4, 95, 5384, 183359, 222.12
2026/06/30 10:39:24.513, 5, 92, 5384, 183359, 223.49
2026/06/30 10:39:24.513, 6, 100, 5384, 183359, 225.71
2026/06/30 10:39:24.513, 7, 93, 5384, 183359, 221.06
2026/06/30 10:39:29.513, 0, 0, 21902, 183359, 198.86
2026/06/30 10:39:29.513, 1, 0, 20990, 183359, 191.31
2026/06/30 10:39:29.513, 2, 0, 20990, 183359, 198.10
2026/06/30 10:39:29.513, 3, 0, 20990, 183359, 198.41
2026/06/30 10:39:29.513, 4, 0, 20990, 183359, 192.77
2026/06/30 10:39:29.513, 5, 0, 20990, 183359, 192.95
2026/06/30 10:39:29.513, 6, 0, 20990, 183359, 191.58
2026/06/30 10:39:29.513, 7, 0, 20990, 183359, 191.89
2026/06/30 10:39:34.513, 0, 0, 21902, 183359, 189.66
2026/06/30 10:39:34.514, 1, 0, 20990, 183359, 189.86
2026/06/30 10:39:34.514, 2, 0, 20990, 183359, 192.44
2026/06/30 10:39:34.514, 3, 0, 20990, 183359, 196.55
2026/06/30 10:39:34.514, 4, 0, 20990, 183359, 188.54
2026/06/30 10:39:34.514, 5, 0, 20990, 183359, 190.29
2026/06/30 10:39:34.514, 6, 0, 20990, 183359, 191.21
2026/06/30 10:39:34.514, 7, 0, 20990, 183359, 187.96
2026/06/30 10:39:39.514, 0, 0, 21464, 183359, 189.62
2026/06/30 10:39:39.514, 1, 0, 21682, 183359, 189.81
2026/06/30 10:39:39.514, 2, 0, 21682, 183359, 192.35
2026/06/30 10:39:39.514, 3, 0, 21682, 183359, 196.43
2026/06/30 10:39:39.514, 4, 0, 21682, 183359, 188.47
2026/06/30 10:39:39.514, 5, 0, 21682, 183359, 190.14
2026/06/30 10:39:39.514, 6, 0, 21682, 183359, 191.04
2026/06/30 10:39:39.514, 7, 0, 21682, 183359, 187.79
2026/06/30 10:39:44.514, 0, 0, 21464, 183359, 189.51
2026/06/30 10:39:44.515, 1, 0, 21682, 183359, 189.60
2026/06/30 10:39:44.515, 2, 0, 21682, 183359, 192.26
2026/06/30 10:39:44.515, 3, 0, 21682, 183359, 196.43
2026/06/30 10:39:44.515, 4, 0, 21682, 183359, 188.31
2026/06/30 10:39:44.515, 5, 0, 21682, 183359, 190.13
2026/06/30 10:39:44.515, 6, 0, 21682, 183359, 190.94
2026/06/30 10:39:44.515, 7, 0, 21682, 183359, 187.70
2026/06/30 10:39:49.515, 0, 0, 21464, 183359, 189.51
2026/06/30 10:39:49.515, 1, 0, 21682, 183359, 189.48
2026/06/30 10:39:49.515, 2, 0, 21682, 183359, 192.12
2026/06/30 10:39:49.515, 3, 0, 21682, 183359, 196.42
2026/06/30 10:39:49.515, 4, 0, 21682, 183359, 188.24
2026/06/30 10:39:49.515, 5, 0, 21682, 183359, 189.97
2026/06/30 10:39:49.515, 6, 0, 21682, 183359, 190.99
2026/06/30 10:39:49.515, 7, 0, 21682, 183359, 187.64
2026/06/30 10:39:54.516, 0, 4, 22054, 183359, 255.49
2026/06/30 10:39:54.516, 1, 3, 22216, 183359, 253.69
2026/06/30 10:39:54.516, 2, 3, 22216, 183359, 257.45
2026/06/30 10:39:54.516, 3, 3, 22216, 183359, 265.99
2026/06/30 10:39:54.516, 4, 3, 22216, 183359, 253.76
2026/06/30 10:39:54.516, 5, 3, 22216, 183359, 257.72
2026/06/30 10:39:54.516, 6, 3, 22216, 183359, 259.28
2026/06/30 10:39:54.516, 7, 4, 22216, 183359, 253.75
2026/06/30 10:39:59.516, 0, 13, 155754, 183359, 245.35
2026/06/30 10:39:59.516, 1, 10, 155972, 183359, 241.68
2026/06/30 10:39:59.516, 2, 10, 155946, 183359, 243.11
2026/06/30 10:39:59.516, 3, 13, 155972, 183359, 247.91
2026/06/30 10:39:59.516, 4, 9, 155946, 183359, 235.92
2026/06/30 10:39:59.516, 5, 12, 155946, 183359, 237.39
2026/06/30 10:39:59.516, 6, 10, 155946, 183359, 239.10
2026/06/30 10:39:59.516, 7, 11, 155952, 183359, 235.06
2026/06/30 10:40:04.517, 0, 0, 155970, 183359, 192.19
2026/06/30 10:40:04.517, 1, 0, 156188, 183359, 195.82
2026/06/30 10:40:04.517, 2, 0, 156200, 183359, 208.17
2026/06/30 10:40:04.517, 3, 0, 156218, 183359, 205.77
2026/06/30 10:40:04.517, 4, 0, 156188, 183359, 193.23
2026/06/30 10:40:04.517, 5, 0, 156188, 183359, 196.51
2026/06/30 10:40:04.517, 6, 0, 156224, 183359, 204.20
2026/06/30 10:40:04.517, 7, 0, 156220, 183359, 199.02
2026/06/30 10:40:09.517, 0, 100, 156098, 183359, 851.33
2026/06/30 10:40:09.517, 1, 100, 156316, 183359, 852.51
2026/06/30 10:40:09.517, 2, 100, 156328, 183359, 859.73
2026/06/30 10:40:09.517, 3, 100, 156346, 183359, 873.78
2026/06/30 10:40:09.517, 4, 100, 156316, 183359, 866.62
2026/06/30 10:40:09.517, 5, 100, 156316, 183359, 854.97
2026/06/30 10:40:09.517, 6, 100, 156352, 183359, 877.17
2026/06/30 10:40:09.517, 7, 100, 156348, 183359, 853.51
2026/06/30 10:40:14.518, 0, 100, 156098, 183359, 918.89
2026/06/30 10:40:14.518, 1, 100, 156316, 183359, 795.19
2026/06/30 10:40:14.518, 2, 100, 156328, 183359, 758.82
2026/06/30 10:40:14.518, 3, 100, 156346, 183359, 948.74
2026/06/30 10:40:14.518, 4, 100, 156316, 183359, 917.68
2026/06/30 10:40:14.518, 5, 100, 156316, 183359, 916.97
2026/06/30 10:40:14.518, 6, 100, 156352, 183359, 854.74
2026/06/30 10:40:14.518, 7, 100, 156348, 183359, 912.22
2026/06/30 10:40:19.518, 0, 100, 156098, 183359, 925.68
2026/06/30 10:40:19.518, 1, 100, 22190, 183359, 194.82
2026/06/30 10:40:19.518, 2, 100, 156330, 183359, 617.03
2026/06/30 10:40:19.518, 3, 100, 156346, 183359, 946.60
2026/06/30 10:40:19.518, 4, 100, 156316, 183359, 950.05
2026/06/30 10:40:19.518, 5, 100, 156316, 183359, 916.84
2026/06/30 10:40:19.518, 6, 100, 156352, 183359, 645.29
2026/06/30 10:40:19.518, 7, 100, 156348, 183359, 916.15
2026/06/30 10:40:24.519, 0, 100, 156098, 183359, 969.72
2026/06/30 10:40:24.519, 1, 100, 22190, 183359, 193.74
2026/06/30 10:40:24.519, 2, 100, 22190, 183359, 196.49
2026/06/30 10:40:24.519, 3, 100, 156346, 183359, 976.43
2026/06/30 10:40:24.519, 4, 100, 156316, 183359, 970.41
2026/06/30 10:40:24.519, 5, 100, 156316, 183359, 964.58
2026/06/30 10:40:24.519, 6, 100, 22190, 183359, 196.75
2026/06/30 10:40:24.519, 7, 100, 156348, 183359, 965.34
2026/06/30 10:40:29.519, 0, 100, 156098, 183359, 985.16
2026/06/30 10:40:29.519, 1, 100, 22190, 183359, 193.89
2026/06/30 10:40:29.519, 2, 100, 22190, 183359, 196.05
2026/06/30 10:40:29.519, 3, 100, 156346, 183359, 972.06
2026/06/30 10:40:29.519, 4, 100, 156316, 183359, 989.75
2026/06/30 10:40:29.519, 5, 100, 156316, 183359, 985.63
2026/06/30 10:40:29.520, 6, 100, 22190, 183359, 196.07
2026/06/30 10:40:29.520, 7, 100, 156348, 183359, 981.13
2026/06/30 10:40:34.520, 0, 1, 24358, 183359, 197.06
2026/06/30 10:40:34.520, 1, 23, 27250, 183359, 194.92
2026/06/30 10:40:34.520, 2, 1, 24576, 183359, 196.80
2026/06/30 10:40:34.520, 3, 1, 24576, 183359, 205.08
2026/06/30 10:40:34.520, 4, 1, 24576, 183359, 194.31
2026/06/30 10:40:34.520, 5, 1, 24576, 183359, 198.41
2026/06/30 10:40:34.520, 6, 1, 24576, 183359, 195.10
2026/06/30 10:40:34.520, 7, 1, 24576, 183359, 193.97
2026/06/30 10:40:39.520, 0, 98, 36314, 183359, 930.56
2026/06/30 10:40:39.520, 1, 98, 39036, 183359, 627.14
2026/06/30 10:40:39.520, 2, 98, 35440, 183359, 601.41
2026/06/30 10:40:39.520, 3, 98, 36140, 183359, 936.16
2026/06/30 10:40:39.521, 4, 98, 35860, 183359, 941.28
2026/06/30 10:40:39.521, 5, 98, 35938, 183359, 920.71
2026/06/30 10:40:39.521, 6, 98, 36432, 183359, 662.52
2026/06/30 10:40:39.521, 7, 98, 35954, 183359, 948.33
2026/06/30 10:40:44.521, 0, 64, 52816, 183359, 500.12
2026/06/30 10:40:44.521, 1, 84, 51862, 183359, 512.22
2026/06/30 10:40:44.521, 2, 100, 50496, 183359, 488.44
2026/06/30 10:40:44.521, 3, 73, 56742, 183359, 559.86
2026/06/30 10:40:44.521, 4, 0, 51898, 183359, 489.96
2026/06/30 10:40:44.521, 5, 83, 47620, 183359, 495.20
2026/06/30 10:40:44.521, 6, 100, 52932, 183359, 494.65
2026/06/30 10:40:44.521, 7, 71, 52456, 183359, 504.59
2026/06/30 10:40:49.521, 0, 98, 74666, 183359, 775.59
2026/06/30 10:40:49.521, 1, 100, 73674, 183359, 827.78
2026/06/30 10:40:49.521, 2, 100, 72168, 183359, 835.72
2026/06/30 10:40:49.521, 3, 100, 71036, 183359, 848.76
2026/06/30 10:40:49.521, 4, 99, 73664, 183359, 815.13
2026/06/30 10:40:49.522, 5, 100, 76058, 183359, 826.76
2026/06/30 10:40:49.522, 6, 100, 71088, 183359, 835.62
2026/06/30 10:40:49.522, 7, 100, 74356, 183359, 844.26
2026/06/30 10:40:54.522, 0, 68, 41170, 183359, 428.24
2026/06/30 10:40:54.522, 1, 94, 41282, 183359, 412.19
2026/06/30 10:40:54.522, 2, 74, 41202, 183359, 425.04
2026/06/30 10:40:54.522, 3, 94, 41188, 183359, 447.71
2026/06/30 10:40:54.522, 4, 94, 41170, 183359, 417.30
2026/06/30 10:40:54.522, 5, 61, 41180, 183359, 385.01
2026/06/30 10:40:54.522, 6, 43, 41182, 183359, 438.78
2026/06/30 10:40:54.522, 7, 7, 41202, 183359, 410.20
2026/06/30 10:40:59.522, 0, 100, 166816, 183359, 881.63
2026/06/30 10:40:59.522, 1, 100, 165678, 183359, 880.03
2026/06/30 10:40:59.523, 2, 100, 164878, 183359, 876.71
2026/06/30 10:40:59.523, 3, 100, 166640, 183359, 906.46
2026/06/30 10:40:59.523, 4, 100, 166432, 183359, 879.22
2026/06/30 10:40:59.523, 5, 100, 165386, 183359, 892.30
2026/06/30 10:40:59.523, 6, 100, 165842, 183359, 889.30
2026/06/30 10:40:59.523, 7, 100, 166438, 183359, 879.05
2026/06/30 10:41:04.523, 0, 100, 166816, 183359, 928.26
2026/06/30 10:41:04.523, 1, 100, 165678, 183359, 897.21
2026/06/30 10:41:04.523, 2, 100, 164878, 183359, 929.36
2026/06/30 10:41:04.523, 3, 100, 166640, 183359, 953.68
2026/06/30 10:41:04.523, 4, 100, 166432, 183359, 926.49
2026/06/30 10:41:04.523, 5, 100, 165386, 183359, 934.30
2026/06/30 10:41:04.523, 6, 100, 165842, 183359, 943.02
2026/06/30 10:41:04.523, 7, 100, 166438, 183359, 925.38
2026/06/30 10:41:09.523, 0, 100, 166816, 183359, 929.97
2026/06/30 10:41:09.524, 1, 100, 31830, 183359, 203.10
2026/06/30 10:41:09.524, 2, 100, 164878, 183359, 954.69
2026/06/30 10:41:09.524, 3, 100, 166640, 183359, 987.90
2026/06/30 10:41:09.524, 4, 100, 166432, 183359, 950.81
2026/06/30 10:41:09.525, 5, 100, 165386, 183359, 971.18
2026/06/30 10:41:09.525, 6, 100, 165842, 183359, 921.96
2026/06/30 10:41:09.525, 7, 100, 166438, 183359, 951.67
2026/06/30 10:41:14.525, 0, 100, 166816, 183359, 828.85
2026/06/30 10:41:14.525, 1, 100, 31830, 183359, 200.94
