timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:21:09.759, 1, 95, 7862, 183359, 221.57
2026/06/30 12:21:09.759, 2, 93, 7862, 183359, 222.66
2026/06/30 12:21:09.759, 3, 93, 7862, 183359, 229.18
2026/06/30 12:21:09.759, 4, 100, 7862, 183359, 220.12
2026/06/30 12:21:09.760, 5, 93, 7862, 183359, 221.23
2026/06/30 12:21:09.760, 6, 93, 7862, 183359, 221.99
2026/06/30 12:21:09.760, 7, 94, 7862, 183359, 219.99
2026/06/30 12:21:14.760, 0, 0, 21902, 183359, 189.69
2026/06/30 12:21:14.760, 1, 0, 20990, 183359, 190.66
2026/06/30 12:21:14.760, 2, 0, 20990, 183359, 192.61
2026/06/30 12:21:14.760, 3, 0, 20990, 183359, 197.00
2026/06/30 12:21:14.760, 4, 0, 20990, 183359, 188.70
2026/06/30 12:21:14.760, 5, 0, 20990, 183359, 190.84
2026/06/30 12:21:14.760, 6, 0, 20990, 183359, 191.68
2026/06/30 12:21:14.760, 7, 0, 20990, 183359, 188.14
2026/06/30 12:21:19.760, 0, 0, 21464, 183359, 189.67
2026/06/30 12:21:19.760, 1, 0, 21682, 183359, 189.67
2026/06/30 12:21:19.761, 2, 0, 21682, 183359, 192.51
2026/06/30 12:21:19.761, 3, 0, 21682, 183359, 196.89
2026/06/30 12:21:19.761, 4, 0, 21682, 183359, 188.67
2026/06/30 12:21:19.761, 5, 0, 21682, 183359, 190.86
2026/06/30 12:21:19.761, 6, 0, 21682, 183359, 191.68
2026/06/30 12:21:19.761, 7, 0, 21682, 183359, 187.99
2026/06/30 12:21:24.761, 0, 0, 21464, 183359, 189.50
2026/06/30 12:21:24.761, 1, 0, 21682, 183359, 190.23
2026/06/30 12:21:24.761, 2, 0, 21682, 183359, 192.29
2026/06/30 12:21:24.761, 3, 0, 21682, 183359, 196.60
2026/06/30 12:21:24.761, 4, 0, 21682, 183359, 188.46
2026/06/30 12:21:24.761, 5, 0, 21682, 183359, 190.65
2026/06/30 12:21:24.761, 6, 0, 21682, 183359, 191.47
2026/06/30 12:21:24.761, 7, 0, 21682, 183359, 187.91
2026/06/30 12:21:29.761, 0, 0, 21464, 183359, 189.53
2026/06/30 12:21:29.762, 1, 0, 21682, 183359, 188.97
2026/06/30 12:21:29.762, 2, 0, 21682, 183359, 192.34
2026/06/30 12:21:29.762, 3, 0, 21682, 183359, 196.57
2026/06/30 12:21:29.762, 4, 0, 21682, 183359, 188.40
2026/06/30 12:21:29.762, 5, 0, 21682, 183359, 190.71
2026/06/30 12:21:29.762, 6, 0, 21682, 183359, 191.42
2026/06/30 12:21:29.762, 7, 0, 21682, 183359, 187.91
2026/06/30 12:21:34.762, 0, 0, 27638, 183359, 205.79
2026/06/30 12:21:34.762, 1, 0, 27688, 183359, 204.06
2026/06/30 12:21:34.762, 2, 0, 27688, 183359, 207.26
2026/06/30 12:21:34.762, 3, 0, 27688, 183359, 212.42
2026/06/30 12:21:34.762, 4, 0, 27688, 183359, 203.11
2026/06/30 12:21:34.762, 5, 0, 27688, 183359, 210.39
2026/06/30 12:21:34.762, 6, 0, 27688, 183359, 207.91
2026/06/30 12:21:34.762, 7, 0, 27688, 183359, 204.53
2026/06/30 12:21:39.762, 0, 17, 155804, 183359, 287.82
2026/06/30 12:21:39.763, 1, 17, 156020, 183359, 290.59
2026/06/30 12:21:39.763, 2, 17, 156018, 183359, 299.99
2026/06/30 12:21:39.763, 3, 19, 156016, 183359, 311.13
2026/06/30 12:21:39.763, 4, 18, 156018, 183359, 296.89
2026/06/30 12:21:39.763, 5, 20, 156020, 183359, 304.01
2026/06/30 12:21:39.763, 6, 18, 156016, 183359, 298.42
2026/06/30 12:21:39.763, 7, 18, 156016, 183359, 298.56
