timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 10:52:45.865, 2, 0, 4, 183359, 192.62
2026/06/30 10:52:45.865, 3, 0, 4, 183359, 197.02
2026/06/30 10:52:45.865, 4, 0, 4, 183359, 189.01
2026/06/30 10:52:45.865, 5, 0, 4, 183359, 190.74
2026/06/30 10:52:45.865, 6, 0, 4, 183359, 191.53
2026/06/30 10:52:45.865, 7, 0, 4, 183359, 188.20
2026/06/30 10:52:50.866, 0, 0, 4, 183359, 190.01
2026/06/30 10:52:50.866, 1, 0, 4, 183359, 190.58
2026/06/30 10:52:50.866, 2, 0, 4, 183359, 192.69
2026/06/30 10:52:50.866, 3, 0, 4, 183359, 196.91
2026/06/30 10:52:50.866, 4, 0, 4, 183359, 188.87
2026/06/30 10:52:50.866, 5, 0, 4, 183359, 190.80
2026/06/30 10:52:50.866, 6, 0, 4, 183359, 191.60
2026/06/30 10:52:50.866, 7, 0, 4, 183359, 188.20
2026/06/30 10:52:55.866, 0, 0, 4, 183359, 189.90
2026/06/30 10:52:55.866, 1, 0, 4, 183359, 188.99
2026/06/30 10:52:55.866, 2, 0, 4, 183359, 192.63
2026/06/30 10:52:55.866, 3, 0, 4, 183359, 196.93
2026/06/30 10:52:55.866, 4, 0, 4, 183359, 188.96
2026/06/30 10:52:55.866, 5, 0, 4, 183359, 190.69
2026/06/30 10:52:55.866, 6, 0, 4, 183359, 191.56
2026/06/30 10:52:55.866, 7, 0, 4, 183359, 188.23
2026/06/30 10:53:00.867, 0, 0, 4, 183359, 189.91
2026/06/30 10:53:00.867, 1, 0, 4, 183359, 190.45
2026/06/30 10:53:00.867, 2, 0, 4, 183359, 192.59
2026/06/30 10:53:00.867, 3, 0, 4, 183359, 197.03
2026/06/30 10:53:00.867, 4, 0, 4, 183359, 188.75
2026/06/30 10:53:00.867, 5, 0, 4, 183359, 190.72
2026/06/30 10:53:00.867, 6, 0, 4, 183359, 191.51
2026/06/30 10:53:00.867, 7, 0, 4, 183359, 188.19
2026/06/30 10:53:05.867, 0, 0, 4, 183359, 190.12
2026/06/30 10:53:05.886, 1, 0, 4, 183359, 190.66
2026/06/30 10:53:05.922, 2, 0, 4, 183359, 192.70
2026/06/30 10:53:05.937, 3, 0, 4, 183359, 197.14
2026/06/30 10:53:05.972, 4, 0, 4, 183359, 189.06
2026/06/30 10:53:05.995, 5, 0, 4, 183359, 190.89
2026/06/30 10:53:06.019, 6, 0, 4, 183359, 191.65
2026/06/30 10:53:06.043, 7, 0, 4, 183359, 188.33
2026/06/30 10:53:11.077, 0, 0, 4, 183359, 189.78
2026/06/30 10:53:11.077, 1, 0, 4, 183359, 188.93
2026/06/30 10:53:11.077, 2, 0, 4, 183359, 192.45
2026/06/30 10:53:11.077, 3, 0, 4, 183359, 197.07
2026/06/30 10:53:11.077, 4, 0, 4, 183359, 188.76
2026/06/30 10:53:11.077, 5, 0, 4, 183359, 190.51
2026/06/30 10:53:11.077, 6, 0, 4, 183359, 191.33
2026/06/30 10:53:11.077, 7, 0, 4, 183359, 188.02
2026/06/30 10:53:16.078, 0, 0, 27, 183359, 189.69
2026/06/30 10:53:16.091, 1, 0, 28, 183359, 190.43
2026/06/30 10:53:16.147, 2, 0, 28, 183359, 192.46
2026/06/30 10:53:16.157, 3, 0, 28, 183359, 196.90
2026/06/30 10:53:16.213, 4, 0, 28, 183359, 188.93
2026/06/30 10:53:16.224, 5, 0, 28, 183359, 190.60
2026/06/30 10:53:16.234, 6, 0, 28, 183359, 191.43
2026/06/30 10:53:16.246, 7, 0, 28, 183359, 188.09
2026/06/30 10:53:21.301, 0, 0, 2180, 183359, 189.94
2026/06/30 10:53:21.309, 1, 2, 2180, 183359, 190.24
2026/06/30 10:53:21.309, 2, 0, 2180, 183359, 192.50
2026/06/30 10:53:21.310, 3, 0, 2180, 183359, 196.87
2026/06/30 10:53:21.310, 4, 0, 2180, 183359, 188.76
2026/06/30 10:53:21.311, 5, 0, 2180, 183359, 190.43
2026/06/30 10:53:21.313, 6, 2, 2180, 183359, 191.23
2026/06/30 10:53:21.314, 7, 2, 2180, 183359, 188.00
2026/06/30 10:53:26.315, 0, 12, 2898, 183359, 230.15
2026/06/30 10:53:26.315, 1, 59, 2898, 183359, 232.88
2026/06/30 10:53:26.315, 2, 29, 2898, 183359, 233.53
2026/06/30 10:53:26.316, 3, 59, 2898, 183359, 239.92
2026/06/30 10:53:26.316, 4, 47, 2898, 183359, 232.77
2026/06/30 10:53:26.316, 5, 78, 2898, 183359, 233.81
2026/06/30 10:53:26.316, 6, 59, 2898, 183359, 233.65
2026/06/30 10:53:26.316, 7, 59, 2898, 183359, 229.91
2026/06/30 10:53:31.316, 0, 0, 10026, 183359, 189.98
2026/06/30 10:53:31.316, 1, 0, 8912, 183359, 190.44
2026/06/30 10:53:31.316, 2, 0, 8912, 183359, 192.55
2026/06/30 10:53:31.316, 3, 0, 8912, 183359, 196.90
2026/06/30 10:53:31.316, 4, 0, 8912, 183359, 188.84
2026/06/30 10:53:31.316, 5, 0, 8912, 183359, 190.75
2026/06/30 10:53:31.316, 6, 0, 8912, 183359, 191.44
2026/06/30 10:53:31.316, 7, 0, 8912, 183359, 188.10
2026/06/30 10:53:36.317, 0, 0, 10026, 183359, 190.00
2026/06/30 10:53:36.317, 1, 0, 8912, 183359, 190.58
2026/06/30 10:53:36.317, 2, 0, 8912, 183359, 192.72
2026/06/30 10:53:36.317, 3, 0, 8912, 183359, 197.07
2026/06/30 10:53:36.317, 4, 0, 8912, 183359, 189.02
2026/06/30 10:53:36.317, 5, 0, 8912, 183359, 190.97
2026/06/30 10:53:36.317, 6, 0, 8912, 183359, 191.59
2026/06/30 10:53:36.317, 7, 0, 8912, 183359, 188.22
2026/06/30 10:53:41.317, 0, 0, 10026, 183359, 190.04
2026/06/30 10:53:41.317, 1, 0, 8912, 183359, 189.27
2026/06/30 10:53:41.317, 2, 0, 8912, 183359, 192.72
2026/06/30 10:53:41.317, 3, 0, 8912, 183359, 197.03
2026/06/30 10:53:41.318, 4, 0, 8912, 183359, 188.85
2026/06/30 10:53:41.318, 5, 0, 8912, 183359, 190.88
2026/06/30 10:53:41.318, 6, 0, 8912, 183359, 191.48
2026/06/30 10:53:41.318, 7, 0, 8912, 183359, 188.34
2026/06/30 10:53:46.318, 0, 17, 10026, 183359, 219.74
2026/06/30 10:53:46.318, 1, 100, 5030, 183359, 220.21
2026/06/30 10:53:46.318, 2, 88, 5030, 183359, 224.80
2026/06/30 10:53:46.318, 3, 100, 5030, 183359, 231.81
2026/06/30 10:53:46.318, 4, 89, 5030, 183359, 221.67
2026/06/30 10:53:46.318, 5, 100, 5030, 183359, 224.70
2026/06/30 10:53:46.318, 6, 93, 5030, 183359, 223.83
2026/06/30 10:53:46.318, 7, 93, 5030, 183359, 220.35
2026/06/30 10:53:51.318, 0, 0, 21902, 183359, 197.32
2026/06/30 10:53:51.319, 1, 0, 20990, 183359, 198.46
2026/06/30 10:53:51.319, 2, 0, 20990, 183359, 202.60
2026/06/30 10:53:51.319, 3, 0, 20990, 183359, 204.59
2026/06/30 10:53:51.319, 4, 0, 20990, 183359, 196.13
2026/06/30 10:53:51.319, 5, 0, 20990, 183359, 199.94
2026/06/30 10:53:51.319, 6, 0, 20990, 183359, 200.79
2026/06/30 10:53:51.319, 7, 0, 20990, 183359, 196.00
2026/06/30 10:53:56.319, 0, 0, 21902, 183359, 189.72
2026/06/30 10:53:56.319, 1, 0, 20990, 183359, 189.35
2026/06/30 10:53:56.319, 2, 0, 20990, 183359, 192.50
2026/06/30 10:53:56.319, 3, 0, 20990, 183359, 196.65
2026/06/30 10:53:56.319, 4, 0, 20990, 183359, 188.72
2026/06/30 10:53:56.319, 5, 0, 20990, 183359, 190.61
2026/06/30 10:53:56.319, 6, 0, 20990, 183359, 191.40
2026/06/30 10:53:56.319, 7, 0, 20990, 183359, 188.09
2026/06/30 10:54:01.319, 0, 0, 21464, 183359, 189.55
2026/06/30 10:54:01.320, 1, 0, 21682, 183359, 189.61
2026/06/30 10:54:01.320, 2, 0, 21682, 183359, 192.29
2026/06/30 10:54:01.320, 3, 0, 21682, 183359, 196.56
2026/06/30 10:54:01.320, 4, 0, 21682, 183359, 188.45
2026/06/30 10:54:01.320, 5, 0, 21682, 183359, 190.35
2026/06/30 10:54:01.320, 6, 0, 21682, 183359, 191.04
2026/06/30 10:54:01.320, 7, 0, 21682, 183359, 187.93
2026/06/30 10:54:06.320, 0, 0, 21464, 183359, 189.50
2026/06/30 10:54:06.320, 1, 0, 21682, 183359, 189.91
2026/06/30 10:54:06.320, 2, 0, 21682, 183359, 192.15
2026/06/30 10:54:06.320, 3, 0, 21682, 183359, 196.54
2026/06/30 10:54:06.320, 4, 0, 21682, 183359, 188.60
2026/06/30 10:54:06.320, 5, 0, 21682, 183359, 190.32
2026/06/30 10:54:06.320, 6, 0, 21682, 183359, 191.00
2026/06/30 10:54:06.320, 7, 0, 21682, 183359, 187.86
2026/06/30 10:54:11.321, 0, 0, 21464, 183359, 189.49
2026/06/30 10:54:11.321, 1, 0, 21682, 183359, 189.90
2026/06/30 10:54:11.321, 2, 0, 21682, 183359, 192.26
2026/06/30 10:54:11.321, 3, 0, 21682, 183359, 196.39
2026/06/30 10:54:11.321, 4, 0, 21682, 183359, 188.43
2026/06/30 10:54:11.321, 5, 0, 21682, 183359, 190.23
2026/06/30 10:54:11.321, 6, 0, 21682, 183359, 190.96
2026/06/30 10:54:11.321, 7, 0, 21682, 183359, 187.80
2026/06/30 10:54:16.321, 0, 13, 155560, 183359, 239.75
2026/06/30 10:54:16.321, 1, 13, 155776, 183359, 236.08
2026/06/30 10:54:16.321, 2, 12, 155742, 183359, 250.06
2026/06/30 10:54:16.321, 3, 17, 155740, 183359, 248.32
2026/06/30 10:54:16.321, 4, 15, 155740, 183359, 239.00
2026/06/30 10:54:16.321, 5, 16, 155734, 183359, 227.91
2026/06/30 10:54:16.321, 6, 17, 155740, 183359, 242.36
2026/06/30 10:54:16.321, 7, 12, 155778, 183359, 247.45
2026/06/30 10:54:21.322, 0, 2, 21968, 183359, 199.48
2026/06/30 10:54:21.325, 1, 8, 22186, 183359, 200.57
2026/06/30 10:54:21.329, 2, 0, 22186, 183359, 200.07
2026/06/30 10:54:21.334, 3, 5, 25156, 183359, 217.00
2026/06/30 10:54:21.337, 4, 2, 22186, 183359, 207.63
2026/06/30 10:54:21.344, 5, 9, 50186, 183359, 209.97
2026/06/30 10:54:21.350, 6, 9, 31596, 183359, 210.41
2026/06/30 10:54:21.356, 7, 7, 35314, 183359, 211.56
2026/06/30 10:54:26.358, 0, 100, 156098, 183359, 840.26
2026/06/30 10:54:26.358, 1, 100, 156316, 183359, 839.50
2026/06/30 10:54:26.358, 2, 100, 156328, 183359, 848.00
2026/06/30 10:54:26.358, 3, 100, 156346, 183359, 857.64
2026/06/30 10:54:26.358, 4, 100, 156316, 183359, 845.46
2026/06/30 10:54:26.358, 5, 100, 156316, 183359, 838.21
2026/06/30 10:54:26.358, 6, 100, 156352, 183359, 847.94
2026/06/30 10:54:26.358, 7, 100, 156348, 183359, 836.01
2026/06/30 10:54:31.358, 0, 100, 156098, 183359, 901.05
2026/06/30 10:54:31.358, 1, 100, 156316, 183359, 859.49
2026/06/30 10:54:31.358, 2, 100, 156328, 183359, 812.33
2026/06/30 10:54:31.358, 3, 100, 156346, 183359, 922.75
2026/06/30 10:54:31.358, 4, 100, 156316, 183359, 907.56
2026/06/30 10:54:31.358, 5, 100, 156316, 183359, 899.70
2026/06/30 10:54:31.358, 6, 100, 156352, 183359, 893.77
2026/06/30 10:54:31.358, 7, 100, 156348, 183359, 897.83
2026/06/30 10:54:36.359, 0, 100, 156098, 183359, 938.43
2026/06/30 10:54:36.359, 1, 100, 22190, 183359, 326.13
2026/06/30 10:54:36.359, 2, 100, 156328, 183359, 635.67
2026/06/30 10:54:36.359, 3, 100, 156346, 183359, 964.71
2026/06/30 10:54:36.359, 4, 100, 156316, 183359, 942.77
2026/06/30 10:54:36.359, 5, 100, 156316, 183359, 934.80
2026/06/30 10:54:36.359, 6, 100, 156352, 183359, 720.59
2026/06/30 10:54:36.359, 7, 100, 156348, 183359, 935.04
2026/06/30 10:54:41.359, 0, 100, 156098, 183359, 964.07
2026/06/30 10:54:41.359, 1, 100, 22190, 183359, 194.17
2026/06/30 10:54:41.359, 2, 100, 22190, 183359, 197.08
2026/06/30 10:54:41.359, 3, 100, 156346, 183359, 983.42
2026/06/30 10:54:41.359, 4, 100, 156316, 183359, 968.64
2026/06/30 10:54:41.359, 5, 100, 156316, 183359, 955.77
2026/06/30 10:54:41.359, 6, 100, 22190, 183359, 198.35
2026/06/30 10:54:41.359, 7, 100, 156348, 183359, 959.92
2026/06/30 10:54:46.360, 0, 100, 156098, 183359, 979.82
2026/06/30 10:54:46.360, 1, 100, 22190, 183359, 194.00
2026/06/30 10:54:46.360, 2, 100, 22190, 183359, 196.00
2026/06/30 10:54:46.360, 3, 100, 156346, 183359, 995.99
2026/06/30 10:54:46.360, 4, 100, 156316, 183359, 987.41
2026/06/30 10:54:46.360, 5, 100, 156316, 183359, 981.15
2026/06/30 10:54:46.360, 6, 100, 22190, 183359, 196.36
2026/06/30 10:54:46.360, 7, 100, 156348, 183359, 978.44
2026/06/30 10:54:51.360, 0, 1, 24354, 183359, 195.78
2026/06/30 10:54:51.360, 1, 1, 24572, 183359, 193.33
2026/06/30 10:54:51.360, 2, 1, 24572, 183359, 194.85
2026/06/30 10:54:51.360, 3, 1, 24572, 183359, 206.20
2026/06/30 10:54:51.360, 4, 1, 24572, 183359, 194.99
2026/06/30 10:54:51.360, 5, 1, 24572, 183359, 199.39
2026/06/30 10:54:51.360, 6, 1, 24572, 183359, 195.36
2026/06/30 10:54:51.360, 7, 1, 24572, 183359, 194.74
2026/06/30 10:54:56.361, 0, 97, 36314, 183359, 938.58
2026/06/30 10:54:56.361, 1, 98, 35194, 183359, 603.03
2026/06/30 10:54:56.361, 2, 98, 31592, 183359, 609.37
2026/06/30 10:54:56.361, 3, 98, 36138, 183359, 945.33
2026/06/30 10:54:56.361, 4, 98, 35860, 183359, 937.25
2026/06/30 10:54:56.361, 5, 98, 35938, 183359, 935.91
2026/06/30 10:54:56.361, 6, 98, 36432, 183359, 678.22
2026/06/30 10:54:56.361, 7, 98, 35954, 183359, 944.55
2026/06/30 10:55:01.361, 0, 96, 39780, 183359, 433.10
2026/06/30 10:55:01.361, 1, 80, 42500, 183359, 428.86
2026/06/30 10:55:01.361, 2, 22, 38906, 183359, 416.45
2026/06/30 10:55:01.361, 3, 0, 54730, 183359, 451.55
2026/06/30 10:55:01.361, 4, 57, 39326, 183359, 425.17
2026/06/30 10:55:01.361, 5, 1, 39404, 183359, 415.30
2026/06/30 10:55:01.361, 6, 96, 39896, 183359, 427.51
2026/06/30 10:55:01.361, 7, 72, 39420, 183359, 428.34
2026/06/30 10:55:06.362, 0, 98, 74296, 183359, 954.00
2026/06/30 10:55:06.362, 1, 100, 73672, 183359, 948.22
2026/06/30 10:55:06.362, 2, 100, 72166, 183359, 952.88
2026/06/30 10:55:06.362, 3, 100, 67006, 183359, 953.79
2026/06/30 10:55:06.362, 4, 100, 73662, 183359, 953.98
2026/06/30 10:55:06.362, 5, 99, 76056, 183359, 958.01
2026/06/30 10:55:06.362, 6, 100, 70716, 183359, 951.06
2026/06/30 10:55:06.362, 7, 100, 73984, 183359, 936.96
2026/06/30 10:55:11.362, 0, 100, 166814, 183359, 443.99
2026/06/30 10:55:11.362, 1, 100, 165678, 183359, 454.31
2026/06/30 10:55:11.362, 2, 100, 164878, 183359, 430.73
2026/06/30 10:55:11.362, 3, 100, 166640, 183359, 467.02
2026/06/30 10:55:11.364, 4, 100, 166430, 183359, 439.03
2026/06/30 10:55:11.364, 5, 100, 165384, 183359, 466.16
2026/06/30 10:55:11.364, 6, 97, 165842, 183359, 429.33
2026/06/30 10:55:11.364, 7, 100, 166438, 183359, 461.28
2026/06/30 10:55:16.364, 0, 100, 166814, 183359, 888.86
2026/06/30 10:55:16.364, 1, 100, 165678, 183359, 887.49
2026/06/30 10:55:16.364, 2, 100, 164878, 183359, 885.43
2026/06/30 10:55:16.364, 3, 100, 166640, 183359, 916.21
2026/06/30 10:55:16.364, 4, 100, 166430, 183359, 888.69
2026/06/30 10:55:16.364, 5, 100, 165384, 183359, 897.15
2026/06/30 10:55:16.364, 6, 100, 165842, 183359, 903.70
2026/06/30 10:55:16.364, 7, 100, 166438, 183359, 880.51
2026/06/30 10:55:21.364, 0, 100, 166814, 183359, 933.11
2026/06/30 10:55:21.364, 1, 100, 165678, 183359, 834.81
2026/06/30 10:55:21.365, 2, 100, 164878, 183359, 929.05
2026/06/30 10:55:21.365, 3, 100, 166640, 183359, 953.33
2026/06/30 10:55:21.365, 4, 100, 166430, 183359, 932.51
2026/06/30 10:55:21.365, 5, 100, 165384, 183359, 939.63
2026/06/30 10:55:21.365, 6, 100, 165842, 183359, 945.86
2026/06/30 10:55:21.365, 7, 100, 166438, 183359, 930.35
2026/06/30 10:55:26.365, 0, 100, 166814, 183359, 914.89
2026/06/30 10:55:26.365, 1, 100, 31830, 183359, 203.73
2026/06/30 10:55:26.365, 2, 100, 164878, 183359, 960.70
2026/06/30 10:55:26.365, 3, 100, 166640, 183359, 990.31
2026/06/30 10:55:26.365, 4, 100, 166430, 183359, 949.03
2026/06/30 10:55:26.365, 5, 100, 165384, 183359, 972.13
2026/06/30 10:55:26.365, 6, 100, 165842, 183359, 924.42
2026/06/30 10:55:26.365, 7, 100, 166438, 183359, 957.40
2026/06/30 10:55:31.365, 0, 100, 166816, 183359, 793.49
2026/06/30 10:55:31.366, 1, 100, 31830, 183359, 200.95
2026/06/30 10:55:31.366, 2, 100, 164878, 183359, 951.50
2026/06/30 10:55:31.366, 3, 100, 166640, 183359, 986.88
2026/06/30 10:55:31.366, 4, 100, 166430, 183359, 943.50
2026/06/30 10:55:31.366, 5, 100, 165384, 183359, 979.33
2026/06/30 10:55:31.366, 6, 100, 165842, 183359, 759.46
2026/06/30 10:55:31.366, 7, 100, 166438, 183359, 972.62
2026/06/30 10:55:36.366, 0, 100, 32968, 183359, 199.08
2026/06/30 10:55:36.368, 1, 100, 31830, 183359, 200.58
2026/06/30 10:55:36.368, 2, 55, 31030, 183359, 550.40
2026/06/30 10:55:36.368, 3, 100, 166640, 183359, 991.73
2026/06/30 10:55:36.368, 4, 100, 32584, 183359, 324.69
2026/06/30 10:55:36.368, 5, 7, 31534, 183359, 740.83
2026/06/30 10:55:36.368, 6, 100, 31994, 183359, 206.34
2026/06/30 10:55:36.368, 7, 0, 36308, 183359, 792.98
2026/06/30 10:55:41.368, 0, 98, 50388, 183359, 910.09
2026/06/30 10:55:41.368, 1, 98, 55440, 183359, 669.14
2026/06/30 10:55:41.368, 2, 98, 58630, 183359, 958.26
2026/06/30 10:55:41.368, 3, 98, 44268, 183359, 956.19
2026/06/30 10:55:41.368, 4, 98, 57628, 183359, 924.95
2026/06/30 10:55:41.368, 5, 98, 43988, 183359, 944.55
2026/06/30 10:55:41.368, 6, 98, 59550, 183359, 858.15
2026/06/30 10:55:41.368, 7, 98, 43994, 183359, 942.11
2026/06/30 10:55:46.369, 0, 100, 69262, 183359, 668.83
2026/06/30 10:55:46.369, 1, 98, 71484, 183359, 969.86
2026/06/30 10:55:46.369, 2, 100, 74306, 183359, 920.16
2026/06/30 10:55:46.369, 3, 100, 65756, 183359, 839.59
2026/06/30 10:55:46.369, 4, 98, 77380, 183359, 946.06
2026/06/30 10:55:46.369, 5, 100, 72178, 183359, 942.16
2026/06/30 10:55:46.369, 6, 100, 75598, 183359, 946.77
2026/06/30 10:55:46.369, 7, 100, 72244, 183359, 891.10
2026/06/30 10:55:51.369, 0, 99, 83682, 183359, 952.35
2026/06/30 10:55:51.369, 1, 100, 71484, 183359, 849.27
2026/06/30 10:55:51.369, 2, 100, 77996, 183359, 894.90
2026/06/30 10:55:51.369, 3, 98, 80060, 183359, 950.44
2026/06/30 10:55:51.369, 4, 100, 80942, 183359, 915.03
2026/06/30 10:55:51.369, 5, 100, 83266, 183359, 853.27
2026/06/30 10:55:51.369, 6, 100, 79220, 183359, 931.01
2026/06/30 10:55:51.369, 7, 100, 83362, 183359, 894.39
2026/06/30 10:55:56.370, 0, 100, 166816, 183359, 852.62
2026/06/30 10:55:56.370, 1, 100, 165678, 183359, 861.00
2026/06/30 10:55:56.370, 2, 100, 164878, 183359, 860.63
2026/06/30 10:55:56.370, 3, 100, 166640, 183359, 898.94
2026/06/30 10:55:56.370, 4, 100, 166432, 183359, 852.52
