timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:50:28.916, 4, 0, 4, 183359, 188.83
2026/06/30 12:50:28.916, 5, 0, 4, 183359, 190.45
2026/06/30 12:50:28.917, 6, 0, 4, 183359, 191.34
2026/06/30 12:50:28.917, 7, 0, 4, 183359, 188.12
2026/06/30 12:50:33.917, 0, 0, 4, 183359, 189.85
2026/06/30 12:50:33.917, 1, 0, 4, 183359, 189.90
2026/06/30 12:50:33.917, 2, 0, 4, 183359, 192.45
2026/06/30 12:50:33.917, 3, 0, 4, 183359, 196.58
2026/06/30 12:50:33.917, 4, 0, 4, 183359, 189.02
2026/06/30 12:50:33.917, 5, 0, 4, 183359, 190.46
2026/06/30 12:50:33.917, 6, 0, 4, 183359, 191.29
2026/06/30 12:50:33.917, 7, 0, 4, 183359, 188.18
2026/06/30 12:50:38.917, 0, 0, 4, 183359, 192.22
2026/06/30 12:50:38.918, 1, 0, 4, 183359, 191.64
2026/06/30 12:50:38.918, 2, 0, 4, 183359, 194.88
2026/06/30 12:50:38.918, 3, 0, 4, 183359, 198.95
2026/06/30 12:50:38.918, 4, 0, 4, 183359, 191.45
2026/06/30 12:50:38.918, 5, 0, 4, 183359, 192.97
2026/06/30 12:50:38.918, 6, 0, 4, 183359, 193.86
2026/06/30 12:50:38.918, 7, 0, 4, 183359, 190.65
2026/06/30 12:50:43.918, 0, 0, 4, 183359, 189.94
2026/06/30 12:50:43.918, 1, 0, 4, 183359, 188.68
2026/06/30 12:50:43.918, 2, 0, 4, 183359, 192.48
2026/06/30 12:50:43.918, 3, 0, 4, 183359, 196.63
2026/06/30 12:50:43.918, 4, 0, 4, 183359, 188.95
2026/06/30 12:50:43.918, 5, 0, 4, 183359, 190.36
2026/06/30 12:50:43.918, 6, 0, 4, 183359, 191.32
2026/06/30 12:50:43.918, 7, 0, 4, 183359, 188.09
2026/06/30 12:50:48.919, 0, 0, 4, 183359, 189.85
2026/06/30 12:50:48.919, 1, 0, 4, 183359, 189.63
2026/06/30 12:50:48.919, 2, 0, 4, 183359, 192.45
2026/06/30 12:50:48.919, 3, 0, 4, 183359, 196.48
2026/06/30 12:50:48.919, 4, 0, 4, 183359, 188.90
2026/06/30 12:50:48.919, 5, 0, 4, 183359, 190.50
2026/06/30 12:50:48.919, 6, 0, 4, 183359, 191.34
2026/06/30 12:50:48.919, 7, 0, 4, 183359, 188.14
2026/06/30 12:50:53.919, 0, 0, 4, 183359, 192.48
2026/06/30 12:50:53.919, 1, 0, 4, 183359, 192.66
2026/06/30 12:50:53.919, 2, 0, 4, 183359, 194.79
2026/06/30 12:50:53.919, 3, 0, 4, 183359, 199.13
2026/06/30 12:50:53.919, 4, 0, 4, 183359, 191.36
2026/06/30 12:50:53.919, 5, 0, 4, 183359, 192.60
2026/06/30 12:50:53.919, 6, 0, 4, 183359, 193.60
2026/06/30 12:50:53.919, 7, 0, 4, 183359, 190.35
2026/06/30 12:50:58.920, 0, 0, 4, 183359, 189.87
2026/06/30 12:50:58.920, 1, 0, 4, 183359, 189.94
2026/06/30 12:50:58.920, 2, 0, 4, 183359, 192.47
2026/06/30 12:50:58.920, 3, 0, 4, 183359, 196.47
2026/06/30 12:50:58.920, 4, 0, 4, 183359, 188.92
2026/06/30 12:50:58.920, 5, 0, 4, 183359, 190.35
2026/06/30 12:50:58.920, 6, 0, 4, 183359, 191.46
2026/06/30 12:50:58.920, 7, 0, 4, 183359, 188.17
2026/06/30 12:51:03.920, 0, 0, 4, 183359, 189.68
2026/06/30 12:51:03.920, 1, 0, 4, 183359, 189.91
2026/06/30 12:51:03.920, 2, 0, 4, 183359, 192.43
2026/06/30 12:51:03.920, 3, 0, 4, 183359, 196.35
2026/06/30 12:51:03.920, 4, 0, 4, 183359, 188.80
2026/06/30 12:51:03.920, 5, 0, 4, 183359, 190.16
2026/06/30 12:51:03.920, 6, 0, 4, 183359, 191.40
2026/06/30 12:51:03.921, 7, 0, 4, 183359, 188.02
2026/06/30 12:51:08.921, 0, 0, 626, 183359, 192.13
2026/06/30 12:51:08.921, 1, 0, 626, 183359, 191.65
2026/06/30 12:51:08.921, 2, 0, 626, 183359, 194.94
2026/06/30 12:51:08.921, 3, 0, 626, 183359, 198.73
2026/06/30 12:51:08.921, 4, 0, 626, 183359, 191.31
2026/06/30 12:51:08.921, 5, 0, 626, 183359, 192.70
2026/06/30 12:51:08.921, 6, 0, 626, 183359, 193.63
2026/06/30 12:51:08.921, 7, 0, 626, 183359, 190.35
2026/06/30 12:51:13.921, 0, 0, 2180, 183359, 189.50
2026/06/30 12:51:13.926, 1, 0, 2180, 183359, 188.42
2026/06/30 12:51:13.927, 2, 0, 2180, 183359, 192.28
2026/06/30 12:51:13.929, 3, 0, 2180, 183359, 196.26
2026/06/30 12:51:13.933, 4, 0, 2180, 183359, 188.58
2026/06/30 12:51:13.934, 5, 0, 2180, 183359, 190.12
2026/06/30 12:51:13.935, 6, 0, 2180, 183359, 190.97
2026/06/30 12:51:13.936, 7, 0, 2180, 183359, 187.78
2026/06/30 12:51:18.937, 0, 0, 5274, 183359, 202.34
2026/06/30 12:51:18.937, 1, 100, 8912, 183359, 210.74
2026/06/30 12:51:18.937, 2, 100, 8912, 183359, 208.35
2026/06/30 12:51:18.937, 3, 100, 8912, 183359, 215.73
2026/06/30 12:51:18.937, 4, 100, 8912, 183359, 207.96
2026/06/30 12:51:18.937, 5, 100, 8912, 183359, 206.59
2026/06/30 12:51:18.937, 6, 100, 8912, 183359, 208.01
2026/06/30 12:51:18.938, 7, 100, 8912, 183359, 207.90
