timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 03:47:19.464, 7, 0, 4, 183359, 187.29
2026/06/30 03:47:24.464, 0, 0, 4, 183359, 191.61
2026/06/30 03:47:24.464, 1, 0, 4, 183359, 194.81
2026/06/30 03:47:24.464, 2, 0, 4, 183359, 188.54
2026/06/30 03:47:24.464, 3, 0, 4, 183359, 192.65
2026/06/30 03:47:24.464, 4, 0, 4, 183359, 188.00
2026/06/30 03:47:24.464, 5, 0, 4, 183359, 195.40
2026/06/30 03:47:24.464, 6, 0, 4, 183359, 194.03
2026/06/30 03:47:24.464, 7, 0, 4, 183359, 187.21
2026/06/30 03:47:29.465, 0, 0, 4, 183359, 191.59
2026/06/30 03:47:29.465, 1, 0, 4, 183359, 194.80
2026/06/30 03:47:29.465, 2, 0, 4, 183359, 188.57
2026/06/30 03:47:29.465, 3, 0, 4, 183359, 192.48
2026/06/30 03:47:29.465, 4, 0, 4, 183359, 188.06
2026/06/30 03:47:29.465, 5, 0, 4, 183359, 195.30
2026/06/30 03:47:29.465, 6, 0, 4, 183359, 193.97
2026/06/30 03:47:29.465, 7, 0, 4, 183359, 187.31
2026/06/30 03:47:34.465, 0, 0, 4, 183359, 191.60
2026/06/30 03:47:34.465, 1, 0, 4, 183359, 194.64
2026/06/30 03:47:34.465, 2, 0, 4, 183359, 188.58
2026/06/30 03:47:34.465, 3, 0, 4, 183359, 192.51
2026/06/30 03:47:34.465, 4, 0, 4, 183359, 188.07
2026/06/30 03:47:34.465, 5, 0, 4, 183359, 195.26
2026/06/30 03:47:34.465, 6, 0, 4, 183359, 193.87
2026/06/30 03:47:34.466, 7, 0, 4, 183359, 187.30
2026/06/30 03:47:39.466, 0, 0, 4, 183359, 191.60
2026/06/30 03:47:39.466, 1, 0, 4, 183359, 194.53
2026/06/30 03:47:39.466, 2, 0, 4, 183359, 188.49
2026/06/30 03:47:39.466, 3, 0, 4, 183359, 192.43
2026/06/30 03:47:39.466, 4, 0, 4, 183359, 187.96
2026/06/30 03:47:39.466, 5, 0, 4, 183359, 195.20
2026/06/30 03:47:39.466, 6, 0, 4, 183359, 193.88
2026/06/30 03:47:39.466, 7, 0, 4, 183359, 187.29
2026/06/30 03:47:44.466, 0, 0, 4, 183359, 191.52
2026/06/30 03:47:44.466, 1, 0, 4, 183359, 194.59
2026/06/30 03:47:44.466, 2, 0, 4, 183359, 188.52
2026/06/30 03:47:44.466, 3, 0, 4, 183359, 192.34
2026/06/30 03:47:44.466, 4, 0, 4, 183359, 188.05
2026/06/30 03:47:44.466, 5, 0, 4, 183359, 195.18
2026/06/30 03:47:44.467, 6, 0, 4, 183359, 193.82
2026/06/30 03:47:44.467, 7, 0, 4, 183359, 187.22
2026/06/30 03:47:49.467, 0, 0, 4, 183359, 191.53
2026/06/30 03:47:49.467, 1, 0, 4, 183359, 194.65
2026/06/30 03:47:49.469, 2, 0, 4, 183359, 188.55
2026/06/30 03:47:49.470, 3, 0, 4, 183359, 192.38
2026/06/30 03:47:49.471, 4, 0, 4, 183359, 188.09
2026/06/30 03:47:49.471, 5, 0, 4, 183359, 195.16
2026/06/30 03:47:49.475, 6, 0, 4, 183359, 193.87
2026/06/30 03:47:49.476, 7, 0, 4, 183359, 187.27
2026/06/30 03:47:54.476, 0, 0, 4, 183359, 191.37
2026/06/30 03:47:54.476, 1, 0, 4, 183359, 194.37
2026/06/30 03:47:54.476, 2, 0, 4, 183359, 188.42
2026/06/30 03:47:54.476, 3, 0, 4, 183359, 192.13
2026/06/30 03:47:54.476, 4, 0, 4, 183359, 187.87
2026/06/30 03:47:54.476, 5, 0, 4, 183359, 194.99
2026/06/30 03:47:54.476, 6, 0, 4, 183359, 193.71
2026/06/30 03:47:54.476, 7, 0, 4, 183359, 187.14
2026/06/30 03:47:59.477, 0, 0, 626, 183359, 191.45
2026/06/30 03:47:59.477, 1, 2, 626, 183359, 194.47
2026/06/30 03:47:59.477, 2, 0, 626, 183359, 188.40
2026/06/30 03:47:59.477, 3, 0, 626, 183359, 192.20
2026/06/30 03:47:59.477, 4, 0, 626, 183359, 187.96
2026/06/30 03:47:59.477, 5, 0, 626, 183359, 195.01
2026/06/30 03:47:59.477, 6, 1, 626, 183359, 193.62
2026/06/30 03:47:59.477, 7, 0, 626, 183359, 187.19
2026/06/30 03:48:04.477, 0, 0, 2180, 183359, 191.25
2026/06/30 03:48:04.479, 1, 0, 2180, 183359, 194.10
2026/06/30 03:48:04.481, 2, 0, 2180, 183359, 188.18
2026/06/30 03:48:04.482, 3, 0, 2180, 183359, 191.88
2026/06/30 03:48:04.485, 4, 0, 2180, 183359, 187.78
2026/06/30 03:48:04.486, 5, 0, 2180, 183359, 194.70
2026/06/30 03:48:04.487, 6, 0, 2180, 183359, 193.40
2026/06/30 03:48:04.488, 7, 0, 2180, 183359, 186.95
2026/06/30 03:48:09.490, 0, 10, 10026, 183359, 208.68
2026/06/30 03:48:09.491, 1, 100, 8912, 183359, 213.37
2026/06/30 03:48:09.491, 2, 100, 8912, 183359, 206.27
2026/06/30 03:48:09.491, 3, 100, 8912, 183359, 211.68
2026/06/30 03:48:09.491, 4, 100, 8912, 183359, 207.85
2026/06/30 03:48:09.491, 5, 100, 8912, 183359, 217.04
2026/06/30 03:48:09.491, 6, 100, 8912, 183359, 214.94
2026/06/30 03:48:09.491, 7, 100, 8912, 183359, 204.38
2026/06/30 03:48:14.491, 0, 0, 10026, 183359, 191.48
2026/06/30 03:48:14.491, 1, 0, 8912, 183359, 194.55
2026/06/30 03:48:14.491, 2, 0, 8912, 183359, 188.66
2026/06/30 03:48:14.491, 3, 0, 8912, 183359, 192.19
2026/06/30 03:48:14.491, 4, 0, 8912, 183359, 188.08
