timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 11:07:01.529, 7, 0, 4, 183359, 188.23
2026/06/30 11:07:06.529, 0, 0, 4, 183359, 189.94
2026/06/30 11:07:06.529, 1, 0, 4, 183359, 189.04
2026/06/30 11:07:06.529, 2, 0, 4, 183359, 192.58
2026/06/30 11:07:06.529, 3, 0, 4, 183359, 196.83
2026/06/30 11:07:06.529, 4, 0, 4, 183359, 188.77
2026/06/30 11:07:06.529, 5, 0, 4, 183359, 190.67
2026/06/30 11:07:06.530, 6, 0, 4, 183359, 191.56
2026/06/30 11:07:06.530, 7, 0, 4, 183359, 188.16
2026/06/30 11:07:11.530, 0, 0, 4, 183359, 189.98
2026/06/30 11:07:11.530, 1, 0, 4, 183359, 190.52
2026/06/30 11:07:11.530, 2, 0, 4, 183359, 192.55
2026/06/30 11:07:11.530, 3, 0, 4, 183359, 196.89
2026/06/30 11:07:11.530, 4, 0, 4, 183359, 188.91
2026/06/30 11:07:11.530, 5, 0, 4, 183359, 190.82
2026/06/30 11:07:11.530, 6, 0, 4, 183359, 191.47
2026/06/30 11:07:11.530, 7, 0, 4, 183359, 188.15
2026/06/30 11:07:16.530, 0, 0, 4, 183359, 189.85
2026/06/30 11:07:16.530, 1, 0, 4, 183359, 190.20
2026/06/30 11:07:16.530, 2, 0, 4, 183359, 192.45
2026/06/30 11:07:16.530, 3, 0, 4, 183359, 196.76
2026/06/30 11:07:16.531, 4, 0, 4, 183359, 188.64
2026/06/30 11:07:16.531, 5, 0, 4, 183359, 190.51
2026/06/30 11:07:16.531, 6, 0, 4, 183359, 191.34
2026/06/30 11:07:16.531, 7, 0, 4, 183359, 188.05
2026/06/30 11:07:21.531, 0, 0, 4, 183359, 189.90
2026/06/30 11:07:21.531, 1, 0, 4, 183359, 188.85
2026/06/30 11:07:21.531, 2, 0, 4, 183359, 192.40
2026/06/30 11:07:21.531, 3, 0, 4, 183359, 196.79
2026/06/30 11:07:21.531, 4, 0, 4, 183359, 188.80
2026/06/30 11:07:21.531, 5, 0, 4, 183359, 190.49
2026/06/30 11:07:21.531, 6, 0, 4, 183359, 191.27
2026/06/30 11:07:21.531, 7, 0, 4, 183359, 188.02
2026/06/30 11:07:26.531, 0, 0, 1464, 183359, 189.64
2026/06/30 11:07:26.552, 1, 0, 1464, 183359, 190.04
2026/06/30 11:07:26.614, 2, 0, 1464, 183359, 192.36
2026/06/30 11:07:26.626, 3, 0, 1464, 183359, 196.66
2026/06/30 11:07:26.695, 4, 0, 1464, 183359, 188.58
2026/06/30 11:07:26.718, 5, 0, 1464, 183359, 190.43
2026/06/30 11:07:26.787, 6, 0, 1464, 183359, 191.24
2026/06/30 11:07:26.799, 7, 0, 1464, 183359, 187.93
2026/06/30 11:07:31.879, 0, 11, 2898, 183359, 227.88
2026/06/30 11:07:31.879, 1, 61, 2898, 183359, 230.12
2026/06/30 11:07:31.879, 2, 65, 2898, 183359, 232.43
2026/06/30 11:07:31.879, 3, 69, 2898, 183359, 237.23
2026/06/30 11:07:31.879, 4, 69, 2898, 183359, 229.52
2026/06/30 11:07:31.879, 5, 62, 2898, 183359, 230.07
2026/06/30 11:07:31.879, 6, 62, 2898, 183359, 233.33
2026/06/30 11:07:31.879, 7, 62, 2898, 183359, 228.79
2026/06/30 11:07:36.879, 0, 0, 10026, 183359, 189.92
2026/06/30 11:07:36.880, 1, 0, 8912, 183359, 189.01
2026/06/30 11:07:36.880, 2, 0, 8912, 183359, 192.66
2026/06/30 11:07:36.880, 3, 0, 8912, 183359, 197.05
2026/06/30 11:07:36.880, 4, 0, 8912, 183359, 188.92
2026/06/30 11:07:36.880, 5, 0, 8912, 183359, 190.77
2026/06/30 11:07:36.880, 6, 0, 8912, 183359, 191.55
2026/06/30 11:07:36.880, 7, 0, 8912, 183359, 188.14
2026/06/30 11:07:41.880, 0, 0, 10026, 183359, 190.08
2026/06/30 11:07:41.880, 1, 0, 8912, 183359, 190.55
2026/06/30 11:07:41.880, 2, 0, 8912, 183359, 192.69
2026/06/30 11:07:41.880, 3, 0, 8912, 183359, 196.99
2026/06/30 11:07:41.880, 4, 0, 8912, 183359, 188.95
2026/06/30 11:07:41.880, 5, 0, 8912, 183359, 190.83
2026/06/30 11:07:41.880, 6, 0, 8912, 183359, 191.60
2026/06/30 11:07:41.880, 7, 0, 8912, 183359, 188.15
2026/06/30 11:07:46.880, 0, 0, 10026, 183359, 190.01
2026/06/30 11:07:46.881, 1, 0, 8912, 183359, 190.43
2026/06/30 11:07:46.881, 2, 0, 8912, 183359, 192.75
2026/06/30 11:07:46.881, 3, 0, 8912, 183359, 196.98
2026/06/30 11:07:46.881, 4, 0, 8912, 183359, 188.96
2026/06/30 11:07:46.881, 5, 0, 8912, 183359, 190.84
2026/06/30 11:07:46.881, 6, 0, 8912, 183359, 191.54
2026/06/30 11:07:46.881, 7, 0, 8912, 183359, 188.19
2026/06/30 11:07:51.881, 0, 12, 10026, 183359, 202.99
2026/06/30 11:07:51.881, 1, 99, 4352, 183359, 204.47
2026/06/30 11:07:51.881, 2, 100, 4352, 183359, 207.14
2026/06/30 11:07:51.881, 3, 100, 4352, 183359, 212.02
2026/06/30 11:07:51.881, 4, 88, 4352, 183359, 203.95
2026/06/30 11:07:51.881, 5, 100, 4352, 183359, 206.40
2026/06/30 11:07:51.881, 6, 100, 4352, 183359, 208.13
2026/06/30 11:07:51.881, 7, 91, 4352, 183359, 203.41
2026/06/30 11:07:56.882, 0, 0, 21902, 183359, 197.54
2026/06/30 11:07:56.882, 1, 0, 20990, 183359, 199.67
2026/06/30 11:07:56.882, 2, 0, 20990, 183359, 202.77
2026/06/30 11:07:56.882, 3, 0, 20990, 183359, 204.87
2026/06/30 11:07:56.882, 4, 0, 20990, 183359, 197.37
2026/06/30 11:07:56.882, 5, 0, 20990, 183359, 200.28
2026/06/30 11:07:56.882, 6, 0, 20990, 183359, 201.60
2026/06/30 11:07:56.882, 7, 0, 20990, 183359, 198.16
2026/06/30 11:08:01.882, 0, 0, 21902, 183359, 189.54
2026/06/30 11:08:01.882, 1, 0, 20990, 183359, 189.91
2026/06/30 11:08:01.882, 2, 0, 20990, 183359, 192.41
2026/06/30 11:08:01.882, 3, 0, 20990, 183359, 196.62
2026/06/30 11:08:01.882, 4, 0, 20990, 183359, 188.49
2026/06/30 11:08:01.882, 5, 0, 20990, 183359, 190.49
2026/06/30 11:08:01.882, 6, 0, 20990, 183359, 191.24
2026/06/30 11:08:01.882, 7, 0, 20990, 183359, 187.96
2026/06/30 11:08:06.883, 0, 0, 21464, 183359, 189.55
2026/06/30 11:08:06.883, 1, 0, 21682, 183359, 189.28
2026/06/30 11:08:06.883, 2, 0, 21682, 183359, 192.22
2026/06/30 11:08:06.883, 3, 0, 21682, 183359, 196.47
2026/06/30 11:08:06.883, 4, 0, 21682, 183359, 188.57
2026/06/30 11:08:06.883, 5, 0, 21682, 183359, 190.45
2026/06/30 11:08:06.883, 6, 0, 21682, 183359, 191.17
2026/06/30 11:08:06.883, 7, 0, 21682, 183359, 187.85
2026/06/30 11:08:11.883, 0, 0, 21464, 183359, 189.52
2026/06/30 11:08:11.883, 1, 0, 21682, 183359, 189.46
2026/06/30 11:08:11.883, 2, 0, 21682, 183359, 192.21
2026/06/30 11:08:11.883, 3, 0, 21682, 183359, 196.45
2026/06/30 11:08:11.883, 4, 0, 21682, 183359, 188.40
2026/06/30 11:08:11.883, 5, 0, 21682, 183359, 190.29
2026/06/30 11:08:11.883, 6, 0, 21682, 183359, 191.22
2026/06/30 11:08:11.883, 7, 0, 21682, 183359, 187.79
2026/06/30 11:08:16.884, 0, 0, 21464, 183359, 189.46
2026/06/30 11:08:16.884, 1, 0, 21682, 183359, 189.82
2026/06/30 11:08:16.884, 2, 0, 21682, 183359, 192.23
2026/06/30 11:08:16.884, 3, 0, 21682, 183359, 196.34
2026/06/30 11:08:16.884, 4, 0, 21682, 183359, 188.40
2026/06/30 11:08:16.884, 5, 0, 21682, 183359, 190.30
2026/06/30 11:08:16.884, 6, 0, 21682, 183359, 190.98
2026/06/30 11:08:16.884, 7, 0, 21682, 183359, 187.71
2026/06/30 11:08:21.884, 0, 6, 155536, 183359, 217.06
2026/06/30 11:08:21.885, 1, 7, 155716, 183359, 214.84
2026/06/30 11:08:21.885, 2, 6, 155708, 183359, 220.91
2026/06/30 11:08:21.885, 3, 7, 155716, 183359, 230.47
2026/06/30 11:08:21.885, 4, 12, 155716, 183359, 223.69
2026/06/30 11:08:21.885, 5, 6, 155708, 183359, 219.96
2026/06/30 11:08:21.885, 6, 10, 155754, 183359, 219.20
2026/06/30 11:08:21.885, 7, 12, 155766, 183359, 222.72
2026/06/30 11:08:26.886, 0, 0, 109504, 183359, 205.06
2026/06/30 11:08:26.888, 1, 0, 105956, 183359, 209.74
2026/06/30 11:08:26.898, 2, 0, 120828, 183359, 208.26
2026/06/30 11:08:26.910, 3, 0, 139418, 183359, 213.45
2026/06/30 11:08:26.919, 4, 0, 91084, 183359, 209.36
2026/06/30 11:08:26.934, 5, 0, 154290, 183359, 204.51
2026/06/30 11:08:26.944, 6, 0, 102238, 183359, 210.89
2026/06/30 11:08:26.947, 7, 1, 124546, 183359, 206.06
2026/06/30 11:08:31.951, 0, 100, 156098, 183359, 831.55
2026/06/30 11:08:31.951, 1, 100, 156316, 183359, 830.22
2026/06/30 11:08:31.952, 2, 100, 156328, 183359, 840.77
2026/06/30 11:08:31.952, 3, 100, 156346, 183359, 849.13
2026/06/30 11:08:31.952, 4, 100, 156316, 183359, 833.63
2026/06/30 11:08:31.952, 5, 100, 156316, 183359, 836.30
2026/06/30 11:08:31.952, 6, 100, 156352, 183359, 868.05
2026/06/30 11:08:31.952, 7, 100, 156348, 183359, 824.33
2026/06/30 11:08:36.952, 0, 100, 156098, 183359, 893.86
2026/06/30 11:08:36.952, 1, 100, 156316, 183359, 879.03
2026/06/30 11:08:36.952, 2, 100, 156328, 183359, 845.87
2026/06/30 11:08:36.952, 3, 100, 156346, 183359, 918.91
2026/06/30 11:08:36.952, 4, 100, 156316, 183359, 897.04
2026/06/30 11:08:36.952, 5, 100, 156316, 183359, 895.11
2026/06/30 11:08:36.952, 6, 100, 156352, 183359, 896.48
2026/06/30 11:08:36.952, 7, 100, 156348, 183359, 896.41
2026/06/30 11:08:41.953, 0, 100, 156098, 183359, 934.41
2026/06/30 11:08:41.953, 1, 38, 22190, 183359, 357.46
2026/06/30 11:08:41.953, 2, 100, 156328, 183359, 638.59
2026/06/30 11:08:41.953, 3, 100, 156346, 183359, 959.36
2026/06/30 11:08:41.953, 4, 100, 156316, 183359, 940.83
2026/06/30 11:08:41.953, 5, 100, 156316, 183359, 930.39
2026/06/30 11:08:41.953, 6, 100, 156352, 183359, 742.24
2026/06/30 11:08:41.953, 7, 100, 156348, 183359, 931.81
2026/06/30 11:08:46.953, 0, 100, 156098, 183359, 959.64
2026/06/30 11:08:46.953, 1, 100, 22190, 183359, 194.45
2026/06/30 11:08:46.953, 2, 100, 22190, 183359, 197.26
2026/06/30 11:08:46.953, 3, 100, 156346, 183359, 984.53
2026/06/30 11:08:46.953, 4, 100, 156316, 183359, 967.96
2026/06/30 11:08:46.953, 5, 100, 156316, 183359, 958.22
2026/06/30 11:08:46.953, 6, 100, 22190, 183359, 241.94
2026/06/30 11:08:46.953, 7, 100, 156348, 183359, 958.14
2026/06/30 11:08:51.954, 0, 100, 156098, 183359, 982.66
2026/06/30 11:08:51.954, 1, 100, 22190, 183359, 193.92
2026/06/30 11:08:51.954, 2, 100, 22190, 183359, 196.16
2026/06/30 11:08:51.954, 3, 100, 156346, 183359, 989.79
2026/06/30 11:08:51.954, 4, 100, 156316, 183359, 985.60
2026/06/30 11:08:51.954, 5, 100, 156316, 183359, 983.55
2026/06/30 11:08:51.954, 6, 100, 22190, 183359, 196.19
2026/06/30 11:08:51.954, 7, 100, 156348, 183359, 974.04
2026/06/30 11:08:56.954, 0, 0, 24352, 183359, 195.94
2026/06/30 11:08:56.954, 1, 0, 24570, 183359, 193.40
2026/06/30 11:08:56.954, 2, 1, 24570, 183359, 194.81
2026/06/30 11:08:56.954, 3, 1, 24572, 183359, 206.45
2026/06/30 11:08:56.955, 4, 1, 24570, 183359, 195.23
2026/06/30 11:08:56.955, 5, 1, 24570, 183359, 199.48
2026/06/30 11:08:56.955, 6, 1, 24572, 183359, 195.26
2026/06/30 11:08:56.955, 7, 1, 24570, 183359, 194.87
2026/06/30 11:09:01.955, 0, 99, 41472, 183359, 956.29
2026/06/30 11:09:01.955, 1, 98, 33436, 183359, 609.82
2026/06/30 11:09:01.955, 2, 99, 33106, 183359, 587.83
2026/06/30 11:09:01.955, 3, 99, 42030, 183359, 941.60
2026/06/30 11:09:01.955, 4, 99, 41560, 183359, 936.39
2026/06/30 11:09:01.955, 5, 99, 41692, 183359, 965.56
2026/06/30 11:09:01.955, 6, 98, 40364, 183359, 680.68
2026/06/30 11:09:01.955, 7, 99, 41724, 183359, 928.19
2026/06/30 11:09:06.955, 0, 100, 44934, 183359, 300.23
2026/06/30 11:09:06.956, 1, 98, 42750, 183359, 314.19
2026/06/30 11:09:06.956, 2, 96, 42078, 183359, 304.04
2026/06/30 11:09:06.956, 3, 0, 56870, 183359, 276.55
2026/06/30 11:09:06.956, 4, 42, 45022, 183359, 298.67
2026/06/30 11:09:06.956, 5, 96, 45154, 183359, 319.58
2026/06/30 11:09:06.956, 6, 0, 50198, 183359, 276.91
2026/06/30 11:09:06.956, 7, 96, 45186, 183359, 299.90
2026/06/30 11:09:11.956, 0, 98, 68368, 183359, 810.54
2026/06/30 11:09:11.956, 1, 100, 73504, 183359, 892.01
2026/06/30 11:09:11.956, 2, 100, 72128, 183359, 905.35
2026/06/30 11:09:11.956, 3, 100, 69150, 183359, 914.18
2026/06/30 11:09:11.956, 4, 100, 72010, 183359, 885.93
2026/06/30 11:09:11.956, 5, 100, 71666, 183359, 884.21
2026/06/30 11:09:11.956, 6, 100, 73552, 183359, 894.44
2026/06/30 11:09:11.956, 7, 100, 68652, 183359, 897.94
2026/06/30 11:09:16.957, 0, 82, 160904, 183359, 325.44
2026/06/30 11:09:16.957, 1, 74, 165842, 183359, 295.22
2026/06/30 11:09:16.958, 2, 19, 164878, 183359, 286.82
2026/06/30 11:09:16.958, 3, 91, 172532, 183359, 365.20
2026/06/30 11:09:16.958, 4, 76, 164816, 183359, 320.02
2026/06/30 11:09:16.958, 5, 1, 123416, 183359, 293.17
2026/06/30 11:09:16.958, 6, 70, 165926, 183359, 337.63
2026/06/30 11:09:16.959, 7, 5, 164850, 183359, 329.75
2026/06/30 11:09:21.959, 0, 100, 164624, 183359, 883.85
2026/06/30 11:09:21.963, 1, 100, 165842, 183359, 882.42
2026/06/30 11:09:21.966, 2, 100, 164878, 183359, 877.26
2026/06/30 11:09:21.966, 3, 100, 172532, 183359, 912.15
2026/06/30 11:09:21.968, 4, 100, 164818, 183359, 879.51
2026/06/30 11:09:21.970, 5, 100, 164316, 183359, 894.12
2026/06/30 11:09:21.970, 6, 100, 165926, 183359, 892.63
2026/06/30 11:09:21.971, 7, 100, 164850, 183359, 883.27
2026/06/30 11:09:26.972, 0, 100, 164624, 183359, 932.92
2026/06/30 11:09:26.975, 1, 100, 165842, 183359, 896.39
2026/06/30 11:09:26.978, 2, 100, 164878, 183359, 930.27
2026/06/30 11:09:26.980, 3, 100, 172532, 183359, 973.42
2026/06/30 11:09:26.983, 4, 100, 164818, 183359, 930.38
2026/06/30 11:09:26.986, 5, 100, 164316, 183359, 947.50
2026/06/30 11:09:26.988, 6, 100, 165926, 183359, 947.60
2026/06/30 11:09:26.991, 7, 100, 164850, 183359, 925.65
2026/06/30 11:09:31.994, 0, 100, 164624, 183359, 906.39
2026/06/30 11:09:31.994, 1, 100, 31994, 183359, 374.99
2026/06/30 11:09:31.994, 2, 100, 164878, 183359, 958.79
2026/06/30 11:09:31.994, 3, 100, 172532, 183359, 990.43
2026/06/30 11:09:31.994, 4, 100, 164818, 183359, 959.06
2026/06/30 11:09:31.994, 5, 100, 164316, 183359, 970.63
2026/06/30 11:09:31.994, 6, 100, 165926, 183359, 910.41
2026/06/30 11:09:31.994, 7, 100, 164850, 183359, 954.82
2026/06/30 11:09:36.995, 0, 99, 164626, 183359, 794.27
2026/06/30 11:09:36.995, 1, 100, 31994, 183359, 202.16
2026/06/30 11:09:36.995, 2, 100, 164878, 183359, 945.51
2026/06/30 11:09:36.995, 3, 100, 172532, 183359, 987.53
2026/06/30 11:09:36.995, 4, 100, 164818, 183359, 875.80
2026/06/30 11:09:36.995, 5, 100, 164316, 183359, 983.39
2026/06/30 11:09:36.995, 6, 100, 165926, 183359, 784.76
2026/06/30 11:09:36.995, 7, 100, 164850, 183359, 976.39
2026/06/30 11:09:41.995, 0, 100, 30778, 183359, 199.32
2026/06/30 11:09:41.995, 1, 100, 31994, 183359, 200.60
2026/06/30 11:09:41.995, 2, 100, 31030, 183359, 379.56
2026/06/30 11:09:41.995, 3, 100, 172532, 183359, 995.63
2026/06/30 11:09:41.995, 4, 39, 30970, 183359, 577.91
2026/06/30 11:09:41.995, 5, 100, 164316, 183359, 979.67
2026/06/30 11:09:41.995, 6, 100, 32078, 183359, 206.38
2026/06/30 11:09:41.995, 7, 100, 164850, 183359, 986.70
2026/06/30 11:09:46.996, 0, 99, 48466, 183359, 892.20
2026/06/30 11:09:46.996, 1, 99, 60212, 183359, 680.75
2026/06/30 11:09:46.996, 2, 99, 60158, 183359, 937.84
2026/06/30 11:09:46.996, 3, 98, 53264, 183359, 948.71
2026/06/30 11:09:46.996, 4, 99, 60032, 183359, 946.65
2026/06/30 11:09:46.996, 5, 99, 49462, 183359, 940.12
2026/06/30 11:09:46.996, 6, 98, 55228, 183359, 887.88
2026/06/30 11:09:46.996, 7, 98, 49938, 183359, 934.36
2026/06/30 11:09:51.996, 0, 100, 67210, 183359, 836.01
2026/06/30 11:09:51.996, 1, 100, 82650, 183359, 921.70
2026/06/30 11:09:51.996, 2, 100, 76202, 183359, 878.37
2026/06/30 11:09:51.996, 3, 100, 69312, 183359, 947.92
2026/06/30 11:09:51.997, 4, 98, 76080, 183359, 929.34
2026/06/30 11:09:51.997, 5, 100, 68366, 183359, 892.59
2026/06/30 11:09:51.997, 6, 100, 71274, 183359, 929.65
2026/06/30 11:09:51.997, 7, 100, 72196, 183359, 952.71
2026/06/30 11:09:56.997, 0, 100, 74418, 183359, 964.37
2026/06/30 11:09:56.997, 1, 98, 82650, 183359, 966.97
2026/06/30 11:09:56.997, 2, 99, 76202, 183359, 881.01
2026/06/30 11:09:56.997, 3, 100, 69312, 183359, 971.52
2026/06/30 11:09:56.997, 4, 100, 76080, 183359, 970.42
2026/06/30 11:09:56.997, 5, 100, 75780, 183359, 901.56
2026/06/30 11:09:56.997, 6, 100, 71274, 183359, 966.00
2026/06/30 11:09:56.997, 7, 100, 75744, 183359, 912.23
2026/06/30 11:10:01.997, 0, 100, 164626, 183359, 853.63
2026/06/30 11:10:01.998, 1, 100, 165842, 183359, 859.83
2026/06/30 11:10:01.998, 2, 100, 164878, 183359, 855.63
2026/06/30 11:10:01.998, 3, 100, 172532, 183359, 899.61
2026/06/30 11:10:01.998, 4, 100, 164820, 183359, 853.95
2026/06/30 11:10:01.998, 5, 100, 164318, 183359, 870.22
2026/06/30 11:10:01.998, 6, 100, 165926, 183359, 852.56
2026/06/30 11:10:01.998, 7, 100, 164850, 183359, 841.98
2026/06/30 11:10:06.998, 0, 75, 164626, 183359, 898.03
2026/06/30 11:10:06.998, 1, 100, 165842, 183359, 912.74
2026/06/30 11:10:06.998, 2, 100, 164878, 183359, 902.42
2026/06/30 11:10:06.998, 3, 100, 172532, 183359, 941.08
2026/06/30 11:10:06.998, 4, 71, 164820, 183359, 903.97
