timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/07/04 20:13:36.748, 3, 0, 4, 183359, 255.28
2026/07/04 20:13:36.748, 4, 0, 4, 183359, 249.02
2026/07/04 20:13:36.748, 5, 0, 4, 183359, 252.34
2026/07/04 20:13:36.748, 6, 0, 4, 183359, 245.45
2026/07/04 20:13:36.748, 7, 0, 4, 183359, 247.11
2026/07/04 20:13:41.748, 0, 0, 4, 183359, 243.00
2026/07/04 20:13:41.748, 1, 0, 4, 183359, 250.24
2026/07/04 20:13:41.748, 2, 0, 4, 183359, 244.57
2026/07/04 20:13:41.748, 3, 0, 4, 183359, 255.31
2026/07/04 20:13:41.748, 4, 0, 4, 183359, 249.05
2026/07/04 20:13:41.748, 5, 0, 4, 183359, 252.40
2026/07/04 20:13:41.748, 6, 0, 4, 183359, 245.42
2026/07/04 20:13:41.748, 7, 0, 4, 183359, 247.16
2026/07/04 20:13:46.748, 0, 0, 4, 183359, 242.96
2026/07/04 20:13:46.749, 1, 0, 4, 183359, 250.26
2026/07/04 20:13:46.749, 2, 0, 4, 183359, 244.59
2026/07/04 20:13:46.749, 3, 0, 4, 183359, 255.29
2026/07/04 20:13:46.749, 4, 0, 4, 183359, 249.04
2026/07/04 20:13:46.749, 5, 0, 4, 183359, 252.34
2026/07/04 20:13:46.749, 6, 0, 4, 183359, 245.46
2026/07/04 20:13:46.749, 7, 0, 4, 183359, 247.12
2026/07/04 20:13:51.749, 0, 0, 4, 183359, 242.86
2026/07/04 20:13:51.749, 1, 0, 4, 183359, 250.24
2026/07/04 20:13:51.749, 2, 0, 4, 183359, 244.45
2026/07/04 20:13:51.749, 3, 0, 4, 183359, 255.29
2026/07/04 20:13:51.749, 4, 0, 4, 183359, 249.04
2026/07/04 20:13:51.749, 5, 0, 4, 183359, 252.34
2026/07/04 20:13:51.749, 6, 0, 4, 183359, 245.45
2026/07/04 20:13:51.749, 7, 0, 4, 183359, 247.16
2026/07/04 20:13:56.750, 0, 0, 4, 183359, 242.85
2026/07/04 20:13:56.750, 1, 0, 4, 183359, 250.23
2026/07/04 20:13:56.750, 2, 0, 4, 183359, 244.56
2026/07/04 20:13:56.750, 3, 0, 4, 183359, 255.30
2026/07/04 20:13:56.750, 4, 0, 4, 183359, 249.05
2026/07/04 20:13:56.750, 5, 0, 4, 183359, 252.32
2026/07/04 20:13:56.750, 6, 0, 4, 183359, 245.43
2026/07/04 20:13:56.750, 7, 0, 4, 183359, 247.16
2026/07/04 20:14:01.750, 0, 0, 4, 183359, 242.84
2026/07/04 20:14:01.750, 1, 0, 4, 183359, 250.21
2026/07/04 20:14:01.750, 2, 0, 4, 183359, 244.57
2026/07/04 20:14:01.750, 3, 0, 4, 183359, 255.23
2026/07/04 20:14:01.750, 4, 0, 4, 183359, 249.07
2026/07/04 20:14:01.750, 5, 0, 4, 183359, 252.29
2026/07/04 20:14:01.750, 6, 0, 4, 183359, 245.42
2026/07/04 20:14:01.750, 7, 0, 4, 183359, 247.14
2026/07/04 20:14:06.751, 0, 0, 4, 183359, 242.82
2026/07/04 20:14:06.751, 1, 0, 4, 183359, 250.27
2026/07/04 20:14:06.751, 2, 0, 4, 183359, 244.45
2026/07/04 20:14:06.751, 3, 0, 4, 183359, 255.28
2026/07/04 20:14:06.751, 4, 0, 4, 183359, 249.04
2026/07/04 20:14:06.751, 5, 0, 4, 183359, 252.34
2026/07/04 20:14:06.751, 6, 0, 4, 183359, 245.49
2026/07/04 20:14:06.751, 7, 0, 4, 183359, 247.16
2026/07/04 20:14:11.751, 0, 0, 4, 183359, 242.85
2026/07/04 20:14:11.751, 1, 0, 4, 183359, 250.21
2026/07/04 20:14:11.751, 2, 0, 4, 183359, 244.58
2026/07/04 20:14:11.751, 3, 0, 4, 183359, 255.15
2026/07/04 20:14:11.751, 4, 0, 4, 183359, 248.98
2026/07/04 20:14:11.751, 5, 0, 4, 183359, 252.26
2026/07/04 20:14:11.751, 6, 0, 4, 183359, 245.42
2026/07/04 20:14:11.751, 7, 0, 4, 183359, 247.05
2026/07/04 20:14:16.752, 0, 0, 4, 183359, 242.85
2026/07/04 20:14:16.752, 1, 0, 4, 183359, 250.17
2026/07/04 20:14:16.752, 2, 0, 4, 183359, 244.38
2026/07/04 20:14:16.752, 3, 0, 4, 183359, 254.98
2026/07/04 20:14:16.752, 4, 0, 4, 183359, 248.97
2026/07/04 20:14:16.752, 5, 0, 4, 183359, 252.18
2026/07/04 20:14:16.752, 6, 0, 4, 183359, 245.22
2026/07/04 20:14:16.752, 7, 0, 4, 183359, 247.15
2026/07/04 20:14:21.752, 0, 0, 4, 183359, 242.87
2026/07/04 20:14:21.752, 1, 0, 4, 183359, 250.17
2026/07/04 20:14:21.752, 2, 0, 4, 183359, 244.40
2026/07/04 20:14:21.752, 3, 0, 4, 183359, 255.01
2026/07/04 20:14:21.752, 4, 0, 4, 183359, 248.99
2026/07/04 20:14:21.752, 5, 0, 4, 183359, 252.14
2026/07/04 20:14:21.752, 6, 0, 4, 183359, 245.24
2026/07/04 20:14:21.752, 7, 0, 4, 183359, 247.11
2026/07/04 20:14:26.753, 0, 0, 4, 183359, 242.85
2026/07/04 20:14:26.753, 1, 0, 4, 183359, 250.15
2026/07/04 20:14:26.753, 2, 0, 4, 183359, 244.41
2026/07/04 20:14:26.753, 3, 0, 4, 183359, 255.07
2026/07/04 20:14:26.753, 4, 0, 4, 183359, 249.02
2026/07/04 20:14:26.753, 5, 0, 4, 183359, 252.21
2026/07/04 20:14:26.753, 6, 0, 4, 183359, 245.32
2026/07/04 20:14:26.753, 7, 0, 4, 183359, 247.16
2026/07/04 20:14:31.753, 0, 0, 4, 183359, 242.99
2026/07/04 20:14:31.754, 1, 0, 4, 183359, 250.15
2026/07/04 20:14:31.754, 2, 0, 4, 183359, 244.32
2026/07/04 20:14:31.754, 3, 0, 4, 183359, 255.29
2026/07/04 20:14:31.754, 4, 0, 4, 183359, 249.14
2026/07/04 20:14:31.754, 5, 0, 4, 183359, 252.24
2026/07/04 20:14:31.754, 6, 0, 4, 183359, 245.37
2026/07/04 20:14:31.754, 7, 0, 4, 183359, 247.03
2026/07/04 20:14:36.754, 0, 0, 4, 183359, 242.87
2026/07/04 20:14:36.754, 1, 0, 4, 183359, 250.14
2026/07/04 20:14:36.754, 2, 0, 4, 183359, 244.34
2026/07/04 20:14:36.754, 3, 0, 4, 183359, 255.29
2026/07/04 20:14:36.754, 4, 0, 4, 183359, 249.07
2026/07/04 20:14:36.754, 5, 0, 4, 183359, 252.16
2026/07/04 20:14:36.754, 6, 0, 4, 183359, 245.35
2026/07/04 20:14:36.754, 7, 0, 4, 183359, 246.99
2026/07/04 20:14:41.754, 0, 0, 1464, 183359, 242.94
2026/07/04 20:14:41.780, 1, 0, 1464, 183359, 250.14
2026/07/04 20:14:41.783, 2, 0, 1464, 183359, 244.36
2026/07/04 20:14:41.853, 3, 0, 1464, 183359, 254.95
2026/07/04 20:14:41.865, 4, 0, 1464, 183359, 248.89
2026/07/04 20:14:41.914, 5, 0, 1464, 183359, 252.14
2026/07/04 20:14:41.915, 6, 0, 1464, 183359, 245.23
2026/07/04 20:14:41.925, 7, 0, 1464, 183359, 246.95
2026/07/04 20:14:46.926, 0, 11, 2898, 183359, 248.31
2026/07/04 20:14:46.926, 1, 59, 2898, 183359, 257.64
2026/07/04 20:14:46.926, 2, 59, 2898, 183359, 251.75
2026/07/04 20:14:46.926, 3, 60, 2898, 183359, 263.02
2026/07/04 20:14:46.926, 4, 60, 2898, 183359, 256.69
2026/07/04 20:14:46.926, 5, 60, 2898, 183359, 259.83
2026/07/04 20:14:46.926, 6, 60, 2898, 183359, 252.24
2026/07/04 20:14:46.926, 7, 60, 2898, 183359, 254.56
2026/07/04 20:14:51.926, 0, 0, 10026, 183359, 243.47
2026/07/04 20:14:51.926, 1, 0, 8912, 183359, 250.41
2026/07/04 20:14:51.926, 2, 0, 8912, 183359, 244.66
2026/07/04 20:14:51.926, 3, 0, 8912, 183359, 255.29
2026/07/04 20:14:51.926, 4, 0, 8912, 183359, 249.14
2026/07/04 20:14:51.926, 5, 0, 8912, 183359, 252.50
2026/07/04 20:14:51.926, 6, 0, 8912, 183359, 245.53
2026/07/04 20:14:51.926, 7, 0, 8912, 183359, 247.16
2026/07/04 20:14:56.927, 0, 0, 10026, 183359, 243.40
2026/07/04 20:14:56.927, 1, 0, 8912, 183359, 250.68
2026/07/04 20:14:56.927, 2, 0, 8912, 183359, 244.76
2026/07/04 20:14:56.927, 3, 0, 8912, 183359, 255.46
2026/07/04 20:14:56.927, 4, 0, 8912, 183359, 249.26
2026/07/04 20:14:56.927, 5, 0, 8912, 183359, 252.60
2026/07/04 20:14:56.927, 6, 0, 8912, 183359, 245.55
2026/07/04 20:14:56.927, 7, 0, 8912, 183359, 247.12
2026/07/04 20:15:01.927, 0, 0, 10026, 183359, 243.34
2026/07/04 20:15:01.928, 1, 0, 8912, 183359, 250.62
2026/07/04 20:15:01.928, 2, 0, 8912, 183359, 244.84
2026/07/04 20:15:01.928, 3, 0, 8912, 183359, 255.51
2026/07/04 20:15:01.928, 4, 0, 8912, 183359, 249.19
2026/07/04 20:15:01.928, 5, 0, 8912, 183359, 252.65
2026/07/04 20:15:01.928, 6, 0, 8912, 183359, 245.62
2026/07/04 20:15:01.928, 7, 0, 8912, 183359, 247.28
2026/07/04 20:15:06.928, 0, 17, 10026, 183359, 244.38
2026/07/04 20:15:06.929, 1, 64, 2684, 183359, 252.51
2026/07/04 20:15:06.934, 2, 76, 2876, 183359, 247.07
2026/07/04 20:15:06.938, 3, 61, 3230, 183359, 258.59
2026/07/04 20:15:06.940, 4, 85, 2684, 183359, 252.51
2026/07/04 20:15:06.943, 5, 63, 4352, 183359, 255.66
2026/07/04 20:15:06.946, 6, 78, 4352, 183359, 248.33
2026/07/04 20:15:06.947, 7, 80, 4352, 183359, 250.65
2026/07/04 20:15:11.948, 0, 19, 12400, 183359, 246.09
2026/07/04 20:15:11.949, 1, 100, 20990, 183359, 257.54
2026/07/04 20:15:11.949, 2, 100, 20990, 183359, 251.68
2026/07/04 20:15:11.949, 3, 100, 20990, 183359, 263.47
2026/07/04 20:15:11.949, 4, 100, 20990, 183359, 257.08
2026/07/04 20:15:11.949, 5, 100, 20990, 183359, 260.69
2026/07/04 20:15:11.949, 6, 100, 20990, 183359, 253.60
2026/07/04 20:15:11.949, 7, 100, 20990, 183359, 254.54
2026/07/04 20:15:16.949, 0, 0, 21902, 183359, 243.07
2026/07/04 20:15:16.949, 1, 0, 20990, 183359, 250.17
2026/07/04 20:15:16.949, 2, 0, 20990, 183359, 244.42
2026/07/04 20:15:16.949, 3, 0, 20990, 183359, 255.09
2026/07/04 20:15:16.949, 4, 0, 20990, 183359, 248.97
2026/07/04 20:15:16.949, 5, 0, 20990, 183359, 252.12
2026/07/04 20:15:16.949, 6, 0, 20990, 183359, 245.40
2026/07/04 20:15:16.949, 7, 0, 20990, 183359, 247.14
2026/07/04 20:15:21.950, 0, 0, 21464, 183359, 242.82
2026/07/04 20:15:21.950, 1, 0, 21682, 183359, 250.18
2026/07/04 20:15:21.950, 2, 0, 21682, 183359, 244.45
2026/07/04 20:15:21.950, 3, 0, 21682, 183359, 254.95
2026/07/04 20:15:21.950, 4, 0, 21682, 183359, 248.91
2026/07/04 20:15:21.950, 5, 0, 21682, 183359, 252.23
2026/07/04 20:15:21.950, 6, 0, 21682, 183359, 245.22
2026/07/04 20:15:21.950, 7, 0, 21682, 183359, 247.00
2026/07/04 20:15:26.950, 0, 0, 21464, 183359, 242.86
2026/07/04 20:15:26.950, 1, 0, 21682, 183359, 250.15
