timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 13:24:55.465, 3, 0, 4, 183359, 190.68
2026/06/30 13:24:55.471, 4, 0, 4, 183359, 192.74
2026/06/30 13:24:55.477, 5, 0, 4, 183359, 194.91
2026/06/30 13:24:55.481, 6, 0, 4, 183359, 193.13
2026/06/30 13:24:55.483, 7, 0, 4, 183359, 189.19
2026/06/30 13:25:00.484, 0, 0, 4, 183359, 195.34
2026/06/30 13:25:00.484, 1, 0, 4, 183359, 192.46
2026/06/30 13:25:00.484, 2, 0, 4, 183359, 192.85
2026/06/30 13:25:00.484, 3, 0, 4, 183359, 192.91
2026/06/30 13:25:00.484, 4, 0, 4, 183359, 194.78
2026/06/30 13:25:00.484, 5, 0, 4, 183359, 197.14
2026/06/30 13:25:00.484, 6, 0, 4, 183359, 195.07
2026/06/30 13:25:00.484, 7, 0, 4, 183359, 191.41
2026/06/30 13:25:05.485, 0, 0, 27, 183359, 193.01
2026/06/30 13:25:05.498, 1, 0, 28, 183359, 189.95
2026/06/30 13:25:05.507, 2, 0, 27, 183359, 190.51
2026/06/30 13:25:05.520, 3, 0, 27, 183359, 190.46
2026/06/30 13:25:05.534, 4, 0, 27, 183359, 192.57
2026/06/30 13:25:05.540, 5, 0, 27, 183359, 194.64
2026/06/30 13:25:05.553, 6, 0, 27, 183359, 192.81
2026/06/30 13:25:05.565, 7, 0, 626, 183359, 188.87
2026/06/30 13:25:10.573, 0, 0, 1658, 183359, 192.85
2026/06/30 13:25:10.574, 1, 0, 1580, 183359, 189.81
2026/06/30 13:25:10.575, 2, 0, 1626, 183359, 190.23
2026/06/30 13:25:10.576, 3, 0, 1612, 183359, 190.22
2026/06/30 13:25:10.576, 4, 0, 1684, 183359, 192.37
2026/06/30 13:25:10.577, 5, 0, 1618, 183359, 194.42
2026/06/30 13:25:10.578, 6, 0, 1614, 183359, 192.52
2026/06/30 13:25:10.579, 7, 0, 1604, 183359, 188.69
2026/06/30 13:25:15.580, 0, 11, 2898, 183359, 234.08
2026/06/30 13:25:15.580, 1, 66, 2898, 183359, 234.95
2026/06/30 13:25:15.580, 2, 66, 2898, 183359, 235.39
2026/06/30 13:25:15.580, 3, 60, 2898, 183359, 235.68
2026/06/30 13:25:15.580, 4, 60, 2898, 183359, 237.58
2026/06/30 13:25:15.580, 5, 68, 2898, 183359, 239.98
2026/06/30 13:25:15.580, 6, 59, 2898, 183359, 237.00
2026/06/30 13:25:15.580, 7, 59, 2898, 183359, 233.75
2026/06/30 13:25:20.580, 0, 0, 10026, 183359, 193.31
2026/06/30 13:25:20.582, 1, 0, 8912, 183359, 190.41
2026/06/30 13:25:20.583, 2, 0, 8912, 183359, 190.69
2026/06/30 13:25:20.586, 3, 0, 8912, 183359, 190.71
2026/06/30 13:25:20.587, 4, 0, 8912, 183359, 192.86
2026/06/30 13:25:20.588, 5, 0, 8912, 183359, 195.00
2026/06/30 13:25:20.588, 6, 0, 8912, 183359, 192.91
2026/06/30 13:25:20.589, 7, 0, 8912, 183359, 188.99
2026/06/30 13:25:25.589, 0, 0, 10026, 183359, 193.29
2026/06/30 13:25:25.589, 1, 0, 8912, 183359, 190.52
2026/06/30 13:25:25.589, 2, 0, 8912, 183359, 190.76
2026/06/30 13:25:25.589, 3, 0, 8912, 183359, 190.70
2026/06/30 13:25:25.589, 4, 0, 8912, 183359, 192.84
2026/06/30 13:25:25.589, 5, 0, 8912, 183359, 195.01
2026/06/30 13:25:25.589, 6, 0, 8912, 183359, 192.79
2026/06/30 13:25:25.589, 7, 0, 8912, 183359, 189.16
2026/06/30 13:25:30.590, 0, 0, 10026, 183359, 195.59
2026/06/30 13:25:30.590, 1, 0, 8912, 183359, 192.78
2026/06/30 13:25:30.590, 2, 0, 8912, 183359, 193.36
2026/06/30 13:25:30.590, 3, 0, 8912, 183359, 193.09
2026/06/30 13:25:30.590, 4, 0, 8912, 183359, 195.50
2026/06/30 13:25:30.590, 5, 0, 8912, 183359, 197.49
2026/06/30 13:25:30.590, 6, 0, 8912, 183359, 195.39
2026/06/30 13:25:30.590, 7, 0, 8912, 183359, 191.65
2026/06/30 13:25:35.590, 0, 0, 10026, 183359, 193.23
2026/06/30 13:25:35.590, 1, 0, 8912, 183359, 190.37
2026/06/30 13:25:35.590, 2, 0, 8912, 183359, 190.77
2026/06/30 13:25:35.590, 3, 0, 8912, 183359, 190.71
2026/06/30 13:25:35.590, 4, 0, 8912, 183359, 192.77
2026/06/30 13:25:35.590, 5, 0, 8912, 183359, 194.95
2026/06/30 13:25:35.590, 6, 0, 8912, 183359, 192.79
2026/06/30 13:25:35.590, 7, 0, 8912, 183359, 189.08
2026/06/30 13:25:40.591, 0, 16, 10026, 183359, 222.32
2026/06/30 13:25:40.591, 1, 90, 20990, 183359, 223.95
2026/06/30 13:25:40.591, 2, 100, 20990, 183359, 220.68
2026/06/30 13:25:40.591, 3, 94, 20990, 183359, 221.10
2026/06/30 13:25:40.591, 4, 94, 20990, 183359, 223.67
2026/06/30 13:25:40.591, 5, 93, 20990, 183359, 227.02
2026/06/30 13:25:40.591, 6, 95, 20990, 183359, 223.46
2026/06/30 13:25:40.591, 7, 99, 20990, 183359, 218.76
2026/06/30 13:25:45.591, 0, 0, 21902, 183359, 195.49
2026/06/30 13:25:45.591, 1, 0, 20990, 183359, 192.75
2026/06/30 13:25:45.591, 2, 0, 20990, 183359, 192.99
2026/06/30 13:25:45.591, 3, 0, 20990, 183359, 192.87
2026/06/30 13:25:45.591, 4, 0, 20990, 183359, 195.13
2026/06/30 13:25:45.591, 5, 0, 20990, 183359, 197.35
2026/06/30 13:25:45.591, 6, 0, 20990, 183359, 195.06
2026/06/30 13:25:45.591, 7, 0, 20990, 183359, 191.34
2026/06/30 13:25:50.592, 0, 0, 7566, 183359, 193.96
2026/06/30 13:25:50.592, 1, 0, 9116, 183359, 191.15
2026/06/30 13:25:50.592, 2, 0, 9116, 183359, 191.31
2026/06/30 13:25:50.592, 3, 0, 9116, 183359, 191.33
2026/06/30 13:25:50.592, 4, 0, 9116, 183359, 193.68
2026/06/30 13:25:50.592, 5, 0, 9116, 183359, 195.70
2026/06/30 13:25:50.592, 6, 0, 9116, 183359, 193.70
2026/06/30 13:25:50.592, 7, 0, 9116, 183359, 189.40
2026/06/30 13:25:55.592, 0, 0, 21464, 183359, 192.74
2026/06/30 13:25:55.592, 1, 0, 21682, 183359, 189.98
2026/06/30 13:25:55.592, 2, 0, 21682, 183359, 190.36
2026/06/30 13:25:55.592, 3, 0, 21682, 183359, 190.27
2026/06/30 13:25:55.592, 4, 0, 21682, 183359, 192.42
2026/06/30 13:25:55.592, 5, 0, 21682, 183359, 194.62
2026/06/30 13:25:55.592, 6, 0, 21682, 183359, 192.52
2026/06/30 13:25:55.592, 7, 0, 21682, 183359, 188.61
2026/06/30 13:26:00.593, 0, 0, 21464, 183359, 195.31
2026/06/30 13:26:00.593, 1, 0, 21682, 183359, 192.20
2026/06/30 13:26:00.593, 2, 0, 21682, 183359, 192.67
2026/06/30 13:26:00.593, 3, 0, 21682, 183359, 192.81
2026/06/30 13:26:00.593, 4, 0, 21682, 183359, 194.93
2026/06/30 13:26:00.593, 5, 0, 21682, 183359, 196.93
2026/06/30 13:26:00.593, 6, 0, 21682, 183359, 194.77
2026/06/30 13:26:00.593, 7, 0, 21682, 183359, 190.94
2026/06/30 13:26:05.593, 0, 0, 21464, 183359, 192.68
2026/06/30 13:26:05.593, 1, 0, 21682, 183359, 190.01
2026/06/30 13:26:05.593, 2, 0, 21682, 183359, 190.28
2026/06/30 13:26:05.593, 3, 0, 21682, 183359, 190.24
2026/06/30 13:26:05.593, 4, 0, 21682, 183359, 192.44
2026/06/30 13:26:05.594, 5, 0, 21682, 183359, 194.57
2026/06/30 13:26:05.594, 6, 0, 21682, 183359, 192.41
2026/06/30 13:26:05.594, 7, 0, 21682, 183359, 188.45
2026/06/30 13:26:10.594, 0, 0, 21628, 183359, 192.70
2026/06/30 13:26:10.594, 1, 0, 21790, 183359, 189.93
2026/06/30 13:26:10.594, 2, 0, 21790, 183359, 190.31
2026/06/30 13:26:10.594, 3, 0, 21790, 183359, 190.32
2026/06/30 13:26:10.594, 4, 0, 21790, 183359, 192.39
2026/06/30 13:26:10.594, 5, 0, 21790, 183359, 194.59
2026/06/30 13:26:10.594, 6, 0, 21790, 183359, 192.41
2026/06/30 13:26:10.594, 7, 0, 21790, 183359, 188.52
2026/06/30 13:26:15.594, 0, 13, 155658, 183359, 283.64
2026/06/30 13:26:15.595, 1, 10, 155874, 183359, 269.43
2026/06/30 13:26:15.595, 2, 14, 155872, 183359, 278.59
2026/06/30 13:26:15.595, 3, 14, 155874, 183359, 273.58
2026/06/30 13:26:15.595, 4, 10, 155868, 183359, 279.82
2026/06/30 13:26:15.595, 5, 11, 155874, 183359, 284.55
2026/06/30 13:26:15.595, 6, 9, 155870, 183359, 276.74
2026/06/30 13:26:15.595, 7, 13, 155874, 183359, 275.20
2026/06/30 13:26:20.595, 0, 0, 155970, 183359, 240.80
2026/06/30 13:26:20.595, 1, 6, 156188, 183359, 243.46
2026/06/30 13:26:20.595, 2, 0, 156200, 183359, 253.91
2026/06/30 13:26:20.595, 3, 11, 156218, 183359, 250.68
2026/06/30 13:26:20.595, 4, 6, 156188, 183359, 249.70
2026/06/30 13:26:20.595, 5, 7, 156188, 183359, 250.81
2026/06/30 13:26:20.595, 6, 10, 156224, 183359, 250.82
2026/06/30 13:26:20.595, 7, 9, 156220, 183359, 246.55
2026/06/30 13:26:25.596, 0, 100, 156098, 183359, 846.59
2026/06/30 13:26:25.596, 1, 100, 156316, 183359, 842.11
2026/06/30 13:26:25.596, 2, 100, 156328, 183359, 840.82
2026/06/30 13:26:25.596, 3, 100, 156346, 183359, 842.65
2026/06/30 13:26:25.596, 4, 100, 156316, 183359, 845.34
2026/06/30 13:26:25.596, 5, 100, 156316, 183359, 850.02
2026/06/30 13:26:25.596, 6, 91, 156352, 183359, 848.50
2026/06/30 13:26:25.596, 7, 100, 156348, 183359, 840.67
2026/06/30 13:26:30.596, 0, 100, 156098, 183359, 885.99
2026/06/30 13:26:30.596, 1, 98, 156316, 183359, 827.06
2026/06/30 13:26:30.596, 2, 100, 156328, 183359, 805.01
2026/06/30 13:26:30.596, 3, 100, 156346, 183359, 882.13
2026/06/30 13:26:30.596, 4, 100, 156316, 183359, 906.77
2026/06/30 13:26:30.596, 5, 100, 156316, 183359, 900.37
2026/06/30 13:26:30.596, 6, 100, 156352, 183359, 868.75
2026/06/30 13:26:30.596, 7, 100, 156348, 183359, 884.25
2026/06/30 13:26:35.597, 0, 100, 156098, 183359, 938.40
2026/06/30 13:26:35.597, 1, 100, 22188, 183359, 196.86
2026/06/30 13:26:35.597, 2, 65, 156330, 183359, 595.56
2026/06/30 13:26:35.597, 3, 100, 156346, 183359, 931.46
2026/06/30 13:26:35.597, 4, 100, 156316, 183359, 926.46
2026/06/30 13:26:35.597, 5, 100, 156316, 183359, 947.53
2026/06/30 13:26:35.597, 6, 100, 156352, 183359, 670.18
2026/06/30 13:26:35.597, 7, 100, 156348, 183359, 933.76
2026/06/30 13:26:40.597, 0, 100, 156098, 183359, 969.73
2026/06/30 13:26:40.599, 1, 100, 22188, 183359, 194.38
2026/06/30 13:26:40.602, 2, 100, 22188, 183359, 195.03
2026/06/30 13:26:40.603, 3, 100, 156346, 183359, 958.53
2026/06/30 13:26:40.610, 4, 100, 156316, 183359, 975.77
2026/06/30 13:26:40.612, 5, 100, 156316, 183359, 976.53
2026/06/30 13:26:40.613, 6, 100, 22188, 183359, 199.44
2026/06/30 13:26:40.614, 7, 100, 156348, 183359, 956.50
2026/06/30 13:26:45.615, 0, 100, 156098, 183359, 980.48
2026/06/30 13:26:45.615, 1, 100, 22188, 183359, 196.43
2026/06/30 13:26:45.615, 2, 100, 22188, 183359, 196.08
2026/06/30 13:26:45.615, 3, 100, 156346, 183359, 966.11
2026/06/30 13:26:45.615, 4, 100, 156316, 183359, 989.88
2026/06/30 13:26:45.615, 5, 100, 156316, 183359, 989.44
2026/06/30 13:26:45.616, 6, 100, 22188, 183359, 200.95
2026/06/30 13:26:45.616, 7, 100, 156348, 183359, 976.39
2026/06/30 13:26:50.616, 0, 0, 33718, 183359, 549.27
2026/06/30 13:26:50.616, 1, 0, 34722, 183359, 557.34
2026/06/30 13:26:50.616, 2, 0, 33868, 183359, 535.22
2026/06/30 13:26:50.616, 3, 0, 32604, 183359, 508.17
2026/06/30 13:26:50.616, 4, 0, 32774, 183359, 519.78
2026/06/30 13:26:50.616, 5, 0, 33140, 183359, 550.21
2026/06/30 13:26:50.616, 6, 0, 33936, 183359, 547.66
2026/06/30 13:26:50.616, 7, 0, 34606, 183359, 545.87
2026/06/30 13:26:55.616, 0, 1, 40648, 183359, 202.73
2026/06/30 13:26:55.616, 1, 1, 41640, 183359, 197.51
2026/06/30 13:26:55.616, 2, 1, 41218, 183359, 195.00
2026/06/30 13:26:55.616, 3, 1, 46290, 183359, 202.77
2026/06/30 13:26:55.617, 4, 0, 46074, 183359, 202.07
2026/06/30 13:26:55.617, 5, 1, 46638, 183359, 207.12
2026/06/30 13:26:55.617, 6, 1, 41256, 183359, 202.64
2026/06/30 13:26:55.617, 7, 1, 41988, 183359, 198.08
2026/06/30 13:27:00.617, 0, 96, 61910, 183359, 856.74
2026/06/30 13:27:00.617, 1, 96, 62988, 183359, 858.70
2026/06/30 13:27:00.617, 2, 98, 55822, 183359, 851.90
2026/06/30 13:27:00.617, 3, 96, 68374, 183359, 841.74
2026/06/30 13:27:00.617, 4, 96, 60630, 183359, 849.21
2026/06/30 13:27:00.617, 5, 95, 68910, 183359, 807.90
2026/06/30 13:27:00.617, 6, 95, 63116, 183359, 853.21
2026/06/30 13:27:00.617, 7, 96, 63010, 183359, 860.68
2026/06/30 13:27:05.617, 0, 96, 74562, 183359, 706.65
2026/06/30 13:27:05.618, 1, 96, 75642, 183359, 684.30
2026/06/30 13:27:05.618, 2, 77, 72218, 183359, 712.96
2026/06/30 13:27:05.618, 3, 97, 81024, 183359, 708.60
2026/06/30 13:27:05.618, 4, 73, 73282, 183359, 697.44
2026/06/30 13:27:05.618, 5, 95, 81562, 183359, 709.11
2026/06/30 13:27:05.618, 6, 96, 75398, 183359, 708.92
