timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 06:44:46.343, 4, 100, 79720, 183359, 917.53
2026/06/30 06:44:46.343, 5, 99, 77194, 183359, 928.40
2026/06/30 06:44:46.343, 6, 98, 70494, 183359, 937.30
2026/06/30 06:44:46.343, 7, 100, 73762, 183359, 948.75
2026/06/30 06:44:51.344, 0, 5, 175960, 183359, 349.02
2026/06/30 06:44:51.344, 1, 12, 174822, 183359, 321.32
2026/06/30 06:44:51.344, 2, 71, 174022, 183359, 316.34
2026/06/30 06:44:51.344, 3, 58, 175784, 183359, 328.97
2026/06/30 06:44:51.344, 4, 29, 175576, 183359, 304.29
2026/06/30 06:44:51.344, 5, 4, 174530, 183359, 323.07
2026/06/30 06:44:51.344, 6, 2, 174986, 183359, 316.83
2026/06/30 06:44:51.344, 7, 35, 175582, 183359, 317.70
2026/06/30 06:44:56.344, 0, 100, 175960, 183359, 941.35
2026/06/30 06:44:56.351, 1, 100, 174822, 183359, 949.60
2026/06/30 06:44:56.354, 2, 100, 174022, 183359, 933.01
2026/06/30 06:44:56.357, 3, 100, 175784, 183359, 948.81
2026/06/30 06:44:56.359, 4, 100, 175576, 183359, 936.23
2026/06/30 06:44:56.376, 5, 100, 174530, 183359, 959.08
2026/06/30 06:44:56.380, 6, 100, 174986, 183359, 952.38
2026/06/30 06:44:56.381, 7, 100, 175582, 183359, 937.04
2026/06/30 06:45:01.385, 0, 100, 175960, 183359, 978.82
2026/06/30 06:45:01.385, 1, 100, 174822, 183359, 935.97
2026/06/30 06:45:01.385, 2, 100, 174022, 183359, 982.52
2026/06/30 06:45:01.385, 3, 100, 175784, 183359, 983.75
2026/06/30 06:45:01.385, 4, 100, 175576, 183359, 979.71
2026/06/30 06:45:01.385, 5, 100, 174530, 183359, 989.47
2026/06/30 06:45:01.385, 6, 100, 174986, 183359, 989.36
2026/06/30 06:45:01.385, 7, 100, 175582, 183359, 984.09
2026/06/30 06:45:06.385, 0, 97, 175960, 183359, 957.03
2026/06/30 06:45:06.385, 1, 100, 31830, 183359, 407.17
2026/06/30 06:45:06.385, 2, 100, 174022, 183359, 990.38
2026/06/30 06:45:06.385, 3, 100, 175784, 183359, 989.26
2026/06/30 06:45:06.385, 4, 100, 175576, 183359, 992.32
2026/06/30 06:45:06.386, 5, 100, 174530, 183359, 997.80
2026/06/30 06:45:06.386, 6, 100, 174986, 183359, 979.82
2026/06/30 06:45:06.386, 7, 100, 175582, 183359, 984.58
2026/06/30 06:45:11.386, 0, 100, 175960, 183359, 872.52
2026/06/30 06:45:11.386, 1, 100, 31830, 183359, 260.30
2026/06/30 06:45:11.386, 2, 100, 174022, 183359, 987.53
2026/06/30 06:45:11.386, 3, 100, 175784, 183359, 974.79
2026/06/30 06:45:11.386, 4, 100, 175576, 183359, 919.99
2026/06/30 06:45:11.386, 5, 100, 174530, 183359, 984.76
2026/06/30 06:45:11.386, 6, 100, 174986, 183359, 829.59
2026/06/30 06:45:11.386, 7, 100, 175582, 183359, 996.50
2026/06/30 06:45:16.386, 0, 100, 32968, 183359, 249.25
2026/06/30 06:45:16.387, 1, 100, 31830, 183359, 258.95
2026/06/30 06:45:16.387, 2, 77, 31030, 183359, 641.17
2026/06/30 06:45:16.387, 3, 100, 175784, 183359, 997.28
2026/06/30 06:45:16.387, 4, 0, 32584, 183359, 692.08
2026/06/30 06:45:16.387, 5, 100, 174530, 183359, 988.71
2026/06/30 06:45:16.387, 6, 100, 31994, 183359, 262.32
2026/06/30 06:45:16.387, 7, 100, 175582, 183359, 992.92
2026/06/30 06:45:21.387, 0, 98, 56274, 183359, 921.37
2026/06/30 06:45:21.387, 1, 98, 43570, 183359, 680.24
2026/06/30 06:45:21.387, 2, 98, 58490, 183359, 953.50
2026/06/30 06:45:21.387, 3, 98, 44268, 183359, 943.24
2026/06/30 06:45:21.387, 4, 98, 58092, 183359, 942.79
2026/06/30 06:45:21.387, 5, 98, 43992, 183359, 945.93
2026/06/30 06:45:21.387, 6, 98, 47568, 183359, 865.22
2026/06/30 06:45:21.387, 7, 98, 43994, 183359, 939.30
2026/06/30 06:45:26.387, 0, 94, 71726, 183359, 923.98
2026/06/30 06:45:26.388, 1, 100, 72970, 183359, 939.56
2026/06/30 06:45:26.388, 2, 100, 73572, 183359, 865.56
2026/06/30 06:45:26.388, 3, 95, 65386, 183359, 886.88
2026/06/30 06:45:26.388, 4, 96, 73544, 183359, 904.72
2026/06/30 06:45:26.388, 5, 94, 71816, 183359, 938.70
2026/06/30 06:45:26.388, 6, 99, 72556, 183359, 947.00
2026/06/30 06:45:26.388, 7, 96, 71578, 183359, 865.81
2026/06/30 06:45:31.388, 0, 100, 79004, 183359, 935.93
2026/06/30 06:45:31.392, 1, 100, 80382, 183359, 941.87
2026/06/30 06:45:31.400, 2, 100, 77262, 183359, 951.77
2026/06/30 06:45:31.401, 3, 100, 75090, 183359, 962.89
2026/06/30 06:45:31.403, 4, 100, 73544, 183359, 941.25
