timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:07:25.539, 2, 100, 155250, 183359, 942.12
2026/06/30 04:07:25.539, 3, 100, 155250, 183359, 915.41
2026/06/30 04:07:25.539, 4, 100, 155250, 183359, 940.39
2026/06/30 04:07:25.539, 5, 100, 155250, 183359, 957.64
2026/06/30 04:07:25.539, 6, 100, 155250, 183359, 972.07
2026/06/30 04:07:25.539, 7, 100, 155250, 183359, 926.91
2026/06/30 04:07:30.539, 0, 100, 155032, 183359, 980.04
2026/06/30 04:07:30.539, 1, 100, 155250, 183359, 991.31
2026/06/30 04:07:30.539, 2, 100, 155250, 183359, 973.06
2026/06/30 04:07:30.539, 3, 100, 155250, 183359, 734.75
2026/06/30 04:07:30.539, 4, 100, 155250, 183359, 966.58
2026/06/30 04:07:30.539, 5, 100, 155250, 183359, 855.92
2026/06/30 04:07:30.540, 6, 100, 155250, 183359, 992.18
2026/06/30 04:07:30.540, 7, 100, 155250, 183359, 950.46
2026/06/30 04:07:35.540, 0, 100, 155032, 183359, 987.10
2026/06/30 04:07:35.540, 1, 100, 155250, 183359, 986.87
2026/06/30 04:07:35.540, 2, 100, 155250, 183359, 983.22
2026/06/30 04:07:35.540, 3, 100, 30474, 183359, 221.51
2026/06/30 04:07:35.540, 4, 100, 155250, 183359, 976.80
2026/06/30 04:07:35.540, 5, 100, 155250, 183359, 736.23
2026/06/30 04:07:35.540, 6, 100, 155250, 183359, 981.29
2026/06/30 04:07:35.540, 7, 100, 155250, 183359, 975.28
2026/06/30 04:07:40.540, 0, 100, 30256, 183359, 400.24
2026/06/30 04:07:40.541, 1, 100, 155250, 183359, 978.67
2026/06/30 04:07:40.541, 2, 100, 30474, 183359, 540.93
2026/06/30 04:07:40.541, 3, 100, 30474, 183359, 214.93
2026/06/30 04:07:40.541, 4, 100, 30474, 183359, 363.41
2026/06/30 04:07:40.541, 5, 100, 30474, 183359, 213.30
2026/06/30 04:07:40.541, 6, 100, 155250, 183359, 990.87
2026/06/30 04:07:40.541, 7, 100, 99796, 183359, 869.65
