timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 07:38:49.291, 4, 0, 4, 183359, 237.69
2026/06/30 07:38:49.291, 5, 0, 4, 183359, 245.05
2026/06/30 07:38:49.291, 6, 0, 4, 183359, 244.83
2026/06/30 07:38:49.291, 7, 0, 4, 183359, 238.17
2026/06/30 07:38:54.292, 0, 0, 28, 183359, 237.02
2026/06/30 07:38:54.297, 1, 0, 626, 183359, 244.67
2026/06/30 07:38:54.351, 2, 0, 28, 183359, 235.08
2026/06/30 07:38:54.384, 3, 0, 32, 183359, 243.29
2026/06/30 07:38:54.432, 4, 0, 28, 183359, 237.79
2026/06/30 07:38:54.438, 5, 0, 28, 183359, 245.10
2026/06/30 07:38:54.476, 6, 0, 28, 183359, 244.64
2026/06/30 07:38:54.479, 7, 0, 626, 183359, 238.30
2026/06/30 07:38:59.485, 0, 0, 2180, 183359, 236.85
2026/06/30 07:38:59.485, 1, 0, 2180, 183359, 244.46
2026/06/30 07:38:59.486, 2, 0, 2180, 183359, 234.80
2026/06/30 07:38:59.488, 3, 0, 2180, 183359, 243.01
2026/06/30 07:38:59.488, 4, 0, 2180, 183359, 237.36
2026/06/30 07:38:59.491, 5, 0, 2180, 183359, 244.86
2026/06/30 07:38:59.492, 6, 0, 2180, 183359, 244.39
2026/06/30 07:38:59.492, 7, 0, 2180, 183359, 237.99
2026/06/30 07:39:04.493, 0, 2, 5274, 183359, 238.56
2026/06/30 07:39:04.493, 1, 100, 8912, 183359, 248.89
2026/06/30 07:39:04.493, 2, 100, 8912, 183359, 240.96
2026/06/30 07:39:04.493, 3, 100, 8912, 183359, 247.97
2026/06/30 07:39:04.493, 4, 100, 8912, 183359, 243.16
2026/06/30 07:39:04.493, 5, 100, 8912, 183359, 250.16
2026/06/30 07:39:04.493, 6, 100, 8912, 183359, 249.79
2026/06/30 07:39:04.493, 7, 100, 8912, 183359, 242.93
2026/06/30 07:39:09.493, 0, 0, 10026, 183359, 237.00
2026/06/30 07:39:09.493, 1, 0, 8912, 183359, 244.84
2026/06/30 07:39:09.493, 2, 0, 8912, 183359, 235.09
2026/06/30 07:39:09.493, 3, 0, 8912, 183359, 243.20
2026/06/30 07:39:09.493, 4, 0, 8912, 183359, 237.83
2026/06/30 07:39:09.493, 5, 0, 8912, 183359, 245.04
2026/06/30 07:39:09.493, 6, 0, 8912, 183359, 244.68
2026/06/30 07:39:09.493, 7, 0, 8912, 183359, 238.25
2026/06/30 07:39:14.494, 0, 0, 10026, 183359, 236.96
2026/06/30 07:39:14.494, 1, 0, 8912, 183359, 244.89
2026/06/30 07:39:14.494, 2, 0, 8912, 183359, 235.23
2026/06/30 07:39:14.494, 3, 0, 8912, 183359, 243.27
2026/06/30 07:39:14.494, 4, 0, 8912, 183359, 237.96
2026/06/30 07:39:14.494, 5, 0, 8912, 183359, 245.01
2026/06/30 07:39:14.494, 6, 0, 8912, 183359, 244.70
2026/06/30 07:39:14.494, 7, 0, 8912, 183359, 238.44
2026/06/30 07:39:19.494, 0, 0, 10026, 183359, 237.05
2026/06/30 07:39:19.494, 1, 0, 8912, 183359, 244.75
2026/06/30 07:39:19.494, 2, 0, 8912, 183359, 235.07
2026/06/30 07:39:19.494, 3, 0, 8912, 183359, 243.30
2026/06/30 07:39:19.494, 4, 0, 8912, 183359, 237.94
2026/06/30 07:39:19.494, 5, 0, 8912, 183359, 244.88
2026/06/30 07:39:19.494, 6, 0, 8912, 183359, 244.57
2026/06/30 07:39:19.494, 7, 0, 8912, 183359, 238.48
