timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:27:29.946, 3, 0, 4, 183359, 192.75
2026/06/30 05:27:29.946, 4, 0, 4, 183359, 188.24
2026/06/30 05:27:29.946, 5, 0, 4, 183359, 195.42
2026/06/30 05:27:29.946, 6, 0, 4, 183359, 194.03
2026/06/30 05:27:29.946, 7, 0, 4, 183359, 187.30
2026/06/30 05:27:34.947, 0, 0, 28, 183359, 191.56
2026/06/30 05:27:34.960, 1, 0, 626, 183359, 194.33
2026/06/30 05:27:34.966, 2, 0, 28, 183359, 188.57
2026/06/30 05:27:34.973, 3, 0, 626, 183359, 192.73
2026/06/30 05:27:34.978, 4, 0, 28, 183359, 188.17
2026/06/30 05:27:34.983, 5, 0, 28, 183359, 195.31
2026/06/30 05:27:34.991, 6, 0, 28, 183359, 194.04
2026/06/30 05:27:35.040, 7, 0, 626, 183359, 187.31
2026/06/30 05:27:40.052, 0, 0, 2180, 183359, 191.64
2026/06/30 05:27:40.053, 1, 0, 2180, 183359, 194.47
2026/06/30 05:27:40.058, 2, 0, 2180, 183359, 188.47
2026/06/30 05:27:40.058, 3, 0, 2180, 183359, 192.62
2026/06/30 05:27:40.059, 4, 0, 2180, 183359, 187.84
2026/06/30 05:27:40.060, 5, 0, 2180, 183359, 195.08
2026/06/30 05:27:40.062, 6, 0, 2180, 183359, 193.85
2026/06/30 05:27:40.063, 7, 0, 2180, 183359, 187.20
2026/06/30 05:27:45.064, 0, 0, 10026, 183359, 196.85
2026/06/30 05:27:45.064, 1, 0, 8912, 183359, 202.17
2026/06/30 05:27:45.064, 2, 0, 8912, 183359, 195.23
2026/06/30 05:27:45.064, 3, 0, 8912, 183359, 198.28
2026/06/30 05:27:45.064, 4, 0, 8912, 183359, 194.30
2026/06/30 05:27:45.064, 5, 0, 8912, 183359, 201.14
2026/06/30 05:27:45.064, 6, 0, 8912, 183359, 201.34
2026/06/30 05:27:45.064, 7, 0, 8912, 183359, 193.24
2026/06/30 05:27:50.064, 0, 0, 10026, 183359, 191.74
2026/06/30 05:27:50.064, 1, 0, 8912, 183359, 194.70
2026/06/30 05:27:50.065, 2, 0, 8912, 183359, 188.71
2026/06/30 05:27:50.065, 3, 0, 8912, 183359, 192.82
2026/06/30 05:27:50.065, 4, 0, 8912, 183359, 188.24
2026/06/30 05:27:50.065, 5, 0, 8912, 183359, 195.44
2026/06/30 05:27:50.065, 6, 0, 8912, 183359, 194.26
2026/06/30 05:27:50.065, 7, 0, 8912, 183359, 187.48
2026/06/30 05:27:55.065, 0, 0, 10026, 183359, 191.71
2026/06/30 05:27:55.065, 1, 0, 8912, 183359, 194.78
2026/06/30 05:27:55.065, 2, 0, 8912, 183359, 188.62
2026/06/30 05:27:55.065, 3, 0, 8912, 183359, 192.74
2026/06/30 05:27:55.065, 4, 0, 8912, 183359, 188.25
2026/06/30 05:27:55.065, 5, 0, 8912, 183359, 195.42
2026/06/30 05:27:55.065, 6, 0, 8912, 183359, 194.05
2026/06/30 05:27:55.065, 7, 0, 8912, 183359, 187.42
2026/06/30 05:28:00.066, 0, 0, 10026, 183359, 191.78
2026/06/30 05:28:00.066, 1, 0, 8912, 183359, 194.64
2026/06/30 05:28:00.066, 2, 0, 8912, 183359, 188.60
2026/06/30 05:28:00.066, 3, 0, 8912, 183359, 192.65
2026/06/30 05:28:00.066, 4, 0, 8912, 183359, 188.27
2026/06/30 05:28:00.066, 5, 0, 8912, 183359, 195.33
2026/06/30 05:28:00.066, 6, 0, 8912, 183359, 193.97
2026/06/30 05:28:00.066, 7, 0, 8912, 183359, 187.46
2026/06/30 05:28:05.066, 0, 16, 10026, 183359, 218.84
2026/06/30 05:28:05.067, 1, 96, 6800, 183359, 231.68
2026/06/30 05:28:05.069, 2, 93, 6800, 183359, 220.78
2026/06/30 05:28:05.070, 3, 93, 6800, 183359, 222.79
2026/06/30 05:28:05.072, 4, 100, 6800, 183359, 225.27
2026/06/30 05:28:05.074, 5, 93, 6800, 183359, 225.61
2026/06/30 05:28:05.075, 6, 96, 6800, 183359, 226.81
2026/06/30 05:28:05.077, 7, 99, 6800, 183359, 218.45
2026/06/30 05:28:10.078, 0, 0, 21902, 183359, 191.39
2026/06/30 05:28:10.078, 1, 0, 20990, 183359, 194.34
2026/06/30 05:28:10.078, 2, 0, 20990, 183359, 188.33
2026/06/30 05:28:10.078, 3, 0, 20990, 183359, 192.35
2026/06/30 05:28:10.078, 4, 0, 20990, 183359, 187.96
2026/06/30 05:28:10.078, 5, 0, 20990, 183359, 194.97
2026/06/30 05:28:10.078, 6, 0, 20990, 183359, 193.78
2026/06/30 05:28:10.078, 7, 0, 20990, 183359, 187.13
2026/06/30 05:28:15.079, 0, 0, 21464, 183359, 196.91
2026/06/30 05:28:15.079, 1, 0, 21682, 183359, 199.50
2026/06/30 05:28:15.079, 2, 0, 21682, 183359, 193.69
2026/06/30 05:28:15.079, 3, 0, 21682, 183359, 198.04
2026/06/30 05:28:15.079, 4, 0, 21682, 183359, 192.20
2026/06/30 05:28:15.079, 5, 0, 21682, 183359, 199.81
2026/06/30 05:28:15.079, 6, 13, 21682, 183359, 197.90
2026/06/30 05:28:15.079, 7, 0, 21682, 183359, 192.14
2026/06/30 05:28:20.079, 0, 0, 21464, 183359, 191.12
2026/06/30 05:28:20.079, 1, 0, 21682, 183359, 194.13
2026/06/30 05:28:20.079, 2, 0, 21682, 183359, 188.11
2026/06/30 05:28:20.079, 3, 0, 21682, 183359, 192.17
2026/06/30 05:28:20.079, 4, 0, 21682, 183359, 187.73
2026/06/30 05:28:20.080, 5, 0, 21682, 183359, 194.74
2026/06/30 05:28:20.080, 6, 0, 21682, 183359, 193.41
2026/06/30 05:28:20.080, 7, 0, 21682, 183359, 186.92
2026/06/30 05:28:25.080, 0, 0, 21464, 183359, 191.05
2026/06/30 05:28:25.080, 1, 0, 21682, 183359, 194.04
2026/06/30 05:28:25.080, 2, 0, 21682, 183359, 188.12
2026/06/30 05:28:25.080, 3, 0, 21682, 183359, 192.01
2026/06/30 05:28:25.080, 4, 0, 21682, 183359, 187.68
2026/06/30 05:28:25.080, 5, 0, 21682, 183359, 194.61
2026/06/30 05:28:25.080, 6, 0, 21682, 183359, 193.36
2026/06/30 05:28:25.080, 7, 0, 21682, 183359, 186.92
2026/06/30 05:28:30.081, 0, 0, 21658, 183359, 191.21
2026/06/30 05:28:30.082, 1, 0, 21792, 183359, 194.16
2026/06/30 05:28:30.084, 2, 0, 21682, 183359, 188.03
2026/06/30 05:28:30.086, 3, 0, 21790, 183359, 192.01
2026/06/30 05:28:30.088, 4, 0, 21790, 183359, 187.96
2026/06/30 05:28:30.088, 5, 0, 21792, 183359, 194.74
2026/06/30 05:28:30.088, 6, 0, 21790, 183359, 193.40
2026/06/30 05:28:30.088, 7, 0, 21790, 183359, 186.99
2026/06/30 05:28:35.089, 0, 13, 164848, 183359, 264.02
2026/06/30 05:28:35.089, 1, 10, 165052, 183359, 261.98
2026/06/30 05:28:35.089, 2, 11, 165044, 183359, 254.35
2026/06/30 05:28:35.089, 3, 13, 165050, 183359, 264.40
2026/06/30 05:28:35.089, 4, 12, 165054, 183359, 259.19
2026/06/30 05:28:35.089, 5, 13, 165056, 183359, 264.04
2026/06/30 05:28:35.089, 6, 13, 165052, 183359, 269.05
2026/06/30 05:28:35.089, 7, 11, 165050, 183359, 262.33
2026/06/30 05:28:40.089, 0, 0, 165114, 183359, 243.07
2026/06/30 05:28:40.090, 1, 0, 165332, 183359, 247.58
2026/06/30 05:28:40.090, 2, 0, 165344, 183359, 252.98
2026/06/30 05:28:40.092, 3, 0, 165362, 183359, 246.66
2026/06/30 05:28:40.092, 4, 0, 165332, 183359, 236.09
2026/06/30 05:28:40.094, 5, 0, 165332, 183359, 243.22
2026/06/30 05:28:40.095, 6, 0, 165368, 183359, 250.49
2026/06/30 05:28:40.095, 7, 0, 165364, 183359, 246.93
2026/06/30 05:28:45.097, 0, 100, 165242, 183359, 853.55
2026/06/30 05:28:45.097, 1, 100, 165460, 183359, 870.03
2026/06/30 05:28:45.097, 2, 100, 165472, 183359, 860.08
2026/06/30 05:28:45.097, 3, 100, 165490, 183359, 845.96
2026/06/30 05:28:45.097, 4, 100, 165460, 183359, 852.36
2026/06/30 05:28:45.097, 5, 100, 165460, 183359, 852.17
2026/06/30 05:28:45.097, 6, 100, 165496, 183359, 868.63
2026/06/30 05:28:45.097, 7, 100, 165492, 183359, 863.15
2026/06/30 05:28:50.098, 0, 100, 165242, 183359, 916.13
