timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:55:22.436, 7, 0, 4, 183359, 191.13
2026/06/30 05:55:27.439, 0, 0, 4, 183359, 191.46
2026/06/30 05:55:27.439, 1, 0, 4, 183359, 190.49
2026/06/30 05:55:27.439, 2, 0, 4, 183359, 187.25
2026/06/30 05:55:27.439, 3, 0, 4, 183359, 194.34
2026/06/30 05:55:27.439, 4, 0, 4, 183359, 192.40
2026/06/30 05:55:27.439, 5, 0, 4, 183359, 192.35
2026/06/30 05:55:27.439, 6, 0, 4, 183359, 194.44
2026/06/30 05:55:27.439, 7, 0, 4, 183359, 191.18
2026/06/30 05:55:32.440, 0, 0, 4, 183359, 191.50
2026/06/30 05:55:32.440, 1, 0, 4, 183359, 190.70
2026/06/30 05:55:32.440, 2, 0, 4, 183359, 187.33
2026/06/30 05:55:32.440, 3, 0, 4, 183359, 194.44
2026/06/30 05:55:32.440, 4, 0, 4, 183359, 192.46
2026/06/30 05:55:32.440, 5, 0, 4, 183359, 192.35
2026/06/30 05:55:32.440, 6, 0, 4, 183359, 194.30
2026/06/30 05:55:32.440, 7, 0, 4, 183359, 191.11
2026/06/30 05:55:37.440, 0, 0, 4, 183359, 191.44
2026/06/30 05:55:37.440, 1, 0, 4, 183359, 190.53
2026/06/30 05:55:37.440, 2, 0, 4, 183359, 187.29
2026/06/30 05:55:37.440, 3, 0, 4, 183359, 194.44
2026/06/30 05:55:37.440, 4, 0, 4, 183359, 192.43
2026/06/30 05:55:37.440, 5, 0, 4, 183359, 192.40
2026/06/30 05:55:37.440, 6, 0, 4, 183359, 194.42
2026/06/30 05:55:37.440, 7, 0, 4, 183359, 191.15
2026/06/30 05:55:42.441, 0, 0, 4, 183359, 191.45
2026/06/30 05:55:42.441, 1, 0, 4, 183359, 190.52
2026/06/30 05:55:42.441, 2, 0, 4, 183359, 187.34
2026/06/30 05:55:42.441, 3, 0, 4, 183359, 194.44
2026/06/30 05:55:42.441, 4, 0, 4, 183359, 192.44
2026/06/30 05:55:42.441, 5, 0, 4, 183359, 192.33
2026/06/30 05:55:42.441, 6, 0, 4, 183359, 194.40
2026/06/30 05:55:42.441, 7, 0, 4, 183359, 191.18
2026/06/30 05:55:47.441, 0, 0, 4, 183359, 191.49
2026/06/30 05:55:47.441, 1, 0, 4, 183359, 190.66
2026/06/30 05:55:47.441, 2, 0, 4, 183359, 187.24
2026/06/30 05:55:47.442, 3, 0, 4, 183359, 194.29
2026/06/30 05:55:47.442, 4, 0, 4, 183359, 192.38
2026/06/30 05:55:47.442, 5, 0, 4, 183359, 192.40
2026/06/30 05:55:47.442, 6, 0, 4, 183359, 194.33
2026/06/30 05:55:47.442, 7, 0, 4, 183359, 191.12
2026/06/30 05:55:52.442, 0, 0, 4, 183359, 191.51
2026/06/30 05:55:52.442, 1, 0, 4, 183359, 190.59
2026/06/30 05:55:52.442, 2, 0, 4, 183359, 187.29
2026/06/30 05:55:52.442, 3, 0, 4, 183359, 194.35
2026/06/30 05:55:52.442, 4, 0, 4, 183359, 192.40
2026/06/30 05:55:52.442, 5, 0, 4, 183359, 192.38
2026/06/30 05:55:52.442, 6, 0, 4, 183359, 194.38
2026/06/30 05:55:52.442, 7, 0, 4, 183359, 191.06
2026/06/30 05:55:57.442, 0, 0, 4, 183359, 191.57
2026/06/30 05:55:57.443, 1, 0, 4, 183359, 190.45
2026/06/30 05:55:57.443, 2, 0, 4, 183359, 187.15
2026/06/30 05:55:57.443, 3, 0, 4, 183359, 194.20
2026/06/30 05:55:57.443, 4, 0, 4, 183359, 192.54
2026/06/30 05:55:57.443, 5, 0, 4, 183359, 192.50
2026/06/30 05:55:57.443, 6, 0, 4, 183359, 194.37
2026/06/30 05:55:57.443, 7, 0, 4, 183359, 191.02
2026/06/30 05:56:02.443, 0, 0, 4, 183359, 191.27
2026/06/30 05:56:02.443, 1, 0, 4, 183359, 190.40
2026/06/30 05:56:02.443, 2, 0, 4, 183359, 187.17
2026/06/30 05:56:02.443, 3, 0, 4, 183359, 194.16
2026/06/30 05:56:02.443, 4, 0, 4, 183359, 192.32
2026/06/30 05:56:02.443, 5, 0, 4, 183359, 192.20
2026/06/30 05:56:02.443, 6, 0, 4, 183359, 194.18
2026/06/30 05:56:02.443, 7, 0, 4, 183359, 190.99
2026/06/30 05:56:07.444, 0, 0, 27, 183359, 191.46
2026/06/30 05:56:07.448, 1, 0, 4, 183359, 190.49
2026/06/30 05:56:07.454, 2, 0, 27, 183359, 187.23
2026/06/30 05:56:07.456, 3, 0, 27, 183359, 194.22
2026/06/30 05:56:07.461, 4, 0, 4, 183359, 192.41
2026/06/30 05:56:07.469, 5, 0, 4, 183359, 192.28
2026/06/30 05:56:07.474, 6, 0, 27, 183359, 194.23
2026/06/30 05:56:07.488, 7, 0, 4, 183359, 190.97
2026/06/30 05:56:12.496, 0, 0, 1464, 183359, 191.23
2026/06/30 05:56:12.496, 1, 0, 1464, 183359, 190.13
2026/06/30 05:56:12.496, 2, 0, 1464, 183359, 187.02
2026/06/30 05:56:12.496, 3, 0, 1464, 183359, 194.03
2026/06/30 05:56:12.496, 4, 0, 1464, 183359, 192.16
2026/06/30 05:56:12.496, 5, 0, 1464, 183359, 191.96
2026/06/30 05:56:12.496, 6, 0, 1464, 183359, 193.92
2026/06/30 05:56:12.496, 7, 0, 1464, 183359, 190.81
2026/06/30 05:56:17.496, 0, 12, 2898, 183359, 234.28
2026/06/30 05:56:17.496, 1, 60, 2898, 183359, 235.81
2026/06/30 05:56:17.496, 2, 64, 2898, 183359, 229.79
2026/06/30 05:56:17.496, 3, 57, 2898, 183359, 236.64
2026/06/30 05:56:17.496, 4, 60, 2898, 183359, 235.01
2026/06/30 05:56:17.496, 5, 61, 2898, 183359, 234.49
2026/06/30 05:56:17.496, 6, 59, 2898, 183359, 238.03
2026/06/30 05:56:17.496, 7, 61, 2898, 183359, 236.79
2026/06/30 05:56:22.497, 0, 0, 10026, 183359, 191.49
2026/06/30 05:56:22.497, 1, 0, 8912, 183359, 190.56
2026/06/30 05:56:22.497, 2, 0, 8912, 183359, 187.40
2026/06/30 05:56:22.497, 3, 0, 8912, 183359, 194.26
2026/06/30 05:56:22.497, 4, 0, 8912, 183359, 192.64
2026/06/30 05:56:22.497, 5, 0, 8912, 183359, 192.47
2026/06/30 05:56:22.497, 6, 0, 8912, 183359, 194.40
2026/06/30 05:56:22.497, 7, 0, 8912, 183359, 190.98
2026/06/30 05:56:27.497, 0, 0, 10026, 183359, 191.61
2026/06/30 05:56:27.497, 1, 0, 8912, 183359, 190.56
2026/06/30 05:56:27.498, 2, 0, 8912, 183359, 187.37
2026/06/30 05:56:27.498, 3, 0, 8912, 183359, 194.48
2026/06/30 05:56:27.498, 4, 0, 8912, 183359, 192.60
2026/06/30 05:56:27.498, 5, 0, 8912, 183359, 192.46
2026/06/30 05:56:27.498, 6, 0, 8912, 183359, 194.52
2026/06/30 05:56:27.498, 7, 0, 8912, 183359, 191.27
2026/06/30 05:56:32.498, 0, 0, 10026, 183359, 191.67
2026/06/30 05:56:32.498, 1, 0, 8912, 183359, 190.80
2026/06/30 05:56:32.498, 2, 0, 8912, 183359, 187.38
2026/06/30 05:56:32.498, 3, 0, 8912, 183359, 194.49
2026/06/30 05:56:32.498, 4, 0, 8912, 183359, 192.61
2026/06/30 05:56:32.498, 5, 0, 8912, 183359, 192.49
2026/06/30 05:56:32.498, 6, 0, 8912, 183359, 194.48
2026/06/30 05:56:32.498, 7, 0, 8912, 183359, 191.29
2026/06/30 05:56:37.499, 0, 13, 10026, 183359, 213.38
2026/06/30 05:56:37.499, 1, 94, 5030, 183359, 217.28
