timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 09:34:50.924, 7, 0, 4, 183359, 191.28
2026/06/30 09:34:55.925, 0, 0, 4, 183359, 189.63
2026/06/30 09:34:55.925, 1, 0, 4, 183359, 193.37
2026/06/30 09:34:55.927, 2, 0, 4, 183359, 184.27
2026/06/30 09:34:55.927, 3, 0, 4, 183359, 193.46
2026/06/30 09:34:55.930, 4, 0, 4, 183359, 191.02
2026/06/30 09:34:55.933, 5, 0, 4, 183359, 193.65
2026/06/30 09:34:55.935, 6, 0, 4, 183359, 196.58
2026/06/30 09:34:55.938, 7, 0, 4, 183359, 191.29
2026/06/30 09:35:00.939, 0, 0, 4, 183359, 189.59
2026/06/30 09:35:00.939, 1, 0, 4, 183359, 193.22
2026/06/30 09:35:00.939, 2, 0, 4, 183359, 184.28
2026/06/30 09:35:00.939, 3, 0, 4, 183359, 193.46
2026/06/30 09:35:00.939, 4, 0, 4, 183359, 191.03
2026/06/30 09:35:00.939, 5, 0, 4, 183359, 193.68
2026/06/30 09:35:00.939, 6, 0, 4, 183359, 196.59
2026/06/30 09:35:00.939, 7, 0, 4, 183359, 191.32
2026/06/30 09:35:05.939, 0, 0, 4, 183359, 189.58
2026/06/30 09:35:05.939, 1, 0, 4, 183359, 193.22
2026/06/30 09:35:05.939, 2, 0, 4, 183359, 184.13
2026/06/30 09:35:05.939, 3, 0, 4, 183359, 193.32
2026/06/30 09:35:05.939, 4, 0, 4, 183359, 191.06
2026/06/30 09:35:05.939, 5, 0, 4, 183359, 193.67
2026/06/30 09:35:05.939, 6, 0, 4, 183359, 196.50
2026/06/30 09:35:05.939, 7, 0, 4, 183359, 191.35
2026/06/30 09:35:10.940, 0, 0, 4, 183359, 189.62
2026/06/30 09:35:10.940, 1, 0, 4, 183359, 193.21
2026/06/30 09:35:10.940, 2, 0, 4, 183359, 184.16
2026/06/30 09:35:10.940, 3, 0, 4, 183359, 193.30
2026/06/30 09:35:10.940, 4, 0, 4, 183359, 190.98
2026/06/30 09:35:10.940, 5, 0, 4, 183359, 193.80
2026/06/30 09:35:10.940, 6, 0, 4, 183359, 196.68
2026/06/30 09:35:10.940, 7, 0, 4, 183359, 191.34
2026/06/30 09:35:15.940, 0, 0, 4, 183359, 189.63
2026/06/30 09:35:15.940, 1, 0, 4, 183359, 193.22
2026/06/30 09:35:15.940, 2, 0, 4, 183359, 184.26
2026/06/30 09:35:15.940, 3, 0, 4, 183359, 193.39
2026/06/30 09:35:15.940, 4, 0, 4, 183359, 190.99
2026/06/30 09:35:15.940, 5, 0, 4, 183359, 193.68
2026/06/30 09:35:15.940, 6, 0, 4, 183359, 196.51
2026/06/30 09:35:15.941, 7, 0, 4, 183359, 191.40
2026/06/30 09:35:20.941, 0, 0, 4, 183359, 189.59
2026/06/30 09:35:20.941, 1, 0, 4, 183359, 193.23
2026/06/30 09:35:20.941, 2, 0, 4, 183359, 184.34
2026/06/30 09:35:20.941, 3, 0, 4, 183359, 193.49
2026/06/30 09:35:20.941, 4, 0, 4, 183359, 190.99
2026/06/30 09:35:20.941, 5, 0, 4, 183359, 193.58
2026/06/30 09:35:20.941, 6, 0, 4, 183359, 196.62
2026/06/30 09:35:20.941, 7, 0, 4, 183359, 191.33
2026/06/30 09:35:25.941, 0, 0, 4, 183359, 189.72
2026/06/30 09:35:25.941, 1, 0, 4, 183359, 193.33
2026/06/30 09:35:25.941, 2, 0, 4, 183359, 184.24
2026/06/30 09:35:25.941, 3, 0, 4, 183359, 193.45
