timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:00:24.772, 5, 75, 86712, 183359, 945.21
2026/06/30 05:00:24.772, 6, 94, 83952, 183359, 917.05
2026/06/30 05:00:24.772, 7, 96, 78164, 183359, 865.97
2026/06/30 05:00:29.772, 0, 100, 161418, 183359, 863.04
2026/06/30 05:00:29.773, 1, 100, 156626, 183359, 890.36
2026/06/30 05:00:29.773, 2, 100, 156872, 183359, 863.61
2026/06/30 05:00:29.773, 3, 82, 157568, 183359, 885.55
2026/06/30 05:00:29.773, 4, 100, 160964, 183359, 865.05
2026/06/30 05:00:29.773, 5, 100, 157368, 183359, 855.66
2026/06/30 05:00:29.773, 6, 100, 157160, 183359, 889.21
2026/06/30 05:00:29.773, 7, 100, 157366, 183359, 847.68
2026/06/30 05:00:34.773, 0, 100, 161418, 183359, 901.57
2026/06/30 05:00:34.773, 1, 100, 156626, 183359, 921.15
2026/06/30 05:00:34.773, 2, 100, 156872, 183359, 900.02
2026/06/30 05:00:34.773, 3, 100, 157568, 183359, 936.74
2026/06/30 05:00:34.773, 4, 100, 160964, 183359, 900.35
2026/06/30 05:00:34.773, 5, 100, 157368, 183359, 908.86
2026/06/30 05:00:34.773, 6, 100, 157160, 183359, 931.99
2026/06/30 05:00:34.773, 7, 100, 157366, 183359, 887.39
2026/06/30 05:00:39.774, 0, 100, 161418, 183359, 937.90
2026/06/30 05:00:39.774, 1, 100, 156626, 183359, 983.03
2026/06/30 05:00:39.774, 2, 100, 156872, 183359, 930.00
2026/06/30 05:00:39.774, 3, 100, 157568, 183359, 876.65
2026/06/30 05:00:39.774, 4, 100, 160964, 183359, 925.99
2026/06/30 05:00:39.774, 5, 100, 157368, 183359, 923.92
2026/06/30 05:00:39.774, 6, 100, 157160, 183359, 985.52
2026/06/30 05:00:39.774, 7, 100, 157366, 183359, 938.84
2026/06/30 05:00:44.774, 0, 100, 161418, 183359, 984.61
2026/06/30 05:00:44.774, 1, 100, 156626, 183359, 992.43
2026/06/30 05:00:44.774, 2, 100, 156872, 183359, 980.75
2026/06/30 05:00:44.774, 3, 100, 157568, 183359, 733.69
2026/06/30 05:00:44.774, 4, 100, 160964, 183359, 975.74
2026/06/30 05:00:44.774, 5, 100, 157368, 183359, 773.47
2026/06/30 05:00:44.774, 6, 100, 157160, 183359, 986.97
2026/06/30 05:00:44.774, 7, 100, 157366, 183359, 963.34
2026/06/30 05:00:49.775, 0, 100, 161418, 183359, 993.39
2026/06/30 05:00:49.775, 1, 100, 156626, 183359, 991.45
2026/06/30 05:00:49.775, 2, 100, 156872, 183359, 994.47
2026/06/30 05:00:49.775, 3, 100, 32792, 183359, 218.98
2026/06/30 05:00:49.775, 4, 100, 160964, 183359, 983.92
2026/06/30 05:00:49.775, 5, 100, 32592, 183359, 214.71
2026/06/30 05:00:49.775, 6, 100, 157160, 183359, 993.06
2026/06/30 05:00:49.775, 7, 100, 157366, 183359, 974.92
2026/06/30 05:00:54.775, 0, 98, 47406, 183359, 933.76
2026/06/30 05:00:54.775, 1, 98, 44890, 183359, 959.51
2026/06/30 05:00:54.775, 2, 98, 44708, 183359, 937.17
2026/06/30 05:00:54.775, 3, 98, 46296, 183359, 788.25
2026/06/30 05:00:54.775, 4, 98, 46976, 183359, 921.33
2026/06/30 05:00:54.775, 5, 98, 41328, 183359, 802.63
2026/06/30 05:00:54.775, 6, 98, 44732, 183359, 941.18
2026/06/30 05:00:54.775, 7, 98, 44206, 183359, 950.70
2026/06/30 05:00:59.776, 0, 98, 50870, 183359, 447.11
2026/06/30 05:00:59.776, 1, 98, 48354, 183359, 508.62
2026/06/30 05:00:59.776, 2, 98, 48172, 183359, 421.16
2026/06/30 05:00:59.776, 3, 98, 49758, 183359, 449.88
2026/06/30 05:00:59.776, 4, 98, 50440, 183359, 463.95
2026/06/30 05:00:59.776, 5, 97, 50592, 183359, 451.25
2026/06/30 05:00:59.776, 6, 98, 48196, 183359, 503.95
2026/06/30 05:00:59.776, 7, 98, 47670, 183359, 466.45
2026/06/30 05:01:04.776, 0, 100, 68992, 183359, 894.88
2026/06/30 05:01:04.776, 1, 98, 62010, 183359, 891.35
2026/06/30 05:01:04.776, 2, 100, 62198, 183359, 899.56
2026/06/30 05:01:04.776, 3, 100, 63892, 183359, 913.33
2026/06/30 05:01:04.776, 4, 100, 68528, 183359, 895.66
2026/06/30 05:01:04.776, 5, 100, 68620, 183359, 899.51
2026/06/30 05:01:04.776, 6, 100, 62000, 183359, 901.56
2026/06/30 05:01:04.776, 7, 100, 61990, 183359, 885.36
2026/06/30 05:01:09.777, 0, 100, 81708, 183359, 810.91
2026/06/30 05:01:09.777, 1, 99, 78616, 183359, 859.63
2026/06/30 05:01:09.777, 2, 100, 82540, 183359, 833.37
2026/06/30 05:01:09.777, 3, 100, 76562, 183359, 878.31
2026/06/30 05:01:09.777, 4, 98, 81244, 183359, 868.44
2026/06/30 05:01:09.777, 5, 100, 77532, 183359, 892.83
2026/06/30 05:01:09.777, 6, 100, 78444, 183359, 895.81
2026/06/30 05:01:09.777, 7, 100, 70902, 183359, 878.30
2026/06/30 05:01:14.777, 0, 3, 41270, 183359, 447.06
2026/06/30 05:01:14.777, 1, 5, 41182, 183359, 474.03
2026/06/30 05:01:14.777, 2, 11, 41186, 183359, 448.90
2026/06/30 05:01:14.777, 3, 40, 41186, 183359, 430.03
2026/06/30 05:01:14.777, 4, 42, 41200, 183359, 421.43
2026/06/30 05:01:14.777, 5, 6, 41178, 183359, 447.08
2026/06/30 05:01:14.777, 6, 11, 41188, 183359, 476.29
2026/06/30 05:01:14.777, 7, 44, 41200, 183359, 409.04
2026/06/30 05:01:19.778, 0, 100, 161418, 183359, 893.18
2026/06/30 05:01:19.778, 1, 100, 156626, 183359, 927.31
2026/06/30 05:01:19.778, 2, 100, 156872, 183359, 886.61
2026/06/30 05:01:19.778, 3, 100, 157568, 183359, 920.75
2026/06/30 05:01:19.778, 4, 100, 160964, 183359, 880.34
2026/06/30 05:01:19.778, 5, 100, 157368, 183359, 898.49
2026/06/30 05:01:19.778, 6, 100, 157160, 183359, 925.64
2026/06/30 05:01:19.778, 7, 100, 157366, 183359, 888.68
2026/06/30 05:01:24.778, 0, 100, 161418, 183359, 935.03
2026/06/30 05:01:24.778, 1, 100, 156626, 183359, 884.79
2026/06/30 05:01:24.778, 2, 100, 156872, 183359, 879.38
2026/06/30 05:01:24.778, 3, 100, 157568, 183359, 970.15
2026/06/30 05:01:24.778, 4, 100, 160964, 183359, 926.88
2026/06/30 05:01:24.778, 5, 100, 157368, 183359, 944.04
2026/06/30 05:01:24.778, 6, 100, 157160, 183359, 977.08
2026/06/30 05:01:24.779, 7, 100, 157366, 183359, 921.64
2026/06/30 05:01:29.779, 0, 100, 161418, 183359, 969.36
2026/06/30 05:01:29.779, 1, 100, 156628, 183359, 664.93
2026/06/30 05:01:29.779, 2, 100, 156874, 183359, 624.12
2026/06/30 05:01:29.779, 3, 100, 157568, 183359, 993.01
2026/06/30 05:01:29.779, 4, 100, 160964, 183359, 958.66
2026/06/30 05:01:29.779, 5, 100, 157368, 183359, 975.06
2026/06/30 05:01:29.779, 6, 100, 157160, 183359, 989.82
2026/06/30 05:01:29.779, 7, 100, 157366, 183359, 950.26
2026/06/30 05:01:34.779, 0, 100, 161418, 183359, 949.92
2026/06/30 05:01:34.779, 1, 100, 31850, 183359, 217.52
2026/06/30 05:01:34.779, 2, 100, 32096, 183359, 197.50
2026/06/30 05:01:34.779, 3, 100, 157568, 183359, 975.57
2026/06/30 05:01:34.779, 4, 100, 160964, 183359, 947.46
2026/06/30 05:01:34.779, 5, 100, 157368, 183359, 946.39
2026/06/30 05:01:34.779, 6, 100, 157160, 183359, 968.33
2026/06/30 05:01:34.779, 7, 100, 157366, 183359, 940.65
2026/06/30 05:01:39.780, 0, 100, 161418, 183359, 993.28
2026/06/30 05:01:39.780, 1, 100, 31850, 183359, 213.08
2026/06/30 05:01:39.780, 2, 100, 32096, 183359, 195.53
2026/06/30 05:01:39.780, 3, 100, 157568, 183359, 993.02
2026/06/30 05:01:39.780, 4, 100, 160964, 183359, 988.02
2026/06/30 05:01:39.780, 5, 100, 157368, 183359, 990.92
2026/06/30 05:01:39.780, 6, 100, 157160, 183359, 991.63
2026/06/30 05:01:39.780, 7, 100, 157366, 183359, 986.28
2026/06/30 05:01:44.780, 0, 98, 47472, 183359, 958.55
2026/06/30 05:01:44.781, 1, 98, 46788, 183359, 675.19
2026/06/30 05:01:44.781, 2, 98, 39852, 183359, 668.78
2026/06/30 05:01:44.781, 3, 98, 44126, 183359, 951.39
2026/06/30 05:01:44.781, 4, 98, 47102, 183359, 950.59
2026/06/30 05:01:44.781, 5, 98, 43934, 183359, 960.22
2026/06/30 05:01:44.781, 6, 98, 44274, 183359, 967.21
2026/06/30 05:01:44.781, 7, 98, 44028, 183359, 937.10
2026/06/30 05:01:49.781, 0, 97, 58300, 183359, 873.92
2026/06/30 05:01:49.781, 1, 97, 68618, 183359, 876.62
2026/06/30 05:01:49.781, 2, 97, 65994, 183359, 856.71
2026/06/30 05:01:49.781, 3, 97, 54954, 183359, 871.93
2026/06/30 05:01:49.781, 4, 97, 50564, 183359, 869.16
2026/06/30 05:01:49.781, 5, 97, 54762, 183359, 868.57
2026/06/30 05:01:49.782, 6, 97, 55078, 183359, 860.72
2026/06/30 05:01:49.782, 7, 97, 47490, 183359, 865.47
2026/06/30 05:01:54.782, 0, 98, 72296, 183359, 942.44
2026/06/30 05:01:54.782, 1, 98, 80238, 183359, 937.56
2026/06/30 05:01:54.782, 2, 99, 77614, 183359, 927.29
2026/06/30 05:01:54.782, 3, 100, 72632, 183359, 955.04
2026/06/30 05:01:54.782, 4, 100, 75564, 183359, 951.10
2026/06/30 05:01:54.782, 5, 100, 70434, 183359, 951.33
2026/06/30 05:01:54.782, 6, 98, 74062, 183359, 957.17
2026/06/30 05:01:54.782, 7, 100, 70526, 183359, 943.45
2026/06/30 05:01:59.782, 0, 99, 83432, 183359, 952.56
2026/06/30 05:01:59.782, 1, 98, 80238, 183359, 954.55
2026/06/30 05:01:59.782, 2, 100, 77614, 183359, 935.12
2026/06/30 05:01:59.782, 3, 99, 80040, 183359, 962.96
2026/06/30 05:01:59.782, 4, 100, 79288, 183359, 954.81
2026/06/30 05:01:59.783, 5, 98, 77882, 183359, 956.49
2026/06/30 05:01:59.783, 6, 98, 81470, 183359, 949.37
2026/06/30 05:01:59.783, 7, 100, 81698, 183359, 944.28
2026/06/30 05:02:04.783, 0, 81, 161418, 183359, 666.32
2026/06/30 05:02:04.783, 1, 100, 156626, 183359, 886.81
2026/06/30 05:02:04.783, 2, 100, 156872, 183359, 857.24
2026/06/30 05:02:04.783, 3, 100, 157568, 183359, 887.54
2026/06/30 05:02:04.783, 4, 100, 160964, 183359, 862.00
2026/06/30 05:02:04.783, 5, 100, 157368, 183359, 866.64
2026/06/30 05:02:04.783, 6, 100, 157160, 183359, 898.93
2026/06/30 05:02:04.783, 7, 100, 157366, 183359, 840.93
2026/06/30 05:02:09.783, 0, 92, 161418, 183359, 783.56
2026/06/30 05:02:09.783, 1, 100, 156626, 183359, 960.32
2026/06/30 05:02:09.783, 2, 100, 156872, 183359, 928.42
2026/06/30 05:02:09.783, 3, 100, 157568, 183359, 943.14
2026/06/30 05:02:09.784, 4, 100, 160964, 183359, 930.10
2026/06/30 05:02:09.784, 5, 100, 157368, 183359, 935.16
2026/06/30 05:02:09.784, 6, 100, 157160, 183359, 968.95
2026/06/30 05:02:09.784, 7, 100, 157366, 183359, 906.54
2026/06/30 05:02:14.784, 0, 93, 161418, 183359, 821.62
2026/06/30 05:02:14.784, 1, 100, 156626, 183359, 987.17
2026/06/30 05:02:14.784, 2, 100, 156872, 183359, 798.28
2026/06/30 05:02:14.784, 3, 100, 157568, 183359, 683.28
2026/06/30 05:02:14.784, 4, 100, 160964, 183359, 958.39
2026/06/30 05:02:14.784, 5, 100, 157368, 183359, 931.63
2026/06/30 05:02:14.784, 6, 100, 157160, 183359, 995.18
2026/06/30 05:02:14.784, 7, 100, 157366, 183359, 918.09
2026/06/30 05:02:19.785, 0, 93, 161418, 183359, 857.35
2026/06/30 05:02:19.785, 1, 100, 156626, 183359, 952.69
2026/06/30 05:02:19.785, 2, 100, 156872, 183359, 670.79
2026/06/30 05:02:19.785, 3, 100, 32792, 183359, 216.29
2026/06/30 05:02:19.785, 4, 100, 160964, 183359, 948.14
2026/06/30 05:02:19.785, 5, 100, 157368, 183359, 984.62
2026/06/30 05:02:19.785, 6, 100, 157160, 183359, 986.53
2026/06/30 05:02:19.785, 7, 100, 157366, 183359, 941.50
2026/06/30 05:02:24.785, 0, 62, 161418, 183359, 854.56
2026/06/30 05:02:24.785, 1, 100, 156626, 183359, 992.78
2026/06/30 05:02:24.785, 2, 100, 32096, 183359, 196.86
2026/06/30 05:02:24.785, 3, 100, 32792, 183359, 211.97
2026/06/30 05:02:24.785, 4, 100, 160964, 183359, 988.97
2026/06/30 05:02:24.785, 5, 100, 157368, 183359, 994.24
2026/06/30 05:02:24.785, 6, 100, 157160, 183359, 989.65
2026/06/30 05:02:24.785, 7, 100, 157366, 183359, 950.15
2026/06/30 05:02:29.786, 0, 94, 161418, 183359, 899.58
2026/06/30 05:02:29.786, 1, 100, 31850, 183359, 215.97
2026/06/30 05:02:29.786, 2, 100, 32096, 183359, 194.98
2026/06/30 05:02:29.786, 3, 100, 32792, 183359, 209.35
2026/06/30 05:02:29.786, 4, 100, 36188, 183359, 197.93
2026/06/30 05:02:29.786, 5, 100, 32592, 183359, 216.25
2026/06/30 05:02:29.786, 6, 100, 32384, 183359, 220.63
2026/06/30 05:02:29.786, 7, 100, 32590, 183359, 198.37
2026/06/30 05:02:34.786, 0, 98, 47830, 183359, 941.69
2026/06/30 05:02:34.786, 1, 98, 44328, 183359, 964.13
2026/06/30 05:02:34.786, 2, 98, 46650, 183359, 739.50
2026/06/30 05:02:34.786, 3, 98, 48876, 183359, 692.42
2026/06/30 05:02:34.786, 4, 98, 46890, 183359, 958.70
2026/06/30 05:02:34.786, 5, 98, 44072, 183359, 967.74
2026/06/30 05:02:34.786, 6, 98, 44376, 183359, 953.95
2026/06/30 05:02:34.786, 7, 93, 51554, 183359, 951.36
2026/06/30 05:02:39.787, 0, 97, 51292, 183359, 967.07
2026/06/30 05:02:39.787, 1, 97, 55274, 183359, 958.15
2026/06/30 05:02:39.787, 2, 97, 57398, 183359, 928.89
2026/06/30 05:02:39.787, 3, 98, 59440, 183359, 947.85
2026/06/30 05:02:39.787, 4, 97, 57688, 183359, 916.98
2026/06/30 05:02:39.787, 5, 97, 55020, 183359, 983.18
2026/06/30 05:02:39.787, 6, 97, 55322, 183359, 978.04
2026/06/30 05:02:39.787, 7, 97, 69972, 183359, 951.62
2026/06/30 05:02:44.787, 0, 96, 71004, 183359, 940.17
2026/06/30 05:02:44.787, 1, 96, 74616, 183359, 965.80
2026/06/30 05:02:44.787, 2, 96, 80218, 183359, 935.42
2026/06/30 05:02:44.787, 3, 96, 78400, 183359, 947.55
2026/06/30 05:02:44.787, 4, 94, 80908, 183359, 933.73
2026/06/30 05:02:44.787, 5, 96, 74732, 183359, 940.89
2026/06/30 05:02:44.787, 6, 96, 74664, 183359, 944.90
2026/06/30 05:02:44.787, 7, 96, 81960, 183359, 932.85
2026/06/30 05:02:49.788, 0, 100, 74714, 183359, 947.34
2026/06/30 05:02:49.788, 1, 99, 74618, 183359, 934.26
2026/06/30 05:02:49.788, 2, 100, 80220, 183359, 946.25
2026/06/30 05:02:49.788, 3, 100, 78402, 183359, 947.27
2026/06/30 05:02:49.788, 4, 100, 80910, 183359, 944.78
2026/06/30 05:02:49.788, 5, 100, 74734, 183359, 948.09
2026/06/30 05:02:49.788, 6, 98, 74664, 183359, 943.27
2026/06/30 05:02:49.788, 7, 100, 81960, 183359, 933.87
2026/06/30 05:02:54.788, 0, 100, 161418, 183359, 820.32
2026/06/30 05:02:54.788, 1, 100, 156626, 183359, 848.13
2026/06/30 05:02:54.788, 2, 100, 156872, 183359, 817.15
2026/06/30 05:02:54.788, 3, 100, 157568, 183359, 831.10
2026/06/30 05:02:54.788, 4, 100, 160964, 183359, 810.15
2026/06/30 05:02:54.788, 5, 100, 157368, 183359, 832.79
2026/06/30 05:02:54.788, 6, 100, 157160, 183359, 844.39
2026/06/30 05:02:54.789, 7, 100, 157366, 183359, 798.23
2026/06/30 05:02:59.789, 0, 100, 161418, 183359, 905.88
2026/06/30 05:02:59.789, 1, 100, 156626, 183359, 943.89
2026/06/30 05:02:59.789, 2, 100, 156872, 183359, 904.87
2026/06/30 05:02:59.789, 3, 100, 157568, 183359, 922.16
2026/06/30 05:02:59.789, 4, 100, 160964, 183359, 904.38
2026/06/30 05:02:59.789, 5, 100, 157368, 183359, 920.58
2026/06/30 05:02:59.789, 6, 100, 157160, 183359, 949.00
2026/06/30 05:02:59.789, 7, 100, 157366, 183359, 891.84
2026/06/30 05:03:04.789, 0, 100, 161418, 183359, 941.58
2026/06/30 05:03:04.789, 1, 100, 156626, 183359, 989.72
2026/06/30 05:03:04.789, 2, 100, 156872, 183359, 943.89
2026/06/30 05:03:04.789, 3, 100, 157568, 183359, 965.50
2026/06/30 05:03:04.790, 4, 100, 160964, 183359, 943.62
2026/06/30 05:03:04.790, 5, 100, 157368, 183359, 882.66
2026/06/30 05:03:04.790, 6, 100, 157160, 183359, 987.17
2026/06/30 05:03:04.790, 7, 100, 157366, 183359, 934.04
2026/06/30 05:03:09.790, 0, 100, 161418, 183359, 925.74
2026/06/30 05:03:09.790, 1, 100, 156626, 183359, 987.08
2026/06/30 05:03:09.790, 2, 100, 156872, 183359, 975.91
2026/06/30 05:03:09.790, 3, 100, 157568, 183359, 989.56
2026/06/30 05:03:09.790, 4, 100, 160964, 183359, 955.78
