timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 10:03:04.386, 2, 0, 28, 183359, 192.39
2026/06/30 10:03:04.391, 3, 0, 27, 183359, 196.23
2026/06/30 10:03:04.397, 4, 0, 26, 183359, 188.79
2026/06/30 10:03:04.449, 5, 0, 26, 183359, 190.22
2026/06/30 10:03:04.502, 6, 0, 28, 183359, 190.92
2026/06/30 10:03:04.512, 7, 0, 28, 183359, 188.01
2026/06/30 10:03:09.524, 0, 0, 1464, 183359, 189.50
2026/06/30 10:03:09.526, 1, 0, 1464, 183359, 189.36
2026/06/30 10:03:09.562, 2, 0, 1464, 183359, 192.23
2026/06/30 10:03:09.586, 3, 0, 1464, 183359, 195.97
2026/06/30 10:03:09.599, 4, 0, 1464, 183359, 188.45
2026/06/30 10:03:09.599, 5, 0, 1464, 183359, 189.89
2026/06/30 10:03:09.611, 6, 0, 1464, 183359, 190.77
2026/06/30 10:03:09.633, 7, 0, 1464, 183359, 187.75
2026/06/30 10:03:14.646, 0, 11, 2898, 183359, 227.97
2026/06/30 10:03:14.647, 1, 100, 2898, 183359, 231.13
2026/06/30 10:03:14.647, 2, 96, 2898, 183359, 232.66
2026/06/30 10:03:14.647, 3, 71, 2898, 183359, 238.28
2026/06/30 10:03:14.647, 4, 65, 2898, 183359, 230.55
2026/06/30 10:03:14.647, 5, 100, 2898, 183359, 230.27
2026/06/30 10:03:14.647, 6, 59, 2898, 183359, 232.92
2026/06/30 10:03:14.647, 7, 60, 2898, 183359, 228.80
2026/06/30 10:03:19.647, 0, 0, 10026, 183359, 189.79
2026/06/30 10:03:19.647, 1, 0, 8912, 183359, 188.68
2026/06/30 10:03:19.647, 2, 0, 8912, 183359, 192.56
2026/06/30 10:03:19.647, 3, 0, 8912, 183359, 196.31
2026/06/30 10:03:19.647, 4, 0, 8912, 183359, 188.72
2026/06/30 10:03:19.647, 5, 0, 8912, 183359, 190.49
2026/06/30 10:03:19.647, 6, 0, 8912, 183359, 191.30
2026/06/30 10:03:19.647, 7, 0, 8912, 183359, 188.04
2026/06/30 10:03:24.648, 0, 0, 10026, 183359, 189.92
2026/06/30 10:03:24.648, 1, 0, 8912, 183359, 189.77
2026/06/30 10:03:24.648, 2, 0, 8912, 183359, 192.58
2026/06/30 10:03:24.648, 3, 0, 8912, 183359, 196.43
2026/06/30 10:03:24.648, 4, 0, 8912, 183359, 188.90
2026/06/30 10:03:24.648, 5, 0, 8912, 183359, 190.45
2026/06/30 10:03:24.648, 6, 0, 8912, 183359, 191.31
2026/06/30 10:03:24.648, 7, 0, 8912, 183359, 188.25
2026/06/30 10:03:29.648, 0, 0, 10026, 183359, 192.44
2026/06/30 10:03:29.648, 1, 0, 8912, 183359, 192.47
2026/06/30 10:03:29.648, 2, 0, 8912, 183359, 195.16
2026/06/30 10:03:29.648, 3, 0, 8912, 183359, 198.98
2026/06/30 10:03:29.648, 4, 0, 8912, 183359, 191.05
2026/06/30 10:03:29.648, 5, 0, 8912, 183359, 192.85
2026/06/30 10:03:29.648, 6, 0, 8912, 183359, 193.72
2026/06/30 10:03:29.648, 7, 0, 8912, 183359, 190.64
2026/06/30 10:03:34.649, 0, 0, 10026, 183359, 192.03
2026/06/30 10:03:34.649, 1, 2, 4190, 183359, 191.68
2026/06/30 10:03:34.649, 2, 0, 4190, 183359, 194.92
2026/06/30 10:03:34.649, 3, 78, 4190, 183359, 201.46
2026/06/30 10:03:34.649, 4, 0, 4190, 183359, 191.27
2026/06/30 10:03:34.649, 5, 0, 4190, 183359, 196.12
2026/06/30 10:03:34.649, 6, 3, 4190, 183359, 193.82
2026/06/30 10:03:34.649, 7, 87, 4190, 183359, 192.71
2026/06/30 10:03:39.649, 0, 19, 12400, 183359, 208.64
